window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
4660,0.8471624851,0.228822425,1.023681045,0.2819776833,0.2927024364,0.321786195,0.3169787228,0.188447997,0.9893978238,0.6829007268,0.2593703568,0.3330363929,0.228969574,0.5377082825,0.49268803,0.767813921,0.5188316107,0.291313082
4661,0.741045773,0.1912740469,1.445327401,0.2803312242,0.2930253446,0.3409743607,0.2974949777,0.2415963858,0.9542762637,0.9254531264,0.2608267367,0.3790897429,0.2302269787,0.6757890582,0.6046091914,0.7674245238,0.6750726104,0.2915234864
4662,0.7834833264,0.1647889465,1.754045844,0.2802489698,0.2929705381,0.3659935892,0.2959372997,0.6147361994,0.9405739307,1.079115152,0.265702337,0.4085281789,0.2300813645,0.772947371,0.6826565266,0.7674762607,0.7597570419,0.2926599979
4663,0.8261201978,0.197013095,1.254158735,0.281388253,0.2952079177,0.3745585978,0.2917971611,0.1937926263,0.9334285259,0.6942479014,0.266222775,0.3265530169,0.2342442274,0.6104909182,0.562615335,0.7668888569,0.4625602067,0.2934191823
4664,0.7031145096,0.1178153157,2.703471422,0.2891170681,0.297634691,0.4180083275,0.293720752,0.476793617,0.965754509,1.64898777,0.2847060859,0.536141932,0.2384285331,1.073897839,0.9640237689,0.7622027397,1.143186808,0.2942820489
4665,0.710062027,0.1361992806,2.517596483,0.2907231748,0.3040846884,0.4534293413,0.3179062903,0.3137332797,0.9637853503,1.407508731,0.2807067037,0.4696734846,0.2450013906,1.016460776,0.9359604716,0.7607808113,0.9085639119,0.2971389294
4666,0.8198845983,0.1462445855,2.800454378,0.2919525206,0.3069763482,0.4889303744,0.3099911213,0.2895046771,0.9591915011,1.488263249,0.2849753201,0.4775145948,0.2481727153,1.101913571,1.022055268,0.7570564151,0.9174864888,0.299875021
4667,0.7483916283,0.1641358286,3.037825823,0.2919090688,0.3093233407,0.5227699876,0.296462059,0.2906793654,0.9337710738,1.535392284,0.2885457575,0.4782592356,0.2506239414,1.171358585,1.092882752,0.7537238598,0.9035244584,0.3034228086
4668,0.7761351466,0.1861688495,3.648000479,0.2967294157,0.3058160841,0.5661374927,0.2858357728,0.4234737456,0.9207800031,1.83074224,0.3009585142,0.5363889337,0.2496683449,1.357484937,1.252205729,0.7465483546,1.064569831,0.3072112501
4669,0.7232267261,0.2104680091,2.952885628,0.2943385541,0.3017201722,0.5801283717,0.3423170149,0.3732301295,0.8535086513,1.310347438,0.2833289802,0.4157588482,0.2465430498,1.145602822,1.052606106,0.739416182,0.6884515882,0.3109965622
4670,0.8233726621,0.2458260506,3.563666582,0.319563061,0.3065147698,0.6156002879,0.343878001,0.8789050579,0.8273627162,1.677857995,0.3009248674,0.5006133914,0.2603535056,1.35272491,1.237163186,0.7283926606,0.9218128324,0.3178006411
4671,0.848249495,0.2581893504,3.09075737,0.3446433544,0.3125229478,0.6301977038,0.3360210359,0.903373301,0.8119344711,1.358961701,0.2921848297,0.4325703681,0.2751480639,1.232087612,1.122799993,0.719496429,0.7077565193,0.3245473802
4672,0.8393817544,0.2732425034,2.926156282,0.3729873598,0.3165853918,0.637460351,0.3560835123,0.9901162982,0.8071116805,1.253397107,0.2926898897,0.4144136906,0.2901676893,1.208054781,1.086067677,0.7112256885,0.6419377923,0.3318497241
4673,0.7540356517,0.28335765,2.739011526,0.4055328369,0.3304777443,0.6381065845,0.2973511517,0.7767119408,0.815130055,1.151971459,0.2940726876,0.3992093503,0.3148151934,1.178768992,1.060540318,0.7036017776,0.5859997869,0.3392944336
4674,0.8624497056,0.304715246,2.871502876,0.4305275381,0.3310430944,0.6426931024,0.3344323635,0.9211056232,0.8069620132,1.225715995,0.3018191159,0.4196022451,0.3259481192,1.244382262,1.100100636,0.6956684589,0.6293655038,0.3466595709
4675,0.7923516631,0.2842383683,2.358626366,0.4477261603,0.3350603282,0.6276302338,0.3475574255,1.748160243,0.7808310986,0.9401685596,0.294904232,0.3635958731,0.3363023698,1.093249679,0.9580850005,0.6895442009,0.4708936512,0.3529796898
4676,0.7601256371,0.2899412215,2.253928185,0.4775103331,0.3461634219,0.6144666076,0.3135733008,2.196271181,0.8492329121,0.9097998738,0.3002457917,0.3655095994,0.3614133298,1.095560193,0.9450354576,0.6835660338,0.4646187723,0.3599920273
4677,0.732093513,0.2799308598,1.92921257,0.5147404075,0.3562177718,0.593984127,0.3043811023,1.38977325,0.9177652001,0.7519987226,0.3014769554,0.3401416838,0.3912922442,1.024733424,0.8605837822,0.6791140437,0.391681999,0.3681854308
4678,0.6853170395,0.2856932878,1.843457222,0.5478075147,0.3670953214,0.5776368976,0.3021987379,1.506528497,0.9332219958,0.7291064858,0.3099949658,0.3446188867,0.4160966575,1.025552988,0.8476107717,0.6753513813,0.3896773756,0.3779542744
4679,0.6061744094,0.2856049836,1.580388427,0.5755819678,0.3859597445,0.5561606288,0.2923236489,1.000370979,0.9389144778,0.6148123145,0.3160172701,0.3308583498,0.4441921413,0.9537065625,0.7863872051,0.6731481552,0.3473241031,0.3879475892
4680,0.6329090595,0.2997174263,2.024463892,0.602060616,0.3985876143,0.5543120503,0.298779428,0.8335623741,0.9758030772,0.8685690761,0.3344967067,0.3933363855,0.466604501,1.147023678,0.9421725273,0.6675910354,0.4791613519,0.3957556188
4681,0.6518002152,0.2908403277,1.80611515,0.6064732671,0.4123611748,0.538613081,0.3386665285,0.3339743614,0.9594726562,0.74340868,0.3303695917,0.3655714095,0.4783537388,1.06729424,0.8884595037,0.663494885,0.4116584957,0.3979347944
4682,0.6379575729,0.2775325477,2.772053957,0.6109663844,0.4234138429,0.5590293407,0.3613470495,0.7873082161,0.9535415769,1.297800541,0.3660279512,0.5033704638,0.487925142,1.423724771,1.205609083,0.6563207507,0.7357870936,0.4047741592
4683,0.6035536528,0.2591761649,2.604573488,0.6129276156,0.4318565428,0.5662868619,0.3857301176,0.622203052,0.9544610977,1.142130733,0.3564963043,0.4578180313,0.4944781363,1.362709045,1.162208676,0.6513586044,0.6189453602,0.409486264
4684,0.6694100499,0.2307537347,3.119127989,0.6158500314,0.444985956,0.585719943,0.4345029593,0.5905831456,0.9748865962,1.404976368,0.3753146231,0.5205549598,0.504124403,1.544751167,1.336737275,0.6463429332,0.7657306194,0.4158310592
4685,0.719366014,0.2081589699,3.415857553,0.6165466309,0.4466357231,0.6066654325,0.398632884,0.5449944735,0.9831913114,1.509518623,0.3829276562,0.5390186906,0.5055913329,1.643190026,1.426886916,0.6423637271,0.8044393659,0.4226428568
4686,0.6848351359,0.1776030213,4.033490658,0.6192600727,0.4468503892,0.640222609,0.3480806351,1.145535469,0.9924040437,1.817868829,0.4072827101,0.6126012206,0.5067903996,1.851752639,1.61296463,0.6360304952,0.9764000773,0.4314909875
4687,0.709294796,0.2201771587,2.885305166,0.6195747256,0.4650267065,0.6253164411,0.4511244297,0.2027630061,0.984705627,1.068268895,0.3510605991,0.4148373306,0.5185799003,1.451053143,1.277113438,0.6321594119,0.5050243735,0.4339882433
4688,0.7306804657,0.1545574218,4.413573742,0.6156505346,0.4839321673,0.658643961,0.5300162435,0.5569100976,0.9425856471,1.909194946,0.4166154861,0.6220862269,0.5302836895,1.965761185,1.77434206,0.6250368953,0.9840106964,0.4432497919
4689,0.7073945403,0.17362611,3.987762213,0.6126686335,0.4900374413,0.6645843983,0.5393956304,0.3666719496,0.9145559669,1.529732347,0.383795172,0.5093856454,0.5339943767,1.810361862,1.644525528,0.6215271354,0.7116357684,0.4488321245
4690,0.8091745377,0.1728711575,4.262927532,0.6088244319,0.4880975485,0.6699715257,0.4818569124,0.3756268919,0.8884754181,1.587436318,0.3865734637,0.5121152997,0.5324723721,1.888376713,1.720995903,0.6191126108,0.7142303586,0.454410553
4691,0.7333674431,0.1779803038,4.326853275,0.6044707894,0.4841420949,0.6690174937,0.4242305756,0.284035176,0.8631424308,1.533707738,0.3808316886,0.4893265963,0.5295978189,1.895016074,1.729671836,0.6165654659,0.6590237021,0.4589807987
4692,0.5728276372,0.1910393238,3.455748796,0.5925140977,0.4534072578,0.6316193938,0.2918594778,0.2806733847,0.7953410149,1.010125041,0.335393101,0.362980932,0.5082659125,1.578686714,1.415625095,0.6162048578,0.3953816891,0.4570237696
4693,0.4995658398,0.2067500502,2.038999081,0.5766788721,0.4270695746,0.5460705161,0.2744420469,0.4499413967,0.7259410024,0.4202012718,0.2859485447,0.2619442642,0.4827210009,1.056414962,0.9347171187,0.6159189343,0.2856067717,0.4446074665
4694,0.620944798,0.180862233,1.623691559,0.5272867084,0.4025475979,0.4706631601,0.3015123904,0.4597892463,0.5961677432,0.3303239644,0.281550169,0.2606307566,0.4418182373,0.8670476079,0.7783692479,0.6152506471,0.3256269693,0.4326674938
4695,0.7122424245,0.1530025303,1.867102742,0.4888550341,0.3969506323,0.4314941466,0.3073452711,0.3027412295,0.5060996413,0.4466916025,0.2978235185,0.2735906839,0.4188912809,0.9340828061,0.8598833084,0.6136744022,0.2782025039,0.4269318581
4696,0.6437194347,0.1243185997,1.089697719,0.4493435919,0.3801442683,0.3802733719,0.3588992357,0.5194954276,0.4135833681,0.2773342133,0.2867067754,0.2724051774,0.3851858675,0.618596077,0.590380609,0.6137553453,0.3917165101,0.4166181087
4697,0.6229766011,0.1032810137,0.7595041394,0.4019210339,0.3816871643,0.3399591148,0.3110727072,0.7504258752,0.3278185129,0.2808213234,0.2933084667,0.2937395573,0.3568003178,0.4590891302,0.4807183743,0.6146921515,0.4885703623,0.4062404633
4698,0.7602047324,0.1276245564,0.9742000699,0.3668932021,0.375821501,0.3264734149,0.3343042135,0.330947727,0.274984777,0.3091062605,0.3082693815,0.2795135677,0.3344176114,0.5324134231,0.5639095306,0.6145905256,0.3218210638,0.4029270709
4699,0.6230125427,0.1449583322,0.8852677345,0.3400010169,0.3584550917,0.3186793923,0.4937303364,0.3058034182,0.2424207926,0.3155198991,0.3176573217,0.2859633863,0.3092186153,0.4873865843,0.5239704251,0.6141536236,0.3134323061,0.4002349675
4700,0.6039047837,0.1635654122,0.6943674684,0.3134947717,0.3775185049,0.3157569468,0.3338835239,0.2611684501,0.212272808,0.3048577607,0.3282511234,0.2932110131,0.3048940301,0.4056968987,0.4788386524,0.6146479249,0.3238141239,0.4001690447
4701,0.6594859958,0.1508288532,0.4079303741,0.2771021426,0.3608892262,0.3119552433,0.4983831644,0.4799889028,0.1900043935,0.3474428654,0.3329348862,0.3222405016,0.2720063031,0.2553411424,0.3535319567,0.6175404191,0.5051204562,0.3973750174
4702,0.6603147984,0.1946684271,0.3666987419,0.2435683459,0.3660182953,0.3159905374,0.4621371329,0.3703432977,0.1837890595,0.36653319,0.3488947153,0.3293392658,0.2534337044,0.2187770158,0.3409942091,0.6207023263,0.4862762988,0.3967689574
4703,0.6408954859,0.2333603352,0.393612951,0.2146351486,0.3754541874,0.3220250309,0.3451674879,0.7966578603,0.1972090453,0.4913355112,0.3624535501,0.3620742559,0.2375846356,0.1819355935,0.3248150647,0.6224897504,0.6142713428,0.3906734884
4704,0.6556999087,0.2813619375,0.3498106003,0.1837495416,0.3810189664,0.3274742961,0.3231526911,0.4413478374,0.2226165086,0.387188524,0.3674384356,0.3345650733,0.2220016271,0.1733864993,0.3288729191,0.6224353909,0.4418635666,0.3848381042
4705,0.8053343892,0.3160901368,0.3387573063,0.1727265865,0.3911750019,0.3276101053,0.3839273453,0.5169280171,0.2448609322,0.3216758072,0.3775052726,0.3332938254,0.2201311141,0.1885530204,0.3556776941,0.622040689,0.3283825815,0.3806633055
4706,0.7585017085,0.3352391422,0.5028702021,0.163394779,0.3952896595,0.3235949874,0.4134018123,0.1787106991,0.2683251798,0.4235835373,0.4066418707,0.3985244036,0.2194209695,0.2556680739,0.4414924085,0.6196847558,0.389128536,0.3815114498
4707,0.6260308623,0.334897548,0.4726192057,0.160332486,0.4016431868,0.3224518299,0.4842409194,0.2755741179,0.2966611385,0.4027919769,0.4024727643,0.3886249959,0.2216738015,0.2441187501,0.4326510429,0.6190032959,0.373478651,0.3813314438
4708,0.7683539391,0.3297282159,0.5591573119,0.1573708653,0.4032175541,0.3236980736,0.4954672754,0.2489949018,0.3336877525,0.4634373486,0.4122178555,0.4157309234,0.2230079174,0.2719351947,0.4690692425,0.6197270751,0.4201219082,0.3823861182
4709,0.8856331706,0.333165735,0.5222632885,0.1577872187,0.4073143005,0.326356262,0.5489070415,0.4103759229,0.3798622787,0.429444164,0.4041890204,0.3977608681,0.2271200418,0.2609197199,0.4563634396,0.621225059,0.3903475106,0.3827649653
4710,0.7909018397,0.322552532,0.6248964667,0.1524861306,0.3940744698,0.3306733966,0.3977593184,0.1545191854,0.4271867573,0.4941091537,0.4132612944,0.4234125614,0.2237609029,0.2900023758,0.4866149724,0.6211755276,0.4365267456,0.3840532005
4711,0.8661759496,0.3487931788,0.4535242319,0.1505605727,0.4032470286,0.3320649564,0.507512033,0.5736303926,0.4581820071,0.3750384748,0.3896623552,0.3681658804,0.2262418121,0.2383284122,0.4238791466,0.6207455993,0.3482528627,0.3828910887
4712,0.8567646146,0.3182362616,0.6462945938,0.1462833583,0.4082896709,0.3378049433,0.5582684875,0.2377625704,0.4987784922,0.5047366023,0.4136477411,0.4262798727,0.2292896956,0.2923773527,0.5048395991,0.619846046,0.4428721368,0.3842613399
4713,0.7994589806,0.306776166,0.8836500645,0.1463349611,0.4137518406,0.3489023447,0.589063108,0.1749907583,0.5088050961,0.6636583805,0.4373744428,0.4869449437,0.232179001,0.3551753759,0.5943247676,0.6188641787,0.5619363785,0.3875240982
4714,0.9128625989,0.3176317513,0.876753509,0.1466245502,0.4107473791,0.3596599996,0.5201395154,0.1804090887,0.523861587,0.6279010177,0.4287788868,0.4657774866,0.2329493165,0.3523334563,0.5879538655,0.6180455685,0.5198720098,0.3901778758
4715,0.9429169297,0.3259466887,0.9911517501,0.1465750188,0.409904629,0.3726457059,0.477243185,0.1602429003,0.5275191665,0.6879946589,0.4367028475,0.4844590724,0.233668521,0.3811319768,0.6255500913,0.616378963,0.5568894744,0.3933045864
4716,0.7818757892,0.3323276937,0.8499010205,0.1467250586,0.3955432475,0.3800979555,0.3523921967,0.3592951298,0.4969066679,0.5699550509,0.4160272181,0.434992075,0.2298809886,0.3445456922,0.5629088879,0.6157810092,0.4608817995,0.3948739469
4717,0.8665215373,0.3166821003,0.3359939158,0.150172174,0.3687369525,0.3581193984,0.3407932222,0.1499214023,0.4751549661,0.3198953867,0.3396432698,0.3117218316,0.2230616659,0.2101286203,0.3412602246,0.6174589396,0.3623329401,0.3867422044
4718,1.011860847,0.2904254794,0.4649835527,0.1560274959,0.3549785912,0.3318222463,0.3652287424,0.4967995584,0.4665304124,0.566408813,0.3247164488,0.3545691073,0.2173820287,0.2428773493,0.3259220123,0.6175394058,0.6536344886,0.3739274442
4719,1.069800735,0.2466271371,0.9052003026,0.1653538942,0.3386777341,0.3173712492,0.4031772316,0.4851192534,0.5201882124,0.9675614238,0.3312301338,0.4403201044,0.2073576897,0.3657999933,0.4126162529,0.6172550917,1.010064363,0.3570631444
4720,1.053849101,0.198943302,0.9580480456,0.1716794968,0.3320202529,0.3228342235,0.3954114914,0.2975997627,0.5165304542,0.8889131546,0.3334001601,0.4053249359,0.2035244703,0.3866094053,0.4327602684,0.6171619296,0.8468911052,0.3467037678
4721,1.030549049,0.1489616036,2.261975527,0.1910921931,0.3205736876,0.3513073027,0.3696962595,1.367828846,0.5527806282,1.876377702,0.3711094558,0.6271798015,0.1965053231,0.7497580647,0.740729332,0.6153361797,1.657301426,0.3299372494
4722,1.112750649,0.1592033356,1.292459965,0.1923198551,0.3164064586,0.3712430894,0.3741643429,0.544303,0.554160893,0.8908131719,0.3378911912,0.3777627051,0.1924165636,0.4954096973,0.5261899829,0.6153250337,0.6973972321,0.3238720298
4723,1.074193835,0.1404335946,1.733682275,0.1915292293,0.3143721819,0.3975743353,0.3671092689,0.6324427724,0.5717067719,1.08604002,0.3465583324,0.4051885605,0.1872407645,0.6245889068,0.639336586,0.6153748035,0.789719522,0.319616586
4724,1.101302147,0.146948278,1.958868384,0.1880907416,0.3114848733,0.4217914641,0.4814515412,0.2988716662,0.5808836818,1.099791527,0.349773258,0.3960430324,0.1831522435,0.6929280162,0.7169501781,0.6153240204,0.7364733219,0.3158023655
4725,1.048104286,0.1292910427,3.179251671,0.1878264099,0.3149763644,0.4687587917,0.5198382735,0.5945100188,0.5767285228,1.742769122,0.380502969,0.5079451203,0.1807820648,1.036483645,1.042515755,0.6167609692,1.123387814,0.3160874546
4726,1.085480571,0.1646864414,3.368429184,0.1854961663,0.3193383217,0.5057091117,0.5301415324,0.3336124122,0.564058125,1.614842415,0.3835519254,0.4641301632,0.1790605932,1.091488242,1.104756832,0.6179985404,0.929561317,0.3178065121
4727,0.9915702939,0.1983078718,3.717744827,0.1857147217,0.3198686838,0.5338184237,0.3384940624,0.4600219429,0.5341356397,1.589451432,0.3892347813,0.4431513846,0.1756359786,1.187514067,1.168428063,0.6186627746,0.8247159123,0.3194493353
4728,0.9612543583,0.2287338376,3.650967598,0.1863693446,0.3194927275,0.545137465,0.3242710531,0.6369385123,0.511651814,1.381259561,0.3851538897,0.4016145468,0.1726940423,1.171657681,1.13687551,0.6186606288,0.6486298442,0.3197095096
4729,1.040094852,0.2630518675,2.455174685,0.1864424199,0.3202458322,0.5100132823,0.4317162335,0.4873871803,0.4915302098,0.6879908442,0.3775835931,0.3399484158,0.1699030548,0.8311121464,0.8135381341,0.6180309653,0.3355678022,0.3202078044
4730,1.028233409,0.2690837085,1.794890046,0.1863651723,0.3205645978,0.4579094648,0.4551416337,0.2233561724,0.4770091474,0.4373849928,0.3875680864,0.3669085205,0.1695164442,0.6385518909,0.6475838423,0.6173087955,0.3419643939,0.3199162185
4731,0.9050318599,0.2558926344,1.389033318,0.1860116571,0.3218266368,0.4056432545,0.5222394466,0.175242424,0.448461771,0.3516542912,0.4026763141,0.4156163633,0.1670645028,0.5112369061,0.5434273481,0.6165488958,0.4356060028,0.3194524944
4732,1.013265729,0.2327699512,1.224674463,0.185335815,0.3238450587,0.3663173616,0.597916007,0.1497526467,0.4215950966,0.3403777778,0.408038944,0.435385704,0.1646476686,0.4572197497,0.5001752377,0.6156073213,0.4797756374,0.3191330135
4733,0.9455768466,0.2146247476,0.9432376027,0.1823087484,0.3248832226,0.3357135355,0.5907153487,0.1490274519,0.3772118092,0.3525524437,0.4259423316,0.4939444959,0.1600500792,0.3595017493,0.4358905852,0.6131566763,0.6146311164,0.3186002076
4734,0.7843504548,0.2140504122,1.063652992,0.181813553,0.322714448,0.3235784471,0.4391600192,0.1508148909,0.3525278866,0.3389512599,0.4031666219,0.427570194,0.1601262838,0.3983429968,0.4673776627,0.6125990152,0.4669487476,0.3190120757
4735,0.7904238105,0.24494569,1.407391071,0.1818503737,0.3258371651,0.3204102218,0.5503024459,0.2879065871,0.3395044804,0.4009141922,0.3782090843,0.3620986938,0.1591775119,0.5037689805,0.5388047099,0.6128001213,0.3424803317,0.3193055689
4736,0.7582384944,0.2254398614,0.9009478092,0.181062147,0.3285923898,0.3172089458,0.5996893048,0.1958706379,0.3136821687,0.3433924019,0.4096687138,0.4515565932,0.1572229564,0.3430173099,0.4255262911,0.6112220287,0.5230166316,0.3198002577
4737,0.7395985723,0.2421431988,0.7166935802,0.180728212,0.3319223225,0.321266979,0.6234957576,0.153195411,0.3020432293,0.3813351095,0.42750144,0.5038760304,0.155726999,0.2797486484,0.3896185458,0.610373497,0.6431702971,0.3211642206
4738,0.8302316666,0.2755825222,0.7023522854,0.1802359074,0.3354227841,0.3299585581,0.6464930177,0.1744126827,0.2904684246,0.3652574122,0.4164360464,0.4723729193,0.1547873169,0.2760609686,0.386469692,0.6103932261,0.5713691711,0.3229831755
4739,0.9264035225,0.3158525527,0.5529543757,0.1808625013,0.3387087584,0.3463360965,0.6409965158,0.169093892,0.2774371803,0.4547872245,0.4439017773,0.5490810871,0.153014496,0.2175686806,0.3662270606,0.6083084941,0.7497575283,0.3249655664
4740,0.7975432277,0.3365696371,0.7001667619,0.1813022345,0.3394347131,0.3528862894,0.6078985929,0.2906270921,0.2794445753,0.3399934769,0.3886411488,0.4036801755,0.1535037458,0.2781994045,0.3837555945,0.6091548204,0.4274134636,0.3265685737
4741,0.8627679944,0.3474346697,0.8621811271,0.1760500073,0.3358381689,0.3506526649,0.5088035464,0.4601576626,0.2557727396,0.3622879982,0.3614435196,0.3483308852,0.1523124427,0.3261348903,0.4141203463,0.6079725027,0.3331305981,0.3268789947
4742,1.01899004,0.3312582672,1.630113602,0.1711358428,0.3312836587,0.3352831304,0.4265987873,0.2845616043,0.2310328931,0.712672472,0.3333675563,0.3320885897,0.1541591436,0.5456313491,0.5846697688,0.6078128219,0.421323061,0.3265948594
4743,1.022098184,0.3177587092,1.539253592,0.1578082591,0.3302031457,0.3287626803,0.3868424594,0.2628120184,0.1840597987,0.6513326764,0.3374905586,0.3306810558,0.156808123,0.5064287782,0.5722410083,0.607663691,0.3887605667,0.3278143704
4744,0.9709990621,0.2959099114,1.738059402,0.1528731585,0.3311691582,0.3263318837,0.3709761798,0.6717924476,0.1649686247,0.7407531738,0.3406292498,0.3428635597,0.1614493877,0.5519397855,0.6247327328,0.608091414,0.4286002219,0.3299419284
4745,0.9872092605,0.2269657403,3.039969683,0.1354216188,0.3291988373,0.32585302,0.3944276869,0.1756916046,0.1360392123,1.489852548,0.3562735021,0.4628551304,0.1615877599,0.8843390346,0.9388559461,0.6082649827,0.8744818568,0.3274622262
4746,0.98015517,0.2411664277,2.279045343,0.1331477016,0.3286631107,0.3323408365,0.3851042986,0.1533785909,0.1306785196,0.9642837644,0.3461858034,0.373372525,0.1631904989,0.6788519025,0.7655970454,0.6083407402,0.525131762,0.3275714815
4747,0.9634001851,0.2145433873,2.585641146,0.1311274022,0.3275930583,0.3437076807,0.3286115527,0.1303716302,0.1275841743,1.10618937,0.3524076641,0.3970673978,0.1659595221,0.7536562085,0.871326983,0.6086478829,0.5950921178,0.32829687
4748,0.9568689466,0.2091603726,2.774591208,0.1303744763,0.3299724758,0.3574098349,0.3414937258,0.2311273813,0.1281363815,1.130371094,0.3573996127,0.3987995684,0.1688384563,0.7968850136,0.9319435954,0.6090453863,0.5826692581,0.329821229
4749,0.8738200068,0.1855958849,3.545317888,0.1293969005,0.3316030502,0.3786831796,0.3315153718,0.1331679076,0.1317163259,1.472757936,0.3726396561,0.4516326487,0.172792837,0.9878813624,1.122421861,0.6095160842,0.7465416789,0.3312651217
4750,0.8813214898,0.1936215758,3.762090683,0.1299197078,0.3349688351,0.4018336236,0.3336271346,0.1293205768,0.1371731013,1.497266412,0.3788429201,0.4534117877,0.176675573,1.037520647,1.189051509,0.610257864,0.7285861373,0.3339993656
4751,0.7771453857,0.2153879404,3.514139414,0.1315003037,0.3376679122,0.4169457257,0.342908293,0.132454291,0.1448574662,1.258731842,0.3752819002,0.4128297567,0.1811276078,0.9670314193,1.121038318,0.6108803153,0.5723118782,0.3373271525
4752,0.6863916516,0.2214642763,3.7673347,0.1309784353,0.3371297419,0.4308557212,0.3904625177,0.3067959845,0.1478413194,1.324442744,0.3787499666,0.4201694429,0.1811455637,1.028513551,1.174955964,0.610888958,0.586542666,0.3382491171
4753,0.7002411485,0.2359981984,2.533427477,0.1313413978,0.3368994892,0.4172710478,0.5031121373,0.2162399441,0.1493003368,0.6933034062,0.3639070988,0.3533994853,0.181194663,0.713640511,0.8443282247,0.6100896001,0.3465302289,0.3388930857
4754,0.6488848329,0.2330530137,1.716655374,0.1317378134,0.3367004097,0.3894122541,0.4701515138,0.1656080484,0.1520640403,0.4223532379,0.368768245,0.3712024987,0.1811879277,0.5045206547,0.6390448809,0.6083753705,0.3761303723,0.3380327523
4755,0.6456144452,0.2114999294,1.36882174,0.1318118721,0.3362781107,0.3643012941,0.4788554609,0.1434844583,0.1502559334,0.3608541489,0.3760828078,0.3987190723,0.1811372787,0.4166189134,0.5490974784,0.6072116494,0.4482946694,0.3369282186
4756,0.7179130912,0.1896810532,1.248187065,0.1322566122,0.3369570076,0.3486266136,0.5375712514,0.1863648891,0.1480284482,0.3535604477,0.3773808479,0.4040682018,0.1819043308,0.3887449503,0.5156351328,0.6075823307,0.4632606804,0.3366443217
4757,0.7580165267,0.1715984344,0.9783906937,0.1323935241,0.3380660713,0.3386711776,0.5679070354,0.1330055445,0.1433020085,0.3483622968,0.3880070746,0.4396847188,0.1830239296,0.3228336275,0.4499808848,0.6076759696,0.558812201,0.3364589214
4758,0.6508190036,0.1740321368,0.9295718074,0.1322449595,0.3374389112,0.3362715244,0.4557618201,0.1822879761,0.1432386488,0.3472853601,0.3833962381,0.425204128,0.182648167,0.3110922873,0.4436400235,0.6071889997,0.5214229226,0.3363675177
4759,0.6595965624,0.2143958062,1.178746462,0.1320218593,0.3412528336,0.3368858397,0.6955425143,0.2138599157,0.1438367218,0.3779062927,0.3647601604,0.3700285852,0.1829125285,0.3752998412,0.4905386865,0.6065311432,0.3812662363,0.336384505
4760,0.633369863,0.1960173696,0.6723164916,0.1322463453,0.3411123753,0.3421419859,0.6177663207,0.1394296139,0.1444323808,0.374076575,0.3926815987,0.4575941563,0.182293728,0.2443990558,0.3809474707,0.6043537259,0.6134395003,0.3362048864
4761,0.6805048585,0.221195057,0.5343673229,0.1324609369,0.3429512978,0.354696244,0.6213713288,0.1381112933,0.1447556019,0.4329841137,0.406357646,0.4982960224,0.1821707487,0.2091229558,0.3558301926,0.6022518277,0.7236356735,0.3366366327
4762,0.7325093746,0.2614097297,0.4647862017,0.1325911433,0.3456102312,0.3745526075,0.617572844,0.132554248,0.1477297693,0.4964717925,0.4176397324,0.5279076695,0.1809855103,0.1904414892,0.3493717611,0.6007748246,0.8015605807,0.3380748332
4763,0.7985363007,0.3074740767,0.4478523433,0.1319069713,0.3496516049,0.3919825852,0.6712524295,0.1700567454,0.1432721466,0.4367466271,0.4010054171,0.4746394455,0.1825847179,0.1892747432,0.3459559381,0.5992684364,0.6570005417,0.3396375179
4764,0.6608219743,0.3485468626,0.422435075,0.1312426776,0.3477488458,0.4059772491,0.5414642692,0.2430431843,0.1460798532,0.412293762,0.3907003105,0.4448870718,0.1807940453,0.1828610897,0.3420953453,0.5972563624,0.5802465677,0.3411072493
4765,0.6488055587,0.3566519022,0.7234948277,0.1323597729,0.3493320048,0.3906208575,0.6158331633,0.2131227255,0.1412152499,0.3897918761,0.3411199152,0.3379497528,0.1815374345,0.2634688914,0.3871199191,0.5974056721,0.3316484392,0.3405577838
4766,0.7967849374,0.352434516,1.170592666,0.1338504106,0.3469647467,0.367305249,0.5399195552,0.1465076059,0.1406721473,0.6444314122,0.3367233276,0.3671981394,0.1822918206,0.3783968389,0.4865158796,0.5976517797,0.4484902918,0.3414502442
4767,0.9074401259,0.3269186914,1.663455486,0.1386621743,0.3451412022,0.3468267024,0.5123277307,0.2341252118,0.1390388012,0.9783267975,0.3514457643,0.4441072047,0.1814981699,0.5096463561,0.6068395972,0.5984800458,0.6792171597,0.3414184749
4768,0.8411720395,0.3035703599,1.387887955,0.1397387832,0.3450322449,0.3412254751,0.4897435606,0.1882608682,0.1387587786,0.7982843518,0.3499110043,0.4109335244,0.1814630777,0.4407006204,0.5518882275,0.5990992188,0.5549014211,0.3425414264
4769,0.8447735906,0.2733777463,1.535440445,0.1371507198,0.3462193906,0.3430556059,0.5018398762,0.1551117897,0.1366900802,0.9023444653,0.3602996171,0.4421131909,0.1840906739,0.4750263691,0.5929717422,0.6000056267,0.6297811866,0.3441335857
