window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2182,4.490453243,0.4081002176,0.2027420998,0.436327368,0.5183930993,0.4975413382,0.6817595363,0.3947742879,0.2965314984,0.2388599515,0.479809761,0.3671732843,0.4622074366,0.2969875634,0.3398419619,3.375458956,0.2896051109,0.5065202713
2183,4.451564789,0.402084738,0.1757640094,0.4364335835,0.5126813054,0.4708596766,0.6692178845,0.3749119937,0.3063850701,0.2098696083,0.4694745541,0.3431712091,0.4594786167,0.2796947062,0.3186874688,3.392284155,0.2583931386,0.5027464032
2184,4.429525375,0.4025845826,0.1762186289,0.437389493,0.5090889335,0.4484215677,0.6717777848,0.3563635349,0.3172292411,0.2110313922,0.4691566229,0.3446138799,0.4582269192,0.2803285122,0.3177681267,3.409856081,0.2611248493,0.499453932
2185,4.508414745,0.4068229198,0.1915458292,0.438829273,0.5055122375,0.432418257,0.6606522202,0.3765657842,0.3281117678,0.2282285541,0.4745388031,0.3594341278,0.4572608173,0.2907679379,0.3273095787,3.429495573,0.2813880742,0.4977197647
2186,4.375190735,0.4117389917,0.2082358599,0.4410234392,0.5029203892,0.4213650227,0.649977386,0.41939345,0.3384330273,0.2467335463,0.480561465,0.375123769,0.4571988583,0.3020636737,0.3376677036,3.449673414,0.3028642535,0.4969071448
2187,4.476676941,0.4138395786,0.2103812546,0.4443930387,0.5011073947,0.4126234055,0.6401351094,0.4902948439,0.3500744998,0.2494967431,0.4822228253,0.3781879246,0.4581522048,0.3047725856,0.3384191096,3.471398592,0.3069451153,0.4968179166
2188,4.433734894,0.4162872732,0.212188676,0.4498830736,0.4978719652,0.405382067,0.616151154,0.6252532601,0.3671414852,0.2520409226,0.4840047359,0.381298691,0.4596777856,0.3082642555,0.3383552134,3.49312377,0.3110260069,0.4968309402
2189,4.412557602,0.4199513495,0.2134312838,0.4589858949,0.4954539239,0.4000148773,0.5934024453,0.7250763774,0.3949438035,0.254431963,0.486757189,0.3851190507,0.4638486803,0.3131994903,0.3382401466,3.516429901,0.3156171739,0.4975760877
2190,4.374614716,0.4197765291,0.1978319287,0.4688510895,0.4877490699,0.3933353722,0.5309098363,0.7098514438,0.4297060966,0.2389366478,0.4839476049,0.3748327196,0.4660723209,0.3080027401,0.3249186873,3.539198637,0.3011271656,0.4976294935
2191,4.320553303,0.4208128452,0.1799772978,0.4781602621,0.4830338061,0.3857853711,0.497307688,0.7236135602,0.4652594328,0.2220744342,0.482036829,0.3650672138,0.469291836,0.3005433381,0.3110472262,3.562220335,0.2870587409,0.4973222911
2192,4.303223133,0.424153477,0.1622631103,0.4887761176,0.4813888073,0.3790711462,0.4790612161,0.7083050609,0.5053204894,0.2059090137,0.4824812412,0.3573163748,0.4746640027,0.2930298746,0.2980894744,3.589648247,0.2748235762,0.4984222651
2193,4.10708046,0.4243987501,0.1321058571,0.4981651008,0.4821938574,0.3697077036,0.4860634804,0.5497342348,0.5441854,0.17544429,0.4779709876,0.3369642794,0.4804177284,0.2746252716,0.276058346,3.61766243,0.2463078052,0.4987727702
2194,4.132605076,0.4270379543,0.1057105362,0.5044639707,0.4830787182,0.3588574827,0.4940592945,0.2522104681,0.5723426938,0.1481848806,0.4746628702,0.3185088933,0.4839807451,0.2551183999,0.2548785508,3.648033857,0.2206096202,0.4992030859
2195,4.120029926,0.4396661818,0.1024729386,0.5025202632,0.4888981879,0.3516359329,0.529553175,0.1294995397,0.5680837035,0.1482803673,0.4837452471,0.3269173801,0.485281229,0.251131922,0.2541237175,3.682043314,0.2281976938,0.5014768243
2196,4.085826397,0.4512397349,0.09948265553,0.4904002845,0.4950869083,0.345081538,0.5784037113,0.09017585963,0.5374692678,0.14808397,0.4910112321,0.3339744508,0.4819785357,0.2440621257,0.2536534369,3.713311911,0.2348072529,0.5026106834
2197,4.024514675,0.4734922349,0.1310935467,0.4762244225,0.5029403567,0.3461915553,0.6293834448,0.107712172,0.5033867359,0.1901928186,0.5149274468,0.3814885914,0.4790745974,0.2650665939,0.2827374041,3.744522333,0.2936536074,0.5055126548
2198,4.05597353,0.4897513688,0.1571267396,0.463337779,0.5076697469,0.3511653841,0.6515265107,0.1101707444,0.4746028483,0.2235739678,0.5323771834,0.4167742431,0.4754277766,0.2795567811,0.3040068746,3.773358583,0.3387950957,0.5085762143
2199,4.021919727,0.5006496906,0.1725300997,0.4507471621,0.5141301155,0.3579670489,0.6885436177,0.0737709403,0.4417886734,0.2431943864,0.5432832837,0.43764925,0.4729408026,0.2857570946,0.3173671961,3.801041603,0.3655744791,0.5117791295
2200,4.033328533,0.5012614727,0.1600657701,0.4306638241,0.5171701908,0.3614934981,0.709482193,0.05293776467,0.3886924982,0.2286288142,0.5390677452,0.4257985651,0.4656315744,0.2706626654,0.3095595539,3.825685501,0.3493476808,0.5132412314
2201,3.963680267,0.4969691038,0.1346599162,0.405497998,0.5180122256,0.3598955572,0.7292451859,0.04383442923,0.3255281746,0.1978460103,0.5265727639,0.3976352215,0.454959482,0.2448740005,0.2907569408,3.847593069,0.3125893176,0.5125466585
2202,3.889281511,0.4926369488,0.1115496382,0.3786673248,0.5156485438,0.3541553915,0.7325623631,0.05309603736,0.2636842728,0.1691578776,0.513358593,0.3700299263,0.4417483807,0.2193214446,0.2711474001,3.868355751,0.2777650654,0.5103380084
2203,3.834094763,0.4841947556,0.08077085763,0.3571486473,0.5100722909,0.3417061865,0.733694613,0.07718583941,0.2183293551,0.1291911304,0.492210269,0.3284902871,0.4286344349,0.1876979917,0.2412059754,3.884964228,0.2273314595,0.5049319863
2204,3.801656723,0.4825069606,0.07169698924,0.3439923227,0.503911972,0.328772068,0.7344357371,0.1185164079,0.1915384084,0.1169388518,0.4835723937,0.3154475987,0.4188512862,0.1752717495,0.2295798063,3.90096736,0.2130676508,0.4989403784
2205,3.787685633,0.4834627211,0.07151388377,0.3363220394,0.4964087009,0.317707926,0.7193371654,0.1633303761,0.1762164086,0.1166911125,0.4810703099,0.3157564104,0.4111340344,0.1722156256,0.2264012694,3.916970491,0.2150498182,0.4932186604
2206,3.738159418,0.4772799909,0.05598649755,0.330508858,0.4891678393,0.303809911,0.7193779945,0.159541443,0.1664029956,0.0941215232,0.4656919241,0.2896102965,0.4043301344,0.1550975293,0.2060663104,3.931739092,0.1856418103,0.486087352
2207,3.733540297,0.4772109091,0.05575872585,0.3262397945,0.4790555537,0.2919099927,0.6882455349,0.1566969305,0.1600789577,0.09348771721,0.4626878202,0.2895735204,0.3970986903,0.1528835744,0.2017376423,3.946508408,0.1872941852,0.4792694151
2208,3.655709028,0.4730241001,0.049197644,0.3210223615,0.4712057114,0.2792074382,0.6874672771,0.128546074,0.1523533911,0.08247096092,0.4529409707,0.27630952,0.3903075755,0.1432736367,0.1896224767,3.959100008,0.173726365,0.4714120328
2209,3.734027147,0.4645730555,0.03926534578,0.3133782446,0.4589025676,0.2641345561,0.6554379463,0.09348217398,0.141940102,0.0638127327,0.4366214275,0.2510092854,0.3800705373,0.126938343,0.1689096689,3.9704144,0.1470753402,0.4622283876
2210,3.652299643,0.4563076198,0.03311918676,0.3031347692,0.4488139153,0.247339651,0.6536189914,0.07288784534,0.1284767389,0.04797926173,0.4207122028,0.2270564288,0.3693348467,0.1105059385,0.1493994892,3.98118782,0.1228864864,0.4520108998
2211,3.623736143,0.4553914964,0.0339714624,0.2924940586,0.4335708618,0.2333513498,0.5937076211,0.06874784082,0.1147689,0.04684751108,0.4172070026,0.2266260386,0.3562071323,0.1058471575,0.1430177242,3.993525743,0.1239692643,0.4427424371
2212,3.587437868,0.4473946393,0.03305933252,0.2802102268,0.4206850529,0.2178056985,0.5642187595,0.0523740761,0.09905821085,0.03446051478,0.4025422037,0.2044952661,0.3431536853,0.09003612399,0.1238884702,4.005319595,0.1023501232,0.4324928224
2213,3.552349091,0.44743976,0.03560366854,0.2673560679,0.4084076881,0.2045936137,0.5356808901,0.05312428996,0.0823385492,0.03322976455,0.3997925818,0.2042948008,0.3302045166,0.08438686281,0.1177576184,4.017113686,0.1033096388,0.4227086306
2214,3.537912607,0.4397075176,0.04162414744,0.2541073263,0.3982702196,0.1899817586,0.5344564915,0.04407325387,0.06670729071,0.02489501424,0.3857824802,0.1835011244,0.3178391159,0.07016571611,0.1008139476,4.028337955,0.08394563198,0.4119900465
2215,3.455935717,0.4324651659,0.05360082909,0.2404176444,0.3841350079,0.1742146015,0.5057014823,0.03717148304,0.05359252915,0.02063235082,0.3716879189,0.1638773531,0.3032964468,0.05779243633,0.08461660892,4.038163662,0.0670254454,0.400134176
2216,3.413901091,0.4262629449,0.07249813527,0.2255391032,0.3719241321,0.1577079743,0.5032075047,0.03383299708,0.04223105311,0.02069734596,0.3579263985,0.1456069201,0.2888130844,0.04696493968,0.07043205947,4.046560764,0.05262446031,0.387209326
2217,3.378051043,0.4252173901,0.08994787186,0.2116691917,0.36252442,0.1425139159,0.5272933245,0.03311220184,0.03423760459,0.02313767187,0.3496592939,0.1368415207,0.2760471404,0.04071996361,0.06235580519,4.055039883,0.04663141444,0.3743498027
2218,3.264696836,0.4251090586,0.1095289811,0.1990824491,0.3557630777,0.1285379678,0.5797137618,0.02866164595,0.02955667116,0.02711123228,0.3412680626,0.1284558326,0.2650435865,0.03599715605,0.05578796938,4.06360054,0.04127711058,0.3615740836
2219,3.300435781,0.4325866699,0.1106219068,0.1869500428,0.3542002439,0.1182592213,0.6802530289,0.02732967585,0.02639826573,0.02605001815,0.342413336,0.135997653,0.2567473948,0.03547442332,0.0575648956,4.072895527,0.04770712182,0.3502233326
2220,3.294338942,0.4417345226,0.1007506624,0.1766617298,0.3497096598,0.1119498387,0.7395153046,0.02422583662,0.02449676208,0.02359688096,0.3476090431,0.1522122175,0.2484835833,0.03759622574,0.06337758899,4.082010746,0.0623537302,0.3404724598
2221,3.225635529,0.4411590993,0.1052724421,0.1640744954,0.3424890041,0.1064544916,0.767351687,0.02360025048,0.02203735709,0.02433591895,0.3414491117,0.1507856846,0.2379671782,0.03599724546,0.06225238368,4.090326309,0.06280735135,0.3309545517
2222,3.20512557,0.4432409704,0.1013286486,0.1508345902,0.3374526501,0.1028705761,0.8125317097,0.02239755355,0.01945511438,0.02430513501,0.3403445482,0.1584150493,0.2282868475,0.03625262156,0.06546098739,4.098557949,0.07155623287,0.3223894536
2223,3.211043358,0.447070241,0.09037804604,0.1387835294,0.3312255144,0.1021053195,0.8250120282,0.01703862473,0.01734223403,0.02577438951,0.3448089063,0.1763763875,0.2190821171,0.03891702741,0.07304878533,4.107401371,0.09102854878,0.3154172599
2224,3.25803113,0.4453759193,0.08649116009,0.1289847642,0.3255818784,0.1025151834,0.8373155594,0.01650977135,0.01608315855,0.02831397019,0.343444258,0.1848019511,0.2113754302,0.04067601264,0.07759425044,4.115386963,0.1021304801,0.3090566099
2225,3.184159517,0.4310433567,0.0986668691,0.120398365,0.3171081841,0.1003439203,0.8308157921,0.01571701281,0.01617961377,0.02682605945,0.3234197795,0.1615675092,0.2028954476,0.03752578422,0.06979533285,4.120465279,0.08157350868,0.3012580872
2226,3.195657015,0.4169810712,0.1143018603,0.1120679602,0.3072794378,0.0959424749,0.8227858543,0.01629274338,0.01671425812,0.02822624892,0.3031580448,0.1395993829,0.1937773973,0.03575158492,0.06273507327,4.122643948,0.0636844486,0.2921258509
2227,3.169798851,0.4062182605,0.1242550835,0.1054890975,0.2946818769,0.0909582302,0.7808036804,0.01668152399,0.01784086041,0.03056371212,0.2886698544,0.1278035045,0.1844174415,0.03614893183,0.05917021632,4.124104977,0.05579255894,0.2827204168
2228,3.111171961,0.3988351524,0.1269389987,0.09943428636,0.2839387953,0.08665262908,0.7564826012,0.01714520529,0.01909890212,0.0318501927,0.2800835073,0.1250988692,0.1761592478,0.03756016493,0.05904512107,4.125566006,0.05580759048,0.2737410963
2229,3.118247747,0.385507971,0.1476736069,0.09268534929,0.2724901438,0.08077324182,0.7320091724,0.01792885549,0.02139561437,0.03754242882,0.2608948052,0.1058233604,0.1671035886,0.0380528979,0.05331498012,4.12630558,0.04206366837,0.2639734447
2230,2.99936676,0.3724153936,0.1721208543,0.08682502061,0.2604041994,0.07370542735,0.7073966861,0.02299133874,0.02509037592,0.04630091414,0.2423826307,0.08837896585,0.1580959409,0.0400865078,0.04853244498,4.126306057,0.03120758571,0.253480047
2231,3.099699259,0.3674690723,0.1644072384,0.08110327274,0.2487497181,0.06883475929,0.668967247,0.02084516548,0.02837137133,0.04339210317,0.23988612,0.09361810237,0.1496362388,0.04136288166,0.05016226694,4.128574371,0.03631038591,0.2444480509
2232,2.984250784,0.3569157124,0.1788084507,0.07610178739,0.2394594997,0.06378851086,0.6618816853,0.02122501843,0.03246964887,0.04873718694,0.227730453,0.08447637409,0.1424208879,0.04356031492,0.04812494293,4.130865097,0.03125263378,0.235363245
2233,3.047840834,0.3454388082,0.1941692382,0.07161935419,0.2267024964,0.05860615894,0.6097381711,0.02163594961,0.03611342981,0.05493387207,0.2156473845,0.07576113939,0.1341640204,0.04619088769,0.04622768238,4.132399082,0.02686245739,0.226088047
2234,3.023324728,0.3285810947,0.2402838022,0.06730354577,0.2139995545,0.05174958333,0.5730785131,0.03071861528,0.04035593942,0.07616759092,0.1948411316,0.05601559952,0.1257125139,0.05256983638,0.04311628267,4.132399082,0.01793821715,0.2155364901
2235,3.007785082,0.3121792972,0.2972786427,0.06206983328,0.2001531273,0.04382735491,0.536413908,0.03939258307,0.04640186206,0.1056508124,0.1753312498,0.04010816291,0.1159658208,0.06243612245,0.0429928489,4.130018234,0.01552019734,0.2036447674
2236,2.997529984,0.299244225,0.3459443152,0.05743090436,0.1860754043,0.03627228737,0.5005503297,0.05713381246,0.0527532436,0.1315928549,0.1612583101,0.03145223856,0.1063040867,0.0728617236,0.04538489506,4.126801968,0.01758630574,0.1913192272
2237,2.96607852,0.2872070968,0.4012435675,0.0522967726,0.1738774031,0.02943790518,0.4915930331,0.06454753131,0.06029671431,0.1620409936,0.1484784931,0.02491954528,0.09687718749,0.08553820848,0.04968574271,4.123523712,0.02259889431,0.178787902
2238,2.928156614,0.2784408629,0.4386499822,0.04798369482,0.162156865,0.02406884171,0.4828406274,0.06430252641,0.06743892282,0.1815347075,0.1401037425,0.02233550698,0.08813237399,0.09576994181,0.05390006304,4.121030331,0.02621193044,0.1667494923
2239,2.922938585,0.2729363143,0.4541045725,0.04449148849,0.1513472944,0.02035871334,0.4745134115,0.05637225136,0.07313586026,0.1869667023,0.1353943199,0.02214426547,0.08041851968,0.1019443199,0.05672154948,4.119361401,0.02622692287,0.1556432992
2240,2.987488031,0.268135488,0.4684305191,0.04113717377,0.141396746,0.01790915243,0.4666105807,0.0541796796,0.07655839622,0.1919424385,0.1310297251,0.02208372392,0.07336621732,0.1073757187,0.05954975262,4.118524075,0.02623066306,0.1454159468
2241,2.922774076,0.2560682297,0.5566545129,0.03793320805,0.1322064996,0.01582193561,0.4832372367,0.07448491454,0.08237320185,0.245745495,0.1185933277,0.01881826483,0.06621128321,0.1287383586,0.07069598883,4.11596489,0.04145899042,0.1343256086
2242,2.943637133,0.2525604665,0.5718109012,0.03496929258,0.1240361854,0.01483650412,0.5127304196,0.0900041461,0.08803140372,0.2513076663,0.1141025797,0.01895661838,0.0596649535,0.1354189962,0.07396592945,4.111736774,0.04155264795,0.1236633733
2243,2.920022249,0.2478624135,0.5855688453,0.03178014979,0.1163061485,0.01473632734,0.5549878478,0.1197629273,0.09549328685,0.2567847967,0.1083886698,0.01866759732,0.05307060108,0.1427289397,0.07746765018,4.10268116,0.04200607911,0.1129585132
2244,2.921108484,0.244072482,0.5695502758,0.02906316519,0.1083468571,0.01550124865,0.5834198594,0.118754454,0.1057714447,0.2438028306,0.1041485891,0.01853186078,0.04682837054,0.1443982273,0.07771555334,4.090671539,0.03691426292,0.1030964553
2245,2.892403364,0.236616835,0.577395618,0.02771301381,0.09924618155,0.01715087891,0.5822734237,0.1436937898,0.1167742014,0.2481685132,0.09711319953,0.01807905175,0.04106377438,0.1526589543,0.08235609531,4.075033665,0.03841283917,0.09374073893
2246,2.870105743,0.228847146,0.5855994821,0.02765627205,0.08756651729,0.01981209219,0.5110836029,0.1883754879,0.1302070171,0.2533876598,0.09006140381,0.01798183471,0.03545247391,0.1625754684,0.0892849192,4.055953979,0.04075435922,0.08511129767
2247,2.852968454,0.2225974053,0.5995525122,0.02904945053,0.0772992298,0.02362655662,0.4445582926,0.2257055491,0.1483841389,0.2614912093,0.08362994343,0.01848897152,0.03132460266,0.1759555936,0.09852153808,4.033620834,0.04412614182,0.07742599398
2248,2.774079084,0.2175614834,0.6182842255,0.03226723522,0.06845948845,0.02829707228,0.3831502497,0.2163445801,0.1712482423,0.2718654573,0.07794961333,0.01953298412,0.02892594784,0.1922101974,0.1096165851,4.009423733,0.04820645973,0.07070647925
2249,2.828425407,0.215411067,0.5851994157,0.03592517599,0.06187662482,0.03207019717,0.3386021852,0.1740375757,0.1898608804,0.2468957454,0.07649418712,0.02013401501,0.02794278413,0.193348527,0.1111766472,3.987537146,0.04005077109,0.06535867602
2250,2.815708399,0.2110249847,0.6024227142,0.03890382871,0.05619298294,0.03489454463,0.3077221811,0.1743034571,0.2047898024,0.2553456128,0.07181441784,0.02043350972,0.02696935833,0.2059937865,0.1199450791,3.968830109,0.04239271954,0.06022128463
2251,2.81103611,0.2068515271,0.6178274155,0.04124191403,0.05094362423,0.03692655265,0.2790973186,0.1867162436,0.2184894532,0.2624184191,0.06764943153,0.02051652223,0.02593962289,0.2168651372,0.1275317222,3.953490019,0.04389162734,0.05539349094
2252,2.789175034,0.2031174451,0.6311148405,0.04269592091,0.04622315988,0.03822958469,0.2528841794,0.1680650711,0.2311981916,0.2680104077,0.06419482827,0.0205250103,0.02476847172,0.2259668112,0.1338340789,3.942436218,0.04462626576,0.05099747702
2253,2.788265944,0.1998846978,0.6430749297,0.04383912683,0.04281984642,0.03910695761,0.2466132045,0.1485361457,0.2389774472,0.272641927,0.06152209267,0.02065287344,0.02383736707,0.2334238291,0.138635695,3.935161829,0.04492978752,0.0471537821
2254,2.795837402,0.1999540478,0.5973113179,0.04445365071,0.0405365862,0.038634222,0.2421654463,0.1399167925,0.2401323318,0.2403893322,0.06271157414,0.02071745507,0.02333403192,0.2219876498,0.1311128139,3.93352294,0.03481094912,0.04452630877
2255,2.771283865,0.1975508481,0.6007624269,0.04471589997,0.03850887343,0.03819764033,0.2299693227,0.1310636252,0.2422744036,0.2413823754,0.06150484085,0.02129699476,0.02292323112,0.224617824,0.1332403272,3.935192108,0.03482594714,0.04250599444
2256,2.827115774,0.1997586489,0.5517136455,0.04503043368,0.03792749345,0.03680266067,0.2365596294,0.09927030653,0.2401034832,0.2094705254,0.06405322254,0.02307756804,0.02300204523,0.2103898376,0.123718895,3.940197229,0.02770551108,0.0413746126
2257,2.837197542,0.1955605,0.5744931102,0.04557355121,0.03744757548,0.03630783036,0.2351309061,0.08159890026,0.2384607047,0.2241377383,0.06243027747,0.02363690734,0.0234152656,0.2177027464,0.1288368404,3.947874069,0.03123580851,0.04067824036
2258,2.816474199,0.1884669214,0.6244184375,0.04640163854,0.03665337339,0.03700635582,0.2250209302,0.07432480901,0.2351161987,0.2565515041,0.06017876044,0.02509010397,0.02402838133,0.2331343889,0.1401763111,3.955689669,0.03999959305,0.03992909566
2259,2.857279539,0.1868185997,0.6225758195,0.0472146906,0.03581533208,0.03781936318,0.1996318549,0.05982141569,0.2257950157,0.2554794252,0.06124271452,0.02697650529,0.02505092323,0.2320843339,0.1415074617,3.965321779,0.04045302048,0.03963989019
2260,2.885165453,0.1829973608,0.6505721211,0.04800533131,0.03468191996,0.03915236145,0.161874339,0.05393480137,0.2155425102,0.2730936408,0.06170372665,0.0296214018,0.02625122666,0.2397998124,0.1500681192,3.975039244,0.04606394842,0.03939896822
2261,2.855610847,0.1838974357,0.6553239822,0.04885198548,0.03480337188,0.04070365056,0.1425543427,0.04883943871,0.2018080503,0.2742049396,0.06420954317,0.03217869252,0.02788268775,0.2398435622,0.1529191583,3.98756218,0.04679858685,0.03983962536
2262,2.937371492,0.1860885471,0.6618766189,0.04981154203,0.03606223315,0.04240728915,0.1441929191,0.04979927465,0.1882059574,0.2759024203,0.06738818437,0.03508825228,0.02974243462,0.2400842905,0.1549649239,4.001996517,0.04775838181,0.04077493399
2263,2.97154808,0.1900316328,0.6663490534,0.05131059885,0.03804015368,0.0445956476,0.1407473534,0.05129866302,0.1766629666,0.2769583166,0.07169982046,0.03881991282,0.03232043609,0.2396539897,0.1569177955,4.020336628,0.04925763607,0.04268456623
2264,3.003360033,0.1953054667,0.6705132127,0.05312460661,0.04071179405,0.04702958465,0.1443707347,0.04111635685,0.1670290232,0.2779124975,0.07663392276,0.04297070578,0.03522547707,0.2390888929,0.1583675593,4.04067564,0.05107173324,0.04512181878
2265,3.017539978,0.2073260546,0.6170635819,0.05509580299,0.04446987435,0.04849511012,0.1752338409,0.04033603147,0.1524630338,0.2426754236,0.08279364556,0.04620673135,0.03853377327,0.2205503434,0.1451328248,4.062681675,0.04487666115,0.04795706645
2266,3.063412666,0.2205976397,0.5349038243,0.05713799968,0.04955537245,0.0481900461,0.2765226066,0.04545034468,0.137455374,0.1931355,0.08883941174,0.05103440955,0.04155154154,0.1932964772,0.122845985,4.083166599,0.04024998844,0.05034762621
2267,3.041681528,0.2261933684,0.4500369132,0.05793641508,0.05240082741,0.04592490569,0.3665734828,0.05479228497,0.120979704,0.1476750821,0.09198656678,0.05684930086,0.04320536926,0.1653319597,0.1021564007,4.093966007,0.04126605019,0.05092009529
2268,3.05430007,0.2200514525,0.3927436769,0.0576707311,0.0532325767,0.04406263307,0.4060450792,0.06639832258,0.1055720374,0.1212864295,0.09161742777,0.06114722416,0.04383527115,0.1469032913,0.0912700519,4.09022522,0.04540868476,0.05076529458
2269,3.024046183,0.210267365,0.3457598388,0.05843603611,0.05498069897,0.04526656866,0.3992832601,0.08224249631,0.09300077707,0.1032976136,0.09224841744,0.06791966408,0.04586284235,0.1339963675,0.08752564341,4.075494289,0.05406557396,0.05267934874
2270,3.017682791,0.1984032542,0.3256571591,0.06013798341,0.05933608487,0.04962548241,0.4043470919,0.09419629723,0.08309596777,0.1004935205,0.09325940162,0.07366356999,0.04949814081,0.1308195144,0.09177926928,4.055507183,0.06224714592,0.05697824061
2271,3.024212122,0.1972049326,0.2507618666,0.0611730814,0.06695780903,0.05577355623,0.4581832588,0.1494429111,0.07275093347,0.07865259796,0.1054403782,0.1009802446,0.05368246511,0.1106189862,0.08714521676,4.035799026,0.09786531329,0.06351798773
2272,3.013067245,0.1925093681,0.1995896101,0.05847970024,0.07208433747,0.060264837,0.4779281616,0.1834723502,0.06119647995,0.07457425445,0.1164935455,0.1279583424,0.05479428172,0.09388224036,0.08567009121,4.022209167,0.1368148923,0.06820533425
2273,2.974148035,0.1817695498,0.1807742864,0.05518557504,0.07492816448,0.0643741563,0.4614016116,0.2073908597,0.05419344828,0.07874105126,0.1186810359,0.1353518218,0.05454330519,0.08630561829,0.08759181947,4.013008118,0.1485138983,0.07132425159
2274,2.962393999,0.1653548181,0.1893023401,0.05182820186,0.07455492765,0.06736718863,0.3779789507,0.1733989865,0.05113771558,0.08071605116,0.1075734273,0.1139683947,0.05350777134,0.08685603738,0.09048030525,4.007711887,0.1186568066,0.07277771086
2275,2.904707193,0.1545018703,0.2013556957,0.04873650894,0.07331772894,0.06937914342,0.2954862416,0.1417616755,0.05112883449,0.08547770977,0.09751224518,0.09618026018,0.05236599967,0.08808610588,0.09345876426,4.004234791,0.09530521184,0.0734809041
2276,2.864019632,0.1507191807,0.1980274916,0.04634171352,0.07234812528,0.07084680349,0.2419093251,0.1357063949,0.05433410779,0.08679566532,0.09342718869,0.09069045633,0.05151476339,0.08509096503,0.09359762818,4.003517628,0.08897403628,0.07384652644
2277,2.837510347,0.1486323923,0.1965326816,0.04467030242,0.07172400504,0.07187259942,0.2100248337,0.1092766747,0.06015652046,0.08828029782,0.08976637572,0.08575143665,0.05106257275,0.0828057602,0.09353897721,4.004991531,0.08336767554,0.07405677438
2278,2.886688948,0.1468792707,0.1963851005,0.0441904366,0.07147929072,0.0725087747,0.1949666291,0.1041750312,0.0670748651,0.090057455,0.08646529913,0.08135423809,0.05113629624,0.08141554892,0.09337013215,4.007999897,0.0785125494,0.0742001161
2279,2.918818712,0.1444601268,0.1969984919,0.04420173541,0.07161831111,0.072773166,0.194218874,0.08278783411,0.07562372088,0.09213175625,0.08342858404,0.07745469362,0.05158710852,0.0804585591,0.09307663888,4.011816025,0.07439116389,0.07429562509
2280,2.940952063,0.1411455572,0.197045207,0.04462159798,0.07206336409,0.07282304764,0.2008159906,0.08592382073,0.0833395645,0.0942017436,0.08076745272,0.07417019457,0.0522444658,0.07952296734,0.09242389351,4.018072605,0.0710965842,0.07448494434
2281,2.969027281,0.1331980079,0.2082444578,0.04491364583,0.072291933,0.07209999114,0.2070946246,0.08847279102,0.09088054299,0.1018938944,0.07629927248,0.06866302341,0.05280985311,0.08115505427,0.09375339746,4.022808552,0.06618849933,0.07442202419
2282,2.971204996,0.1292439699,0.1973016709,0.04525087774,0.07230085135,0.07150486112,0.2062146217,0.09164146334,0.1000368819,0.09899443388,0.07559588552,0.06865323335,0.05346659943,0.07797849178,0.09143307805,4.027544022,0.06632333249,0.07436591387
2283,2.998809099,0.1183159277,0.209163785,0.04557323083,0.07206978649,0.07029509544,0.204870984,0.08585698158,0.1070955396,0.1079985201,0.07163333148,0.06474754214,0.05395684019,0.0798009336,0.09314319491,4.030732632,0.06404749304,0.07404222339
2284,2.942753553,0.1128618494,0.1984489709,0.04599333182,0.07185345888,0.069326967,0.2035470009,0.08843483776,0.1149485111,0.1048643664,0.07095659524,0.06476047635,0.0545732826,0.07703345269,0.09094772488,4.033920765,0.06410747021,0.07373826951
2285,2.927935362,0.1008865833,0.2116398811,0.04641293362,0.07118756324,0.06795347482,0.1947982311,0.07507706434,0.1205603778,0.1154668704,0.06763604283,0.06256049126,0.0548938103,0.07926104218,0.09325765818,4.035528183,0.06454306841,0.07316341996
2286,2.892969131,0.09547844529,0.2016280293,0.04705720767,0.0705736652,0.06691657752,0.1863813549,0.07688894868,0.1261116713,0.1122822762,0.06706167758,0.06264032423,0.05532157421,0.07705914229,0.09141286463,4.037135601,0.06455802917,0.07262638211
2287,2.932778597,0.08774269372,0.2042998224,0.04773523286,0.06988232583,0.06592463702,0.1780674905,0.07158709317,0.1309295446,0.1167159975,0.06547743827,0.0622943975,0.05565416813,0.0774563998,0.09199228138,4.037942886,0.06582034379,0.07197973877
2288,2.879863501,0.07058540732,0.2823481858,0.04771627858,0.06823634356,0.06423564255,0.1625380665,0.04223072901,0.12965554,0.1730445027,0.06171542406,0.06846580654,0.0547083728,0.09324252605,0.1085695252,4.033790112,0.08852563053,0.07040359825
2289,2.827487946,0.06690158695,0.3108353615,0.04718793929,0.06651041657,0.06345739961,0.1476507336,0.04856227711,0.1222471297,0.1963411719,0.06183836982,0.07444501668,0.05310364068,0.09984669834,0.1160943136,4.027923107,0.1020797417,0.06862710416
2290,2.836336136,0.06586620212,0.3849883974,0.04620255902,0.06463231891,0.06396686286,0.143343389,0.09319713712,0.1079948321,0.2549349964,0.0644511506,0.0912489593,0.05060517788,0.1175526157,0.134290278,4.018537521,0.1381198764,0.06630971283
2291,2.823323488,0.07179627568,0.4736919105,0.04718802869,0.06234474853,0.0667687282,0.1378814578,0.1726405472,0.09122566134,0.3267223537,0.07042037696,0.1156053916,0.04831015691,0.1419257522,0.157346651,4.005514145,0.1863937378,0.0635221526
