window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
8083,0.6198334098,1.329497695,2.160188913,0.3994897902,0.1633182168,0.1546602249,0.08323736489,1.789329052,0.8783286214,0.5089740157,0.1292173862,0.1209468916,0.1945455074,0.8986291289,0.8469160199,1.141640306,0.1096749231,0.1808499545
8084,0.6261565089,1.340836525,1.961935997,0.3970953524,0.1639878899,0.1522162557,0.08503780514,1.85856092,0.9028468728,0.4791265726,0.1369483918,0.126433596,0.1964623928,0.8417892456,0.7866271138,1.150081992,0.1122414842,0.1818438768
8085,0.6194771528,1.350617766,1.719454169,0.3945177495,0.1652736515,0.1492462009,0.08362162113,1.833967209,0.8981617093,0.4261978865,0.1439397037,0.1274562329,0.1986335963,0.7695577741,0.7120776176,1.158662796,0.1059122458,0.1826313734
8086,0.6906716824,1.362436295,1.530862451,0.3920805454,0.165960595,0.1471341997,0.08558496088,1.904355049,0.9232366681,0.3973480761,0.1524226069,0.1333517879,0.2005473524,0.7128496766,0.653193295,1.167546391,0.108619608,0.1836358756
8087,0.6114678979,1.372559428,1.306316257,0.3895029128,0.1663167626,0.1443675905,0.08765592426,1.927199483,0.9333496094,0.3480846584,0.1599678248,0.1346033365,0.2022673041,0.6424137354,0.5810720921,1.176265955,0.1027279794,0.184274435
8088,0.6341990829,1.382720351,1.0916816,0.3866042197,0.167140916,0.1410578042,0.08645135909,1.900469303,0.9274560809,0.3012130558,0.1677172184,0.1359397769,0.2041041404,0.5725405216,0.5111362934,1.184817076,0.09726208448,0.1845549345
8089,0.6467962265,1.394535422,0.9254260063,0.3837055266,0.1672261506,0.1385046095,0.08855777234,1.971538186,0.9526407123,0.2746052146,0.1768470556,0.1419359893,0.2055105567,0.5169834495,0.455478102,1.193368196,0.09969192743,0.1849050522
8090,0.6454197764,1.406827331,0.7688342929,0.380510956,0.1673819423,0.1365921497,0.09064211696,2.044415236,0.9784019589,0.2486681491,0.1863510758,0.1481177956,0.2068525553,0.462554723,0.4018011093,1.201919198,0.1021217704,0.1853214353
8091,0.6532008052,1.417920947,0.5964433551,0.3769960403,0.1680035591,0.1340733469,0.08945500851,2.015519857,0.9712973237,0.2087986022,0.1948361397,0.1495957226,0.2083259821,0.3987925351,0.3406666517,1.2102983,0.09683882445,0.1853865832
8092,0.6488426328,1.42914021,0.4443142414,0.3734680116,0.1682937741,0.1310609281,0.08844084293,1.98588419,0.9636155963,0.173052147,0.2034141272,0.1511254907,0.2095500678,0.3385074437,0.2838388383,1.218501687,0.09203212708,0.185112074
8093,0.6236048341,1.44208467,0.3327402174,0.3699399531,0.1678695679,0.128744483,0.09063904732,2.058074474,0.9890260696,0.1525904089,0.2134492397,0.1573507637,0.2103174925,0.2910844088,0.2395530939,1.226705194,0.09419945627,0.1849241257
8094,0.6592623591,1.455940247,0.2372757196,0.3661078215,0.1683045179,0.1270151138,0.08959490061,2.079365253,0.9977554679,0.1336178184,0.2238712311,0.1637630314,0.2114708424,0.2463695407,0.199321568,1.2349087,0.09636679292,0.1848183423
8095,0.6483454108,1.468981385,0.1492045373,0.362270087,0.1684153676,0.1247388721,0.08871366829,2.047745943,0.9889273643,0.1081592441,0.233073473,0.1653866023,0.2123708129,0.1980136484,0.1571668535,1.242933035,0.09177102894,0.1843811721
8096,0.6631456017,1.483657837,0.09497436136,0.3583105803,0.1684404612,0.1228997782,0.08782270551,2.067673206,0.9969111085,0.09411013126,0.2436328083,0.1716821045,0.2131211013,0.1611386091,0.1262062639,1.25065434,0.09369111806,0.18387793
8097,0.67020154,1.499008775,0.06182481349,0.3542327881,0.1691481024,0.1214171052,0.08419016749,2.034584761,0.9870684147,0.08220139891,0.2542595863,0.1779313236,0.2141960114,0.1285286993,0.1004223228,1.258076072,0.09549293667,0.1833104342
8098,0.6960366368,1.514437079,0.0507379137,0.350230366,0.17037642,0.1201033592,0.0786338076,1.949113727,0.959233582,0.07260292023,0.2646274567,0.1839056462,0.2155278474,0.1007938311,0.08006644994,1.264910102,0.0970697403,0.1825379878
8099,0.7303062081,1.528440118,0.06611467153,0.3467036486,0.1726546288,0.1180720702,0.07115786523,1.716015935,0.8800663352,0.06311628968,0.273137778,0.1845293641,0.217539683,0.07465101033,0.06316964328,1.271273255,0.09204938263,0.1813114136
8100,0.744240284,1.539662719,0.1199711487,0.3438932002,0.1738892943,0.1144025698,0.0672808513,1.45045054,0.7869225144,0.05976676568,0.2792042792,0.1798372865,0.2188707441,0.05333990976,0.05245678499,1.276693106,0.08220887929,0.1791173816
8101,0.7290404439,1.551006436,0.1822193265,0.3418329954,0.1756728441,0.1112174764,0.0670215413,1.246575356,0.713201046,0.06129003689,0.2871597111,0.1840899438,0.2205954343,0.04445504025,0.05053639412,1.281563401,0.08303581923,0.1768139601
8102,0.730597198,1.56189692,0.2427415103,0.3405673504,0.1769471616,0.1093764678,0.07053092867,1.13402462,0.671690166,0.06200343743,0.2958227098,0.1928232163,0.2220180035,0.04177581146,0.05237539485,1.286354423,0.08907732368,0.1749194711
8103,0.7292508483,1.57157743,0.3096249998,0.3396692276,0.1798817664,0.1084831953,0.08135427535,0.9528796077,0.6027061343,0.06283780932,0.303763181,0.2013993263,0.2244582325,0.04227521643,0.05654141307,1.290547252,0.09578064084,0.1731965542
8104,0.6984713078,1.579189301,0.3773717582,0.3392623365,0.1829032153,0.1084052101,0.09897001833,0.7864809036,0.536860168,0.06358157843,0.3106381893,0.2096403837,0.2268778533,0.04538503289,0.0622498244,1.294171095,0.103125751,0.1716558784
8105,0.6850504875,1.58364296,0.465190798,0.339237839,0.185723424,0.1082697511,0.1232308522,0.6068630815,0.4621606767,0.06769371033,0.3147314489,0.2117831558,0.2290733308,0.05067728832,0.07093989104,1.29731226,0.1035476401,0.1700197607
8106,0.6853072643,1.587945461,0.5272007585,0.3395378888,0.1889273077,0.1090462506,0.1541857123,0.4756309092,0.4043438137,0.06796171516,0.3196771443,0.2193945199,0.2314368933,0.05703498051,0.07791486382,1.300633073,0.1116874814,0.1688276082
8107,0.6615467072,1.592542291,0.5553997159,0.3399879038,0.1927520186,0.1114166081,0.1917054206,0.382711798,0.3609897792,0.06419282407,0.3256468773,0.2331966013,0.234120205,0.0628747344,0.08160742372,1.303833604,0.1297293007,0.1682609171
8108,0.646163404,1.593316436,0.621537149,0.3403703272,0.1963991374,0.1135348901,0.2354919165,0.2632943094,0.3003920615,0.066961959,0.3267693818,0.2338643074,0.2365473956,0.07027104497,0.08956354856,1.306581497,0.1300967485,0.1675869823
8109,0.6641141176,1.593350768,0.6785630584,0.3406628072,0.2000170201,0.1155039072,0.2855247557,0.1693518311,0.2460056096,0.06955493242,0.3268274069,0.2340165377,0.2388421446,0.07767760009,0.09668213129,1.309329391,0.1304641962,0.1669445634
8110,0.6437799931,1.592723489,0.7247017026,0.3406794965,0.2035286427,0.117287159,0.3415416777,0.1015897989,0.1980968565,0.07178527862,0.3257125616,0.2335597426,0.2409343123,0.08473401517,0.1026464999,1.31185627,0.1307809502,0.1662696451
8111,0.6657286286,1.595064759,0.7011222839,0.3404695094,0.2068997771,0.1208234429,0.3929139376,0.07805493474,0.1767699271,0.06563105434,0.3278589845,0.2464687377,0.2429047376,0.08750110865,0.1005479172,1.31449914,0.1520365924,0.166269809
8112,0.6541159749,1.595236182,0.717697084,0.3398394585,0.2093322426,0.1241184101,0.4366399944,0.05737138912,0.1509911269,0.06633506715,0.3250951171,0.245192647,0.2441875935,0.09186973423,0.1030172706,1.31714201,0.152404055,0.1662795246
8113,0.6493791938,1.597019553,0.6973986626,0.3386714458,0.2102153748,0.1281358451,0.4586159885,0.05535643175,0.1451739818,0.06390409917,0.3238056004,0.2508023083,0.2443984002,0.09395249933,0.1017411351,1.319522977,0.1643639356,0.1665412933
8114,0.6478546858,1.599334836,0.6707268357,0.3374354839,0.2105436921,0.1329079419,0.4690252244,0.05709083751,0.1454231739,0.0621205233,0.3223783672,0.256516248,0.2443240881,0.09551596642,0.09996894002,1.321855068,0.1770652086,0.1671031564
8115,0.6342447996,1.600171924,0.6659728885,0.3359953463,0.2126501352,0.1373170614,0.50426507,0.05341339484,0.1290985495,0.06237980351,0.318462342,0.2545359433,0.2452501059,0.09795019776,0.1002062187,1.323985219,0.177335158,0.1676156074
8116,0.6273360252,1.60151875,0.6537663937,0.3340379,0.2138033509,0.1413994581,0.5277275443,0.05597011372,0.1193175092,0.06248716637,0.3140545785,0.2523043454,0.2454700917,0.0995677188,0.0996831879,1.326115489,0.1776051074,0.16812253
8117,0.6720382571,1.602773666,0.6369937062,0.3318332136,0.2167011052,0.1451051533,0.5783504248,0.06887070835,0.1023437008,0.06262781471,0.3091847897,0.2497784048,0.2466808408,0.1009835005,0.09856788069,1.327853084,0.177792564,0.16854693
8118,0.6785746217,1.60493052,0.6110088825,0.3288034201,0.2186171263,0.1485060602,0.6170253158,0.08838372678,0.09194624424,0.0626340434,0.3036895096,0.2469300032,0.2470970005,0.1013640836,0.09655372053,1.329590797,0.1779800057,0.168965742
8119,0.6763513684,1.605742812,0.6030550599,0.3248716295,0.2199668437,0.1503335983,0.6562748551,0.1253736019,0.08112814277,0.06364900619,0.2950290442,0.2360454053,0.2469006628,0.1022341177,0.096177347,1.330793977,0.1654738635,0.1689621657
8120,0.6329947114,1.605424404,0.6149986982,0.3201631904,0.219367519,0.1494668275,0.6807169914,0.1774728745,0.07456304878,0.06688966602,0.2832129598,0.2178221196,0.2453853339,0.1041436419,0.09774989635,1.331309676,0.1423484087,0.1681938916
8121,0.6883432269,1.605484128,0.6258499622,0.3149885237,0.2169100493,0.1462387443,0.6895949244,0.2295343429,0.07344270498,0.07178433239,0.2710438073,0.2004147768,0.242718935,0.1064960733,0.0995574221,1.331309676,0.1221135482,0.1667050123
8122,0.6987564564,1.605610251,0.6376686692,0.3093090951,0.2136016339,0.1410210878,0.6976690292,0.2913247347,0.075315319,0.07844174653,0.2587445676,0.1839411855,0.2393928617,0.1093761846,0.1017501354,1.330782771,0.1047513485,0.1645209193
8123,0.6097240448,1.60666275,0.6234589219,0.3032194376,0.2090548128,0.1353686303,0.6902680397,0.3234877884,0.07927156985,0.08134734631,0.2485296279,0.1741086394,0.2352599651,0.110667944,0.1015668288,1.330072999,0.09719149023,0.1620552987
8124,0.6126840711,1.608112335,0.5842509866,0.2971466482,0.204684332,0.1305172443,0.6828601956,0.337877512,0.08343004435,0.07946800441,0.2404720783,0.1701456308,0.2312717438,0.1103504077,0.09896529466,1.329195142,0.09723830968,0.1596827507
8125,0.6521788239,1.608326912,0.6199709177,0.2905841172,0.1991723031,0.1231650114,0.674536407,0.4155505598,0.09062188864,0.0939302668,0.2265843302,0.1506346613,0.2263872474,0.1151961088,0.1039588079,1.32774508,0.07897787541,0.1563185602
8126,0.6286103129,1.608683586,0.6080035567,0.2839297652,0.1934857219,0.1160001755,0.6659834385,0.4555298388,0.09748464823,0.09802618623,0.2166961432,0.1422378272,0.2213829309,0.116907686,0.1042273268,1.326097131,0.07448076457,0.152751103
8127,0.7312224507,1.609026432,0.5959140658,0.2769776285,0.1876488477,0.1091004685,0.657204926,0.4974508286,0.1049896255,0.1023113504,0.2070076019,0.1342912912,0.2161703706,0.1184824184,0.1044712961,1.32424736,0.07077141851,0.1490016431
8128,0.7481834888,1.609381795,0.5837389827,0.2695091665,0.1816852093,0.1025339141,0.6482037902,0.5411875844,0.1129414141,0.1068002284,0.1975368261,0.1268033832,0.2106544226,0.1198106408,0.1046968102,1.322191834,0.06785109639,0.1450912356
8129,0.7544038296,1.610037446,0.5458058715,0.262001425,0.1744603664,0.09713239223,0.6109722853,0.5101175308,0.1138141751,0.1035096943,0.1898974627,0.1234538257,0.2044734955,0.1185893193,0.1021033451,1.320304155,0.068038553,0.1413897872
8130,0.7528865337,1.610112071,0.5351760983,0.2548782229,0.1672666222,0.09196319431,0.5749050975,0.5039758086,0.1169815361,0.1080552265,0.1811985224,0.1167529598,0.1983685941,0.1197587326,0.1026425138,1.318206906,0.06591893733,0.1375454515
8131,0.7635676265,1.609364033,0.5036654472,0.2481809407,0.1605302691,0.08774474263,0.5404115319,0.4736185372,0.1175362989,0.1051589847,0.174425602,0.1138553992,0.1926217079,0.1189135313,0.1006249413,1.316281319,0.06610647589,0.1339143515
8132,0.7500553131,1.608077526,0.4748308659,0.2419335097,0.1534995288,0.08430943638,0.4948353767,0.422411114,0.1160714552,0.1025536582,0.1680847555,0.1111429632,0.1868296862,0.1182330623,0.09900782257,1.314355731,0.066294007,0.1304801106
8133,0.6424651146,1.60567379,0.4726713598,0.2363080978,0.1472680122,0.08093375713,0.4635537863,0.4155963957,0.1185923442,0.1077460423,0.1609211117,0.1056103334,0.1815962791,0.1199559346,0.1003741995,1.312393069,0.06497577578,0.1269242913
8134,0.6336185932,1.602009416,0.4741373062,0.2308386564,0.1404300332,0.07772029936,0.4219664037,0.3883812726,0.1191527545,0.1137240753,0.1541657299,0.1006022468,0.1759762019,0.1221093908,0.1025349125,1.310213327,0.06445201486,0.1232608482
8135,0.7171187401,1.596984982,0.4575718939,0.2258504629,0.1347130537,0.07517277449,0.3937890828,0.3616473377,0.1195119023,0.1121016368,0.1491071731,0.09856551141,0.1710653305,0.1224078611,0.1021878496,1.308212638,0.06463954598,0.1198177338
8136,0.7214886546,1.591338277,0.4431413412,0.2212531567,0.1293809414,0.07317107171,0.3670142889,0.3361097276,0.1199085638,0.1107338294,0.144396767,0.09667119384,0.1664735824,0.1228636876,0.1020708457,1.306212187,0.06482709199,0.1165753826
8137,0.6958969235,1.585297227,0.4305564165,0.2168371677,0.1238408461,0.07158576697,0.3317070603,0.2949479818,0.1190006062,0.109527193,0.1400421858,0.09492244571,0.1617577672,0.1232645139,0.1022471562,1.304394484,0.06497903168,0.1135296598
8138,0.6905181408,1.57826364,0.4217117727,0.2128940225,0.1192534044,0.07034761459,0.3081113994,0.2724279165,0.1194503531,0.1087788269,0.1360885352,0.09333341569,0.1576826423,0.1240499243,0.1027657762,1.3025769,0.06513097137,0.1106612086
8139,0.7001398206,1.56990397,0.4367139339,0.2090919167,0.114694275,0.06911300868,0.2855532467,0.2656486332,0.1207377091,0.1164398417,0.1313835233,0.08975852281,0.1535881907,0.127458334,0.1068183109,1.300538898,0.06547248363,0.1076960787
8140,0.6915464401,1.561109543,0.4334477186,0.2056349963,0.1104616001,0.068198286,0.2642528117,0.2450222969,0.1212968454,0.1163707897,0.1279401034,0.08843356371,0.1497728527,0.128945455,0.1083017215,1.298500896,0.06566001475,0.1049131081
8141,0.6243389845,1.551880479,0.4322945178,0.202507928,0.1070180833,0.0675362125,0.2523052394,0.2385226488,0.1225070357,0.1165782511,0.124762319,0.08721331507,0.1465112418,0.1306972057,0.1099245548,1.296462893,0.06584755331,0.1023022458
8142,0.6169826984,1.542527318,0.4316286147,0.1993543506,0.1038076207,0.06707328558,0.2408127338,0.2318908572,0.1234582961,0.116848208,0.121756129,0.08606356382,0.1433421522,0.1323854327,0.1116150394,1.294424772,0.06603509188,0.09985399991
8143,0.6214231849,1.533063889,0.4314829409,0.1963019222,0.100374423,0.06676709652,0.2221669108,0.2135276943,0.123911798,0.1171854734,0.1189148426,0.08498150855,0.1400519013,0.134086594,0.1135903224,1.292386651,0.06622263044,0.09755942971
8144,0.6191607118,1.521816254,0.4559906423,0.1933899075,0.09781054407,0.06648110598,0.2190077305,0.2308234721,0.1256194115,0.1267818362,0.1154799163,0.08245683461,0.1372745633,0.1390921324,0.1194191277,1.290124536,0.06750929356,0.09518591315
8145,0.6238738894,1.511514187,0.4587066472,0.1903618127,0.09501212835,0.06635580957,0.2086381167,0.2239855975,0.1261829436,0.1275367588,0.1129046902,0.08153895289,0.1342980266,0.1412209123,0.1218656972,1.287862301,0.06773615628,0.09297143668
8146,0.6292848587,1.501175284,0.4620467424,0.1874390692,0.09242257476,0.06635346264,0.1987218857,0.2172350138,0.1266505122,0.1283782423,0.1104803681,0.08068131655,0.1314685494,0.1434133202,0.1244333312,1.285600066,0.06796303391,0.09090701491
8147,0.6772504449,1.490814567,0.4660505354,0.1846209615,0.09039396793,0.06644444913,0.1959655732,0.2219203264,0.1275841147,0.1293122321,0.1082005277,0.07988122106,0.1290131956,0.1456840634,0.1268921942,1.283337831,0.06818990409,0.08898422867
8148,0.6291460395,1.48277092,0.4462700784,0.1816583872,0.08835033327,0.06659451872,0.1867672652,0.2036502808,0.1270374507,0.1209159717,0.106694378,0.08039481193,0.1264914721,0.144262135,0.1251034886,1.281299829,0.06715282053,0.08738537878
8149,0.6746408939,1.473152757,0.4481929839,0.1789093763,0.08645838499,0.06676412374,0.1779606491,0.1969545335,0.1270911247,0.1215218082,0.1046575978,0.07964486629,0.1241399422,0.145939678,0.1272262484,1.279261827,0.06734035164,0.08589329571
8150,0.6764028668,1.463507295,0.4508695602,0.1761718392,0.08502873033,0.0669483915,0.1757320911,0.200262174,0.1273761541,0.122228466,0.1027466059,0.07894594222,0.1220652163,0.14766936,0.1292468458,1.277223706,0.06752789021,0.08450201899
8151,0.6742507815,1.45397985,0.4526143074,0.1734343022,0.08369656652,0.06714347005,0.1735391468,0.2035697848,0.1276612133,0.1228088215,0.100893639,0.07827471942,0.1200581789,0.1492101848,0.1310703754,1.275185704,0.06771542877,0.08320599794
8152,0.6660422087,1.447552085,0.4313083887,0.1705862284,0.08261888474,0.06729109585,0.1715371162,0.1960813254,0.1270884871,0.1146723926,0.09976664186,0.07894394547,0.1181790903,0.146990642,0.1283168942,1.273368478,0.06721062958,0.08215995878
8153,0.6085233092,1.438795209,0.429589659,0.1677381396,0.08161205053,0.06743879616,0.169566229,0.1987640262,0.1270058155,0.114775598,0.09806313366,0.07829571515,0.1163518056,0.1476377547,0.1292493194,1.27155149,0.06736249477,0.0811830163
8154,0.6561695933,1.430143356,0.4270026684,0.1648900658,0.08040016145,0.06758660823,0.1617023349,0.1913328022,0.1262812912,0.1147648394,0.09641236067,0.07767303288,0.1143881455,0.1480847448,0.1302192658,1.269734383,0.06751435995,0.08027137071
8155,0.6566637158,1.421688557,0.4249864519,0.1620403975,0.07953381538,0.06770211458,0.1599261016,0.1935223192,0.1259512156,0.1147724018,0.0948786661,0.07709380239,0.1126302704,0.1484640837,0.1309609264,1.268103957,0.0676343888,0.07941346616
8156,0.6250038743,1.417082787,0.4012366831,0.1592862457,0.07886053622,0.06776048988,0.1583194584,0.1857577115,0.1249170974,0.1069059968,0.09404145926,0.07790278643,0.111064136,0.1452614069,0.1272429377,1.266690135,0.06765934825,0.07874744385
8157,0.6578163505,1.409321785,0.3961820602,0.1565320939,0.07822906971,0.06782901287,0.1567369252,0.1875745058,0.1244484186,0.1065402329,0.09263538569,0.07734277099,0.1095312238,0.14490439,0.1271596402,1.265276432,0.06775126606,0.07812283188
8158,0.6296339631,1.401673436,0.3904086649,0.1536054313,0.07763721794,0.06790494174,0.1551782638,0.1892188042,0.1238072291,0.106083937,0.09127229452,0.07680350542,0.1079438329,0.1442788243,0.1268937737,1.263862729,0.06784319133,0.07753746957
8159,0.6125594974,1.394152522,0.3839372396,0.1506787837,0.07708289474,0.06798624247,0.1536430418,0.1908630878,0.1231660545,0.1055391058,0.0899521634,0.07628494501,0.1063868776,0.143471837,0.1264475733,1.262449145,0.06793511659,0.07698925585
8160,0.6523459554,1.391192436,0.3575363159,0.147858873,0.07667987794,0.06803907454,0.1522647589,0.1825113147,0.1216258407,0.09814516455,0.08932556957,0.07723360509,0.1049981713,0.1393102556,0.1218495741,1.261248231,0.0685493052,0.07659140974
8161,0.6473255157,1.379831791,0.3675366938,0.1447599232,0.07618805766,0.06813203543,0.150773868,0.1938276738,0.1216889024,0.1040131152,0.087485075,0.07532475144,0.1034074202,0.140921399,0.1246193722,1.259834409,0.06811708957,0.07610505819
8162,0.6479070783,1.373028159,0.3589651585,0.1416365355,0.07572063059,0.0681995675,0.1493369341,0.19518888,0.1208078191,0.1031538025,0.08629728109,0.07486566901,0.1018274948,0.139390856,0.1235593036,1.258611679,0.06818460673,0.07564275712
8163,0.6239213347,1.366428733,0.3498127759,0.1385131627,0.07528281957,0.0682676807,0.1479215026,0.1965500861,0.1199267283,0.1022191644,0.08515071124,0.07442576438,0.1002728716,0.1376941055,0.1223394349,1.257388949,0.06825211644,0.07520975173
8164,0.5962331891,1.360055566,0.340113759,0.1352172643,0.07449496537,0.06833609939,0.1362850815,0.177202642,0.1165167615,0.101212956,0.0840453729,0.0740050599,0.09838811308,0.1357497424,0.1214019656,1.256166101,0.06831962615,0.074804537
8165,0.5877228975,1.353546023,0.3327515423,0.132370919,0.07413546741,0.06840459257,0.1350803971,0.1781366318,0.1155605689,0.1004920825,0.08306308836,0.07363247871,0.09696855396,0.134340778,0.1204905733,1.254943252,0.06838714331,0.07442561537
8166,0.5892663002,1.347267509,0.3248749673,0.1295245439,0.0737997666,0.06847307831,0.1338939071,0.1790705919,0.1146043763,0.09970396012,0.08211605996,0.07327654958,0.09556958079,0.1327833533,0.119436264,1.253720403,0.06845465302,0.07407157868
8167,0.5849969983,1.336265922,0.3344837725,0.1263986379,0.07339500636,0.06856334955,0.1326041371,0.1904457361,0.1148539558,0.1056963801,0.08072695881,0.07201047987,0.09398007393,0.1341890395,0.1221249327,1.252280354,0.06888114661,0.07364723086
8168,0.5903605819,1.330417752,0.3264987171,0.1232483312,0.07301350683,0.06863737106,0.1313637942,0.1914211959,0.1137665287,0.1047895029,0.07983662933,0.07171420008,0.09240016341,0.1324160397,0.1210398301,1.251034975,0.06894865632,0.07324764878
8169,0.59199512,1.324884653,0.3179996312,0.1200980172,0.07265996188,0.06871520728,0.1301427484,0.1923966557,0.1126791015,0.1038092151,0.07898359001,0.07143460959,0.09084412456,0.130490467,0.1198066846,1.249789596,0.06901616603,0.07287707925
8170,0.5676187277,1.314948201,0.3266624212,0.1166290715,0.07196521014,0.06882703304,0.1198884249,0.1821391582,0.10969951,0.1099844947,0.07782480866,0.07062169909,0.08887464553,0.1315286905,0.1227414608,1.248521805,0.07020798326,0.07244447619
8171,0.5570237041,1.309580207,0.3208229542,0.1136257052,0.07160753757,0.06895399094,0.1187792793,0.1829153448,0.1085859165,0.1092767939,0.07710448653,0.07042557746,0.08732685447,0.1300987452,0.122099638,1.247254014,0.07027549297,0.07204648107
8172,0.5411008,1.304561138,0.3144480288,0.110622339,0.07127992064,0.06909065694,0.117688112,0.1836915463,0.1074723229,0.1084883511,0.07641774416,0.0702438429,0.08580396324,0.1285177469,0.1213060617,1.245986104,0.07034301013,0.0716810599
8173,0.5283682346,1.294996619,0.3255600631,0.1074969471,0.07079910487,0.06932893395,0.1124463305,0.1846078634,0.1063592061,0.1154753566,0.07555165142,0.06990645081,0.08409544826,0.1302728504,0.1247230992,1.244493604,0.07235034555,0.07127061486
8174,0.5205635428,1.28541553,0.3392460048,0.1043996587,0.07040948421,0.06970851123,0.111248076,0.1973802447,0.1073306799,0.1234095767,0.0748411417,0.06992626935,0.08243634552,0.1326920837,0.1286633164,1.242773056,0.07512698323,0.07082567364
8175,0.521584034,1.276286364,0.3540507257,0.1010699347,0.06990831345,0.07025916129,0.1062211171,0.1985052675,0.1062283814,0.132074669,0.07427779585,0.07030599564,0.08055677265,0.1353401989,0.1332523376,1.241022706,0.07865209132,0.07035393268
8176,0.5196647048,1.271644354,0.3516801894,0.09797246009,0.0695585832,0.07086338103,0.1050640568,0.1996977776,0.1052758992,0.1318040341,0.07380326837,0.0703279376,0.07888754457,0.1346322447,0.1336395144,1.239272237,0.07877211273,0.0699383691
8177,0.5307212472,1.267680526,0.3484714925,0.09484683722,0.0691922605,0.07147686183,0.1004729271,0.1883897036,0.1019336358,0.1313528568,0.07337462902,0.0703637898,0.07717517763,0.1336473674,0.1340215802,1.237727761,0.07886397839,0.06957363337
8178,0.5228407383,1.264178634,0.3459034264,0.09192206711,0.0688938424,0.0720814392,0.09623948485,0.1773960143,0.09866857529,0.1309707314,0.07301228493,0.07041493803,0.0755822137,0.1327859908,0.1344869882,1.236392856,0.07893144339,0.06925781816
8179,0.5065519214,1.256578565,0.3640383184,0.08910056204,0.06865119189,0.07294321805,0.0952508077,0.1902809888,0.1000061631,0.1407375485,0.07289890945,0.07137023658,0.07406019419,0.1364114881,0.1397865713,1.234822154,0.08326595277,0.06893330812
8180,0.479319483,1.249528885,0.3835894167,0.08614017814,0.06839413196,0.07408902794,0.09125047922,0.1913652569,0.0990594998,0.1513511986,0.07296190411,0.07270168513,0.07240977883,0.1404052526,0.1458893418,1.233224511,0.08834860474,0.0686153397
8181,0.4845637381,1.24648571,0.3848172724,0.08331822604,0.06822503358,0.0752382651,0.09030581266,0.192402482,0.09816715121,0.1516114026,0.07279226184,0.07290252298,0.07089490443,0.14049761,0.1472361833,1.231626987,0.08844053,0.0683568418
8182,0.4871257246,1.244145632,0.3851967752,0.08039324731,0.06811115891,0.07635306567,0.08673617989,0.1806961745,0.0945379138,0.1516824216,0.07267041504,0.0731190145,0.06933338195,0.1402837783,0.1486219615,1.230246186,0.08850809932,0.06815885752
8183,0.4814563096,1.2383672,0.4080645144,0.0775712952,0.0680449307,0.07782389969,0.08338842541,0.181521669,0.0935478434,0.1635292917,0.07311040908,0.07496155053,0.06780387461,0.1452154964,0.155829072,1.228622317,0.09437368065,0.06797777116
8184,0.5290823579,1.236682415,0.4115335941,0.07491829246,0.06803648174,0.07923202962,0.08264634758,0.1822435111,0.0925822556,0.164123565,0.07315000147,0.0752677694,0.06641331315,0.1457793713,0.1577541381,1.227444172,0.0944205448,0.06787329167
8185,0.5252898335,1.23596251,0.4140151441,0.07223532349,0.06809815764,0.08056775481,0.08200196922,0.182785511,0.09151178598,0.1644804925,0.07326824218,0.07561137527,0.06505442411,0.1460031867,0.1593474597,1.226725578,0.09443742782,0.06785064191
8186,0.5163964629,1.235681891,0.4158297777,0.06955235451,0.06825003773,0.08182652295,0.07924089581,0.1707837582,0.08768358082,0.164705053,0.07341008633,0.07595833391,0.06371496618,0.1460615993,0.1610917896,1.226007104,0.09445432574,0.06787120551
8187,0.4894758165,1.236171722,0.4182826281,0.06706085056,0.06849447638,0.08300399035,0.07686714083,0.159128502,0.08393651992,0.1650027633,0.07364708185,0.07634492964,0.06250611693,0.1462349445,0.162924692,1.225764155,0.09445619583,0.06797432154
8188,0.492643714,1.236884236,0.4217296839,0.06476788968,0.06870577484,0.0840940848,0.07646346837,0.1593327969,0.08289218694,0.1654704064,0.07391004264,0.07672396302,0.06140786409,0.1466995776,0.1646497995,1.225521207,0.09445806593,0.06811056286
8189,0.4956461489,1.238274693,0.4244208336,0.06247304752,0.06896338612,0.08510237187,0.0761186257,0.1594678164,0.08181228489,0.1657747775,0.07422567159,0.07712959498,0.06034170091,0.1469361484,0.1661350429,1.225521207,0.09445806593,0.06830234826
8190,0.5124905705,1.240064025,0.4265043736,0.06017821655,0.06933653355,0.0860260129,0.07416252047,0.1479710788,0.07806318253,0.1659562439,0.0745562017,0.07753398269,0.05930411443,0.1470197886,0.1677977592,1.225521207,0.09445806593,0.06852001697
8191,0.4699714482,1.242330313,0.4294686615,0.058076296,0.06966152787,0.08687566966,0.0739312768,0.1479730904,0.07701323181,0.1662739366,0.0749457106,0.0779582262,0.05836768076,0.1473274976,0.1692859977,1.22576797,0.09445992857,0.0687886402
8192,0.4374459982,1.245254874,0.4317043126,0.05604369566,0.07002852112,0.08765826374,0.07376081496,0.1479805857,0.07600068301,0.1664388478,0.07538864762,0.078412503,0.05749584362,0.1474477351,0.1705407351,1.22626555,0.09446743876,0.06910753995
