window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1631,0.6316471696,0.5751804709,1.108334899,3.525517225,3.145057678,2.155068636,3.520645142,1.360504627,2.291586161,1.217924476,2.651574135,1.857127786,3.316722155,2.079511642,1.950265408,0.6621725559,1.401515365,2.866566896
1632,0.6234354377,0.5969753861,0.7730620503,3.530667543,3.065745354,2.028260708,3.246136904,1.253503084,2.218255997,0.8575871587,2.432009459,1.499503136,3.275545359,1.783280849,1.639485955,0.6712881923,1.01535666,2.831351042
1633,0.644533813,0.6330008507,0.4924195707,3.533500433,3.015940666,1.842801452,3.36107564,0.6667321324,1.726189971,0.5169070959,2.139374733,1.058326006,3.246358156,1.389608741,1.258482218,0.6904432774,0.6066966653,2.77962327
1634,0.5715869069,0.6667105556,0.4596738815,3.515988588,2.94540596,1.626412392,3.637755156,0.4153877795,1.359989524,0.4339550734,1.977206588,0.8681106567,3.195799112,1.194951415,1.064009309,0.695620954,0.4754555225,2.686952591
1635,0.4816683829,0.6929836273,0.4831930101,3.497157097,2.813426256,1.44886744,3.245268583,0.5179150701,1.524676919,0.4290136099,1.923967838,0.8222338557,3.111286879,1.119581342,0.9692587852,0.7094612718,0.450861901,2.610370398
1636,0.4242092073,0.7680849433,0.9832089543,3.45888257,2.676587343,1.181160808,3.306498766,0.4597464502,0.9580574036,0.7044447064,1.521698594,0.4449982941,3.00981617,0.6982753873,0.5946641564,0.7165827751,0.4533083439,2.474980593
1637,0.3457988799,0.8167357445,1.398613572,3.411497831,2.446438074,0.9324548841,2.786977053,0.4695324004,1.047418594,0.9757914543,1.38921833,0.3937586844,2.852118254,0.6028042436,0.495508343,0.7098517418,0.5746347904,2.308649778
1638,0.3857120574,0.9339229465,2.719844818,3.356290817,2.300619125,0.6874120235,3.25315094,1.431034088,0.6136499047,1.961950302,1.176029682,0.428332299,2.731035233,0.4820439517,0.4341595173,0.6995151639,1.171094894,2.115846395
1639,0.3610651195,0.9714148641,3.173027039,3.282220125,2.087632895,0.516014874,3.069311142,1.539291263,0.6307431459,2.23749423,1.135073066,0.4616069794,2.562689304,0.4886642396,0.4510861933,0.6850707531,1.276937604,1.926723003
1640,0.5338773131,0.8022457957,0.7648679614,3.273335695,2.082830191,0.5208674669,3.45996356,0.5268318057,1.204766273,0.4756822586,1.77130425,0.8065630794,2.550695896,0.8810222745,0.6343720555,0.7049462795,0.4456470013,1.892414093
1641,0.4069896042,1.114919066,5.34122467,3.159509659,1.839789391,0.3942710161,3.072207212,2.946665525,0.5429914594,3.871858835,1.042608023,0.7832235694,2.338776827,0.5731176734,0.6536089778,0.6887552738,2.301887035,1.691977382
1642,0.4601532519,0.9904952645,3.687890768,3.086919785,1.681980491,0.3566418588,2.993405581,1.742639422,0.6347669959,2.394373178,1.128970623,0.4872345626,2.200670242,0.515553534,0.5061425567,0.6784188151,1.158508301,1.546036243
1643,0.3351802528,1.04812789,4.639015675,3.00782752,1.530097365,0.3454409838,3.079252243,2.557416677,0.6124588251,3.041131973,1.073654771,0.5827127099,2.061239481,0.5752587914,0.6127240658,0.6603128314,1.490522385,1.391063094
1644,0.4410167933,0.9251855016,3.039277315,2.950141907,1.44898355,0.3663364351,2.971160889,1.344473362,0.7188166976,1.739998341,1.225027919,0.4541966617,1.974588394,0.5247742534,0.4693551958,0.6807364821,0.6729450226,1.326226354
1645,0.3264160156,0.9462178349,3.604532242,2.88498807,1.357710838,0.3843628466,3.010535002,1.724065304,0.669758141,2.089009523,1.184444785,0.48203969,1.8792696,0.5438475609,0.529533267,0.6822131276,0.8108818531,1.237087369
1646,0.3763528764,1.016037107,4.921768665,2.80283761,1.22251904,0.4168021977,2.755540848,2.203448057,0.6481904387,2.999737024,1.111547351,0.59354949,1.746835113,0.6268526316,0.7071998119,0.6714259982,1.265059352,1.125470996
1647,0.3073827624,1.030779719,5.447016239,2.722393274,1.138216019,0.4655735791,2.958230734,2.903240442,0.6426536441,3.302955627,1.115014195,0.6502962708,1.644438386,0.6759557724,0.7947281003,0.6696274281,1.374603868,1.031242609
1648,0.2234868258,1.629852414,14.35957623,2.578050375,0.8623986244,0.6368896365,2.396973848,8.195057869,1.155933261,10.4017601,1.338379741,2.599380493,1.378728867,1.880758882,2.470568419,0.5835216641,6.174226284,0.7937934399
1649,0.2665090263,1.09765017,7.41285181,2.488431931,0.7680560946,0.7256899476,2.325907469,3.269827127,0.7089663148,4.505082607,1.081229329,0.8508014679,1.260774493,0.9089964032,1.180671334,0.5738851428,1.872947097,0.7068139911
1650,0.2451211959,1.437922478,12.38411427,2.362405539,0.6352282166,0.9237360954,2.510186911,7.46397543,1.127573252,8.294905663,1.266451716,1.859494209,1.095292568,1.632905841,2.185870171,0.5266516209,4.233131409,0.5663378835
1651,0.2210841626,0.8726189733,5.341957092,2.293356657,0.6073208451,0.9062389731,2.568611145,2.648741007,0.6910361648,2.714393377,1.089941859,0.5257490873,1.034935474,0.6727834344,0.8244121671,0.5402674079,0.7642698288,0.5399665236
1652,0.1498187184,0.9146332741,6.29357481,2.209660769,0.5609958172,0.9193298221,2.519155264,3.224245071,0.707485497,3.33509326,1.10041666,0.6272019148,0.9551368356,0.7817252278,1.020176291,0.5419371724,1.030067921,0.5002647042
1653,0.1315047294,0.8335992694,5.660296917,2.135525942,0.516872406,0.9013679624,2.311558962,2.479064226,0.6725265384,2.81734252,1.102295041,0.5585408807,0.8823598027,0.7096844316,0.9196741581,0.5434138179,0.7645273805,0.4689042568
1654,0.1782628298,0.5128447413,2.048607826,2.128830194,0.5350096226,0.7160055041,2.338151217,0.7876402736,0.8525364399,0.5457021594,1.282197356,0.6909244657,0.8904283047,0.4145108163,0.2708230019,0.5688097477,0.3589254618,0.4876087904
1655,0.1245258376,0.4306276739,1.359933257,2.146857023,0.5733347535,0.5444616675,2.469532251,0.6851451993,0.9709979892,0.2705978155,1.420929313,0.9515282512,0.9250624776,0.4226574898,0.174275443,0.6026667953,0.6392736435,0.5215162039
1656,0.1620708108,0.4433878958,1.79871273,2.1566751,0.6133239269,0.4586408138,2.606664419,0.8291983604,0.84320122,0.4527697563,1.370265603,0.8012850881,0.9545432925,0.4055873454,0.228403762,0.6450221539,0.4572355747,0.5576295257
1657,0.1297730356,0.437685132,2.066221476,2.131180048,0.6140963435,0.4012004137,2.60366559,0.9396764636,0.79298383,0.5724411607,1.323534012,0.7262551785,0.9449340701,0.4074204862,0.264449805,0.6550119519,0.3869635165,0.5599412918
1658,0.1699065566,0.3976198733,1.877066612,2.123969555,0.63534832,0.3646480143,2.634925127,0.8859179616,0.8096264005,0.4894948006,1.359631658,0.7870967984,0.9554588199,0.3983575404,0.2357001752,0.6841980815,0.4443272054,0.5817721486
1659,0.1457282752,0.5019850135,3.596475363,2.073623419,0.6174945235,0.3638320863,2.610435724,1.746566415,0.6739751697,1.427852035,1.219461441,0.5623090863,0.918656528,0.4876931608,0.5087661147,0.6909334064,0.3508456051,0.5671183467
1660,0.1261338443,0.2956337631,1.098028302,2.114602089,0.6704592109,0.3481675684,2.6080091,0.6901025772,0.993660152,0.215166986,1.523369789,1.139280677,0.9715544581,0.4157738686,0.1464071721,0.7461237311,0.8646400571,0.62275213
1661,0.1589244753,0.3233400881,1.749333978,2.106071472,0.6920371056,0.3473108709,2.718052864,0.9066488743,0.8110427856,0.4471978247,1.407397866,0.8554697633,0.9827635884,0.3842277527,0.2149107456,0.7715196609,0.5108007789,0.6408407092
1662,0.15025042,0.2475612909,1.003197312,2.11276722,0.7133746147,0.3526023924,2.665946722,0.689748466,0.9925656319,0.2004290372,1.546823144,1.182008147,1.002709508,0.4115984142,0.1353558153,0.7939374447,0.9176902771,0.6659887433
1663,0.1521239728,0.3261079788,2.402428865,2.077131987,0.7070242763,0.354845196,2.733599901,1.270435214,0.7273793817,0.7714443803,1.323145747,0.6983495355,0.9836978912,0.3980263174,0.3006202877,0.7997672558,0.3697092831,0.6575046182
1664,0.1423351318,0.2017758489,0.8679935932,2.077132225,0.7258663774,0.3741804659,2.753737211,0.6940942407,0.9769210815,0.1738152951,1.550641179,1.251100183,1.000542521,0.4232161343,0.1265690029,0.8129992485,1.028747916,0.6760861874
1665,0.1507670432,0.1941710711,0.99255687,2.075554609,0.7408201098,0.403621316,2.690729141,0.7080971599,0.9468228221,0.1966463327,1.504305482,1.138513923,1.012785077,0.4021948576,0.1326800585,0.8306694031,0.8755206466,0.6954621673
1666,0.1325484067,0.257019192,2.173535347,2.061809301,0.7618965507,0.4251795709,2.726500273,1.19060266,0.7331091762,0.6822336316,1.344987273,0.7318988442,1.017777324,0.3712166846,0.2589864433,0.8705386519,0.3955262005,0.7176036239
1667,0.1601465046,0.2130684406,1.695477962,2.045070171,0.7726886868,0.4429490864,2.743139982,0.9832949042,0.7717380524,0.4526849091,1.392934799,0.8422594666,1.017969251,0.3543284833,0.1970428824,0.8934361339,0.5010792613,0.7293232083
1668,0.1383009404,0.1924699992,1.503703117,2.039565802,0.7949115634,0.4714876115,2.776563406,0.9251263738,0.7870286107,0.378521204,1.426085353,0.9051250815,1.030142307,0.3468600214,0.1748076677,0.9263522029,0.5687117577,0.752099514
1669,0.1699110121,0.2156823277,1.415256858,2.094321966,0.8876070976,0.5573962331,2.988789797,0.9966216087,0.8030273318,0.3833026886,1.520884871,0.9980277419,1.108693123,0.3571541011,0.1873173267,1.027928352,0.6524395347,0.8397445679
1670,0.1976740807,0.2150820643,1.099631429,2.135364771,0.9569809437,0.6329135299,3.087371826,0.8975067735,0.8667003512,0.3010430336,1.624294639,1.162356496,1.169224381,0.3730966151,0.1753146648,1.106219172,0.8374712467,0.9087492824
1671,0.1902192831,0.2615258098,1.345936298,2.182878256,1.036756635,0.7146974206,3.117845297,1.015324473,0.8566568494,0.4258786142,1.661410928,1.111507893,1.236133814,0.3673715293,0.2162846327,1.207413197,0.742959559,0.9933766723
1672,0.2372336835,0.2902347744,1.513293624,2.199327707,1.08985424,0.7619096637,3.197992563,1.145535588,0.831097424,0.518773675,1.689287305,1.090375304,1.273852944,0.3591367006,0.2408701926,1.280642629,0.7022706866,1.04690516
1673,0.25760445,0.2554391325,0.7112858891,2.221635818,1.139168143,0.8264984488,3.350435495,0.8396924138,0.9674569964,0.2808443308,1.842002511,1.473347187,1.31646955,0.4174167216,0.2051147968,1.328132033,1.195205569,1.090854526
1674,0.2947901785,0.2440705895,0.331312269,2.221635818,1.160665154,0.9004335999,3.36472249,0.7574131489,1.14881897,0.3576177657,1.981590152,1.908846855,1.335313916,0.5494175553,0.2620353997,1.336157322,1.849480033,1.11225903
1675,0.2639840543,0.2458078712,0.3836694956,2.224725962,1.184861541,0.9678592682,3.387863874,0.7602459788,1.083793998,0.3179899752,1.925312996,1.76031208,1.356329918,0.5191984177,0.2558598816,1.352149367,1.628813386,1.136478782
1676,0.2288025171,0.2582894266,0.9953659177,2.198072195,1.183485389,0.96027565,3.38488698,1.08762455,0.8517317176,0.3507766724,1.711278558,1.196874499,1.346689343,0.3796346188,0.2203332931,1.36425972,0.8430402279,1.136410594
1677,0.2627643645,0.2609059513,0.8116502762,2.169229507,1.1719836,0.9622487426,3.269914389,0.946307838,0.9080330729,0.3063061237,1.716696143,1.285476089,1.331091404,0.4194381237,0.2378807068,1.364959717,0.9777258039,1.131927609
1678,0.2354339808,0.2700493336,0.9740846157,2.139453173,1.163771629,0.9500429034,3.252544403,1.073686123,0.864125073,0.3490647972,1.654564738,1.173124433,1.316329002,0.4073754847,0.2476467341,1.36860466,0.8440702558,1.125011325
1679,0.2783851624,0.2882728279,1.396388888,2.10005188,1.142726898,0.9073037505,3.2199471,1.410528779,0.8088860512,0.5094892383,1.564550757,0.9956973195,1.288911462,0.395134449,0.2772822082,1.367965102,0.6470958591,1.105713487
1680,0.247080639,0.3049877882,0.334468931,2.097605467,1.168152213,0.9849879146,3.321243286,0.7780473828,1.097120881,0.4460146129,1.857089043,1.883658051,1.3084203,0.6342644691,0.3666878641,1.373105645,1.905234218,1.125602245
1681,0.273380965,0.2939368188,0.7303406596,2.07124114,1.166225791,0.9870124459,3.310218096,1.06109941,0.8708529472,0.3011701107,1.616002917,1.244724393,1.299807549,0.4611565173,0.2823536098,1.378283143,0.9819105268,1.124784589
1682,0.2910979092,0.3202311695,0.4754780829,2.054920673,1.174736738,1.022725463,3.308706999,0.8798341155,0.9451166987,0.323156178,1.682901025,1.487483144,1.302523971,0.5435934663,0.3316102326,1.384088159,1.339387417,1.133931279
1683,0.2998333871,0.3430675566,0.5342191458,2.031485796,1.171010017,1.044860721,3.19629097,0.9032689929,0.9451166987,0.3300373256,1.630838275,1.407181263,1.294770598,0.551546514,0.3517846763,1.384028077,1.241302609,1.136974812
1684,0.2972953022,0.3747745454,0.4520503283,2.016163111,1.185337186,1.083780408,3.283311129,0.8766150475,0.9635297656,0.3884242475,1.659293532,1.538788915,1.301084399,0.6137231588,0.4031589925,1.386883855,1.446807504,1.146114707
1685,0.2898547351,0.3811321259,0.5510719419,1.992985845,1.186590552,1.092613101,3.272647858,1.012330651,0.8969595432,0.3404290676,1.562824368,1.325079799,1.296179891,0.5643398762,0.3814937174,1.390198708,1.152778387,1.148279786
1686,0.2743024826,0.3714480102,1.082209349,1.951395631,1.163866997,1.02547133,3.238682985,1.668633103,0.8087572455,0.4362672865,1.382993698,0.910199821,1.2679497,0.4666854143,0.3445945978,1.388983727,0.6311615109,1.127287269
1687,0.2902439535,0.4588903487,0.4785536826,1.931276321,1.159941196,1.065652966,3.042120218,0.8636422157,0.9887672067,0.4491403401,1.576281667,1.503916264,1.261817932,0.6683507562,0.4735348225,1.388983727,1.44912529,1.135531902
1688,0.2662829459,0.4266113043,0.9854507446,1.898828149,1.15156126,1.011665344,3.184509993,1.666733861,0.8363768458,0.4237917364,1.337010384,0.9238038063,1.245917439,0.5206742883,0.3939751089,1.386123657,0.677226305,1.117208838
1689,0.3146106303,0.4436720312,1.252651095,1.855564117,1.123311281,0.9406495094,3.139121056,2.073301554,0.8488345146,0.5389693379,1.263253808,0.8081510067,1.213952899,0.5179026723,0.4115704,1.381336331,0.5703534484,1.090835094
1690,0.3154898584,0.515620172,0.7543427348,1.829264283,1.11382854,0.9414981008,3.018491983,1.342542171,0.8905858397,0.4067591727,1.341855645,1.083999753,1.201620579,0.6159958839,0.4697109461,1.381772161,0.9138917327,1.088066697
1691,0.3349910676,0.612474978,0.5665230751,1.813394427,1.124091029,0.9936797023,3.010703325,0.9678754807,0.9819426537,0.5907168388,1.482478976,1.521692872,1.205392003,0.7801279426,0.6017725468,1.382326961,1.55139482,1.098709464
1692,0.3366323709,0.5490217209,0.9509122372,1.777340889,1.111641884,0.9513494372,3.065018415,1.878741264,0.8816367984,0.4610240757,1.22076714,0.8793458939,1.186139226,0.5943267345,0.478164196,1.379840851,0.6843082309,1.082111478
1693,0.3616214097,0.6673483849,0.6080511212,1.755579948,1.112175941,0.9873342514,2.961575747,1.097281814,0.9435715675,0.5592189431,1.377794266,1.35334146,1.182005763,0.7656700611,0.612788558,1.379840851,1.335588932,1.088673353
1694,0.3644837439,0.630738318,0.7957277298,1.72290647,1.105790734,0.962335825,3.021778107,1.744152427,0.8921952844,0.4529781342,1.201770663,0.9425242543,1.168072224,0.6449247003,0.529451251,1.378694177,0.7860628963,1.077941537
1695,0.295537293,0.745903492,0.6144204736,1.705040812,1.113968372,0.9985967278,3.018834352,1.184453964,0.9224867225,0.607150197,1.334517837,1.336783051,1.169965386,0.7932621837,0.6581277251,1.382897973,1.338421822,1.086532354
1696,0.3554931581,0.7610051632,0.6158054471,1.68138063,1.105618119,1.014893413,2.836327553,1.195946097,0.916402638,0.5537523627,1.265564799,1.197848082,1.160081506,0.7578406334,0.63636446,1.385573268,1.150975823,1.089533925
1697,0.2885959446,0.746997416,0.6734447479,1.652441382,1.097422123,0.9948634505,2.816706896,1.519172072,0.8904892802,0.4761113822,1.156024337,0.9639636874,1.14678371,0.684556663,0.5823693275,1.386019707,0.845325768,1.081893444
1698,0.3106063306,0.955889523,0.7998420596,1.652441144,1.129570484,1.074536324,3.001147032,0.9750862122,0.9730581641,1.037946582,1.433037758,1.714846015,1.168935299,1.005815148,0.8867897987,1.392057419,1.936233878,1.103026986
1699,0.3245131075,0.7838039994,0.6996412873,1.613136649,1.106634259,1.01928091,2.885593414,1.963370681,0.8951568604,0.4667844474,1.058799744,0.8106740117,1.143421054,0.6497058272,0.5669255853,1.390971184,0.6753914356,1.08665359
1700,0.3239099979,0.9948086739,0.7389958501,1.596912384,1.111777902,1.068431258,2.792889595,1.03319037,0.9411250949,0.8873865604,1.299640298,1.450737476,1.143922448,0.9376652837,0.8437164426,1.391272545,1.563562989,1.097582579
1701,0.30970034,0.9874405861,0.6726930737,1.5768255,1.115551353,1.086829662,2.778043747,1.209852338,0.9104795456,0.7359570861,1.198009491,1.226523519,1.141431689,0.8665494919,0.7874518037,1.391212344,1.246453166,1.101727128
1702,0.2804294825,0.8655011058,0.6966375709,1.53768158,1.098410726,1.011262774,2.832371473,2.321073294,0.9281200767,0.4878723919,0.9568840861,0.7082643509,1.118195295,0.6484415531,0.5860276818,1.389293194,0.5919855237,1.079860806
1703,0.3096130192,0.9992995858,0.6171307564,1.508999825,1.093282104,1.000139356,2.816280365,1.657720566,0.888042748,0.5937902331,1.05391705,0.9651579857,1.107350707,0.7724937797,0.7137112617,1.390632987,0.9098035693,1.07530427
1704,0.2764038742,1.024093747,0.6126873493,1.478096843,1.090333819,0.9812580943,2.879859209,1.900437951,0.8981506228,0.5794350505,1.010856867,0.9047787786,1.096500278,0.7587921619,0.7097456455,1.390250683,0.8412697315,1.067648053
1705,0.2942334712,1.087772608,0.6430466771,1.448739052,1.069501996,0.9743714333,2.605399132,1.540675521,0.8890084624,0.6435056925,1.014536858,0.9506869316,1.078076363,0.8003825545,0.7553233504,1.38937819,0.9113486409,1.063491702
1706,0.2801241577,0.9977858067,0.6514965892,1.412524343,1.045709252,0.9098696709,2.569865942,2.385969162,0.952842474,0.5145872831,0.8554676175,0.6495692134,1.052964568,0.6636891961,0.6208897233,1.384590983,0.5680034757,1.04002583
1707,0.268560797,1.186022639,0.7029809356,1.389186263,1.028792977,0.9178576469,2.321460962,1.285661101,0.8924207091,0.7345178723,1.000215292,0.9901459813,1.03848207,0.8468955159,0.8096309304,1.384148598,0.9837777019,1.038416505
1708,0.2611004114,0.9922301173,0.742259562,1.353776574,0.9862372279,0.8337163329,2.136286974,2.36726594,0.9674248099,0.567042768,0.7619633079,0.5478423834,1.002938271,0.6264509559,0.5833174586,1.375643611,0.5164985657,1.004799008
1709,0.269648999,1.343570709,0.9519694448,1.343475699,1.005017877,0.8776394725,2.272969723,1.100114465,0.9127652049,1.044621944,1.076399207,1.22579205,1.010749936,0.9910957813,0.9666976929,1.375716209,1.331436396,1.013532162
1710,0.2712698281,1.33950901,0.881626606,1.331114411,1.02756393,0.9082672596,2.486126184,1.464705467,0.9150506854,0.9388372302,1.014937758,1.094144344,1.019993663,0.9493594766,0.9390726089,1.37736702,1.146533489,1.021214604
1711,0.2749102414,1.133025765,0.6206262708,1.292002916,1.008453012,0.8499574661,2.529208899,2.969005346,1.072848916,0.5517334938,0.7562294006,0.6031522155,0.9961964488,0.6881437302,0.665504992,1.372189403,0.5634646416,0.9976947308
1712,0.2641704381,1.397314072,0.893887341,1.270113111,1.011722445,0.8729618192,2.511287928,1.718593001,0.9311459661,0.9320070148,0.9593903422,1.021433115,0.9929914474,0.9375219345,0.9443304539,1.372218251,1.060777545,1.001314998
1713,0.2468983531,1.498728395,1.086272359,1.250122905,1.008383155,0.9065353274,2.346250772,1.387834549,0.9102864265,1.128486514,1.008800626,1.142611027,0.9875490069,1.026614308,1.045895219,1.372162223,1.233319283,1.007737041
1714,0.2695542574,1.636783242,1.437676311,1.237375379,1.015330195,0.9595592618,2.266738176,1.13829267,0.9089344144,1.471044064,1.10203898,1.353095651,0.9893929958,1.172120571,1.211152673,1.372089386,1.53803575,1.019483089
1715,0.2381688803,1.196462035,0.5752021074,1.208886743,0.9917390943,0.8740275502,2.296789408,3.386260271,1.181975365,0.5634366274,0.6517551541,0.5352756977,0.9679922462,0.6755276322,0.657220602,1.364390254,0.5581532121,0.9910190105
1716,0.2578728497,1.200531363,0.5707556605,1.16456008,0.9294816852,0.7978744507,1.787290573,2.509870768,1.046098709,0.5687896013,0.6244794726,0.5228540301,0.92135638,0.6557558775,0.6309854388,1.355555058,0.5676172376,0.9589096904
1717,0.2767741382,1.493999481,0.8700405955,1.152424216,0.9325359464,0.8053523898,1.836780906,1.438534737,0.9215531349,0.8643048406,0.8284183145,0.8413333893,0.9198439121,0.8905157447,0.9007669091,1.354300499,0.8479976058,0.9566192031
1718,0.2648869455,1.612373948,1.13450706,1.142380834,0.921471417,0.8311236501,1.591452241,1.038083196,0.916402638,1.107931018,0.9094777107,0.9988048077,0.9133456349,1.002090573,1.019111991,1.354329467,1.053727746,0.9613416791
1719,0.2120895833,1.126990318,0.6373601556,1.132240772,0.8750522733,0.7452000976,1.396265507,2.575217962,1.111284733,0.6867533326,0.5465425253,0.5334042907,0.8870446086,0.6346690655,0.5838660598,1.339512706,0.7358455062,0.9221775532
1720,0.2439495325,1.422601223,0.7032769322,1.133496165,0.8856959939,0.746691227,1.541184425,1.600904107,0.9932739139,0.7052410245,0.7262259126,0.6914558411,0.8943603635,0.8065740466,0.7885014415,1.338951468,0.6845979691,0.9190457463
1721,0.2747582793,1.17702949,0.602745533,1.135588527,0.8571718335,0.7118961215,1.362345338,2.500406504,1.168262124,0.6646493077,0.5743557811,0.5672708154,0.8836895823,0.6809921861,0.6226444244,1.330589414,0.7241601944,0.8969922066
1722,0.230526641,1.617144942,1.107543349,1.130953193,0.8784909844,0.7342638373,1.61364305,1.387061715,1.008693218,1.066411376,0.8760940433,0.9438624978,0.8927099705,0.9782381058,0.9749071598,1.329966187,0.9804298282,0.9004158974
1723,0.250066787,1.344311118,0.6049184799,1.13665092,0.8870636821,0.7380768657,1.707006931,2.789961576,1.267988801,0.6454785466,0.6639117002,0.6346907616,0.9028220177,0.7638239861,0.7251504064,1.332089901,0.6695005298,0.900595367
1724,0.2531324625,1.416209221,0.6652448773,1.116853714,0.8722415566,0.7339069247,1.577356458,2.296961784,1.184647083,0.6887057424,0.6986628175,0.6766111255,0.8901746869,0.7946760058,0.7619727254,1.327121854,0.689877212,0.8910972476
1725,0.2387805432,1.234828115,0.560882926,1.116853595,0.8440804482,0.727807343,1.228780627,2.407440186,1.239886165,0.6690451503,0.6025370955,0.6352738142,0.8808009624,0.7202627063,0.6519570947,1.320884347,0.7866744995,0.8797912002
1726,0.3087774813,1.306272864,0.5797675252,1.126897097,0.8488881588,0.7367784977,1.299862862,2.374283791,1.26773119,0.6622570753,0.6550646424,0.6633831263,0.8895378113,0.7592000961,0.6946945786,1.317270041,0.7438287139,0.8759543896
1727,0.240123257,1.331602097,0.6074314713,1.143410921,0.8500167727,0.760270834,1.142710209,1.905684829,1.215517998,0.6878036857,0.6924628615,0.701575458,0.9013655782,0.7884307504,0.7177743912,1.319530845,0.7660724521,0.8828125
1728,0.2666235268,1.268227816,0.5933067203,1.165042996,0.8470716476,0.7834968567,0.9681994319,1.634768605,1.202126622,0.7107623219,0.6852557659,0.7251215577,0.912871182,0.7903801799,0.7034130096,1.318576813,0.8393383026,0.8865425587
1729,0.2233035117,1.0720433,0.7575969696,1.213200092,0.8515565395,0.8202995658,0.9130029678,2.135139465,1.365139961,0.9764458537,0.6525171399,0.8632345796,0.9387986064,0.8336294293,0.719204247,1.312968254,1.240723133,0.8870612979
1730,0.2487862557,1.331193447,0.6924247742,1.245648265,0.8743322492,0.8559567928,0.917576313,1.339387417,1.243073106,0.7762608528,0.8016347885,0.81382972,0.9667110443,0.8799816966,0.7756137848,1.319478273,0.851570785,0.905946672
1731,0.2434386015,1.094792724,0.7360982299,1.294191718,0.886695385,0.9049096704,0.8815045953,1.349817157,1.294191837,0.9324548244,0.7321141362,0.8899739385,0.9968816638,0.8995085359,0.776702404,1.318299651,1.15969944,0.9177117348
1732,0.2647565305,1.054115653,0.8081955314,1.349817276,0.9110582471,0.9601412416,0.93408674,1.359088063,1.34749949,0.999706924,0.7633507252,0.935721159,1.035967231,0.9571123719,0.8261062503,1.317121029,1.216483593,0.9326251149
1733,0.3157924712,1.27262795,0.8019551635,1.387673259,0.9494206309,0.9973058701,1.106447339,2.148659468,1.594337106,0.8850696683,0.9305351377,0.9365649819,1.073932648,0.9977345467,0.8579227328,1.330785513,0.9494624138,0.964980185
1734,0.3008310795,1.002803206,0.8989420533,1.43257916,0.9777933955,1.046604753,1.17449224,1.649415374,1.491552472,1.050007939,0.8365547657,0.9823425412,1.11131835,1.050982118,0.9208926558,1.329719186,1.209691405,0.9823634028
1735,0.3809362352,0.990662992,0.9341580272,1.47584343,1.004430413,1.095242381,1.024823546,1.913893342,1.583617687,1.047878623,0.8855862617,0.9936913848,1.149628162,1.099999547,0.9531183243,1.333545804,1.160761714,1.007041097
1736,0.3724365532,0.7954454422,1.465322137,1.54344368,1.063007712,1.186842918,1.563503861,1.813201308,1.60106504,1.619487405,0.8666944504,1.252257943,1.206833959,1.288929105,1.180135131,1.332142711,1.790796638,1.03532815
1737,0.3547895849,0.6903205514,1.912541389,1.615550637,1.088846684,1.286093354,1.310480714,1.625143647,1.619574547,1.987837195,0.8915388584,1.390476227,1.258740067,1.474230766,1.352883697,1.321524739,2.07059741,1.057583332
1738,0.3134860098,0.7872333527,1.402591348,1.665478349,1.132176757,1.342905998,1.455079675,1.888237476,1.699600577,1.412976384,0.9569799304,1.153936505,1.305022955,1.383689404,1.237321973,1.322977543,1.423179626,1.088217258
1739,0.3695262969,0.771848619,1.426122069,1.704911828,1.154100537,1.384159684,1.249365807,1.702014804,1.696510315,1.386348128,0.9998649955,1.148776412,1.339505076,1.431435227,1.266552448,1.325512528,1.349173427,1.118656039
1740,0.4063750207,0.49756217,3.343986511,1.804863811,1.207321763,1.541975975,1.347296596,2.26068306,1.955515862,3.169095993,1.003701925,1.865751863,1.410585046,2.047310829,1.939288974,1.311068892,2.977664948,1.156021714
1741,0.392452389,0.5902995467,2.357227325,1.878998756,1.273078442,1.636329293,1.563811898,1.857109189,1.855692863,2.147451639,1.033454895,1.431952,1.477315307,1.842091203,1.701580644,1.312812209,1.937585831,1.201877356
1742,0.3800552785,0.600182116,2.262095213,1.942607522,1.330165267,1.703904271,1.664071918,1.978145957,1.910931945,1.99128437,1.083187222,1.372769475,1.537336946,1.875690103,1.721261859,1.318792224,1.733336449,1.249465108
1743,0.367000103,0.4722941816,3.489242554,2.026303053,1.474571228,1.83333838,3.231621981,3.504368067,2.243074656,3.025038481,1.10514462,1.753379703,1.636924386,2.312066793,2.283162355,1.312435985,2.552555323,1.298316598
1744,0.3672250509,0.5775936246,2.166959524,2.014231682,1.439850807,1.817046762,1.947516441,2.689462423,2.072947502,1.731138587,1.195438266,1.278573632,1.636690736,1.956529617,1.777389407,1.321593881,1.377887368,1.336632729
1745,0.356000185,0.3771897852,4.351314545,2.093903542,1.550150514,1.94810164,2.78742218,2.625821352,2.109548092,3.522561312,1.144050241,1.849488378,1.722849488,2.685644388,2.664487123,1.313752651,2.704012156,1.387798786
1746,0.3744259775,0.3613584042,4.329896927,2.147822618,1.517456651,2.044136524,1.638075471,2.215551853,2.178596735,3.333735704,1.162457585,1.72365427,1.750503898,2.761393309,2.636977196,1.309500217,2.393565893,1.438024163
