window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
4307,0.2160366029,0.9839024544,0.2489721179,0.03198329732,0.1413242072,0.1664889306,0.1271461695,0.03198329732,0.03198329732,0.1682934761,0.1315061599,0.1305574775,0.06412509829,0.09005411714,0.1675118953,1.796511292,0.1285530776,0.1430521756
4308,0.2044561356,0.9864087701,0.2575488389,0.03306710348,0.1417787969,0.162167117,0.1269539446,0.03336742893,0.03285720199,0.1716664582,0.1323729753,0.1314675212,0.0652057007,0.09420478344,0.1705555171,1.8059268,0.1296368837,0.1440657377
4309,0.2034405917,0.9820513725,0.2351231575,0.03402701393,0.1426531374,0.1573993117,0.1279343516,0.03402701393,0.03402701393,0.156279549,0.1299836189,0.1291278303,0.06632880121,0.09074300528,0.1639613509,1.814967632,0.1277773231,0.1448755264
4310,0.2168673873,0.9856266975,0.2425784916,0.0352419354,0.1432777196,0.15409787,0.1284591705,0.03605229035,0.03528704867,0.1594403833,0.1310669184,0.1302439421,0.06760036945,0.09479705244,0.1669621915,1.825273633,0.1289922446,0.1460303068
4311,0.2172338217,0.985250771,0.2345732003,0.03632171452,0.1440350264,0.1509832293,0.1294153184,0.03739918768,0.03650119901,0.1537439376,0.130529657,0.1301003098,0.06881871074,0.09488239884,0.1650672406,1.835070252,0.1294909716,0.1469950825
4312,0.2282832861,0.9856870174,0.226913169,0.0375328958,0.1449823529,0.1484632641,0.130684793,0.03889505193,0.03785472363,0.1487736404,0.1302749068,0.1304618269,0.07021350414,0.09516125917,0.1634924859,1.845646262,0.1307143718,0.1481354982
4313,0.2276441306,0.9857757092,0.2188395858,0.03861296177,0.1454842836,0.1461830884,0.132264927,0.04214363918,0.0395687595,0.1440622658,0.1300489455,0.1310669184,0.07139996439,0.09509540349,0.1614053398,1.855699182,0.1323903352,0.1490829736
4314,0.2292565554,0.9867656827,0.2108595371,0.0398131907,0.1467637867,0.1445454657,0.1336419433,0.04174860194,0.04042083025,0.1400992274,0.1301333755,0.1321903616,0.07292357832,0.09512040764,0.1601174474,1.866546512,0.1347888261,0.1502283067
4315,0.2288356423,0.9875023961,0.2031010836,0.04089353234,0.147327885,0.1431867927,0.1358294487,0.04528487846,0.04227843508,0.1366372854,0.1302842647,0.1335798353,0.07414553314,0.09494612366,0.1582568735,1.876855493,0.1376398057,0.1511816829
4316,0.2396111488,0.9880024791,0.1948989779,0.04183870926,0.1482763439,0.1421363801,0.1370627433,0.04431425408,0.04271641746,0.1335889399,0.1304780096,0.1352278739,0.07538966089,0.09437710047,0.1566342413,1.886617541,0.1409641951,0.151948899
4317,0.2412960529,0.9946946502,0.1978190392,0.04303893447,0.1491300464,0.1420949996,0.1398880035,0.05147070065,0.04581454769,0.1360809356,0.1321324557,0.1367480606,0.0767974481,0.09695187956,0.1587845534,1.897735,0.1421794146,0.1531524211
4318,0.2302734852,0.9912380576,0.1811839491,0.04398411512,0.150151819,0.1419819146,0.1412560344,0.04702978209,0.04514688253,0.1304027736,0.1317254901,0.1399203837,0.07807766646,0.09385383874,0.154192701,1.907737136,0.1495137364,0.1539563239
4319,0.2327880114,0.9977766871,0.1827695966,0.04492929578,0.1507325768,0.1424443126,0.1444399208,0.05444126949,0.04824501276,0.1326586008,0.1333396435,0.1413328797,0.07919928432,0.0955805853,0.1557677835,1.917739272,0.1504739076,0.1548045576
4320,0.2315601707,0.9998915195,0.1762826294,0.04585569724,0.1518509537,0.1433363706,0.1458132416,0.0523407571,0.04828746244,0.132332027,0.1342478991,0.1441964209,0.08050506562,0.09491864592,0.1548111141,1.927861214,0.1554563493,0.1556896716
4321,0.2389816195,1.00247848,0.1710480601,0.04680060223,0.1525887251,0.1446819752,0.1496533602,0.05742275342,0.05067140982,0.1331146657,0.1354620457,0.1475260854,0.08166729659,0.09443977475,0.1539540738,1.938101768,0.161048457,0.1566209346
4322,0.2386226505,0.9995217323,0.1616829634,0.04752049968,0.1534498781,0.1462986022,0.1510085613,0.05163131654,0.04921583831,0.1346922964,0.1363353729,0.1535723209,0.08270610124,0.09213610739,0.1513586491,1.947167277,0.1729584187,0.1571784616
4323,0.2347635776,1.006902575,0.1628438085,0.0482403934,0.1543697566,0.1483410299,0.1523564458,0.05259122327,0.05005574226,0.1376772523,0.1383124292,0.1551292539,0.08374056965,0.09299585968,0.1530651897,1.956232429,0.1736933142,0.1578169018
4324,0.2264889032,1.009781361,0.1611954719,0.04897177592,0.1550105661,0.1508958787,0.1566456705,0.0569200404,0.0521351397,0.1418172866,0.1401854455,0.1595941633,0.0846349597,0.09269016981,0.1532192826,1.96540451,0.1808784753,0.1585316658
4325,0.2290637493,1.012523174,0.1608068645,0.04959052801,0.1559198052,0.153821528,0.1579862088,0.05439142883,0.05163091421,0.1472382098,0.1422299445,0.1643978208,0.0855634138,0.0923814401,0.1538318247,1.973969102,0.1885927171,0.1591209024
4326,0.232571125,1.021201134,0.1629681736,0.05031043291,0.1569470912,0.1570809036,0.1610775441,0.05895651504,0.05382270738,0.1511314511,0.1446632147,0.1662103981,0.086576581,0.09314352274,0.155867219,1.983244538,0.1893276423,0.1600103825
4327,0.2247827798,1.019351602,0.1659388989,0.05084656551,0.1577267647,0.1609297842,0.164215073,0.05608251691,0.05310447142,0.1623457074,0.1473401338,0.1753848642,0.08731260896,0.09280917048,0.1568426341,1.99128449,0.2057686001,0.1605826616
4328,0.2222801447,1.028180599,0.1694828719,0.05146510527,0.1589404792,0.1650316566,0.1656843722,0.05692604184,0.05383550003,0.1672437787,0.1500902921,0.17732656,0.08829245716,0.09351379424,0.1592893451,2.000042677,0.2064021379,0.1614741385
4329,0.2272996306,1.037885547,0.1734300852,0.05218499899,0.160427317,0.1692616194,0.1672960669,0.05788595602,0.05467540398,0.1722912937,0.1530721039,0.1794276983,0.08942555636,0.09434407949,0.1619477719,2.009527922,0.2071370333,0.1626724601
4330,0.2133779973,1.037466288,0.1852024198,0.05272489786,0.1616629958,0.1742518395,0.168834582,0.05272489786,0.05272489786,0.1894927174,0.1571426839,0.1904227734,0.09024659544,0.09570992738,0.1656383872,2.017748117,0.2258736044,0.1635847688
4331,0.2042868286,1.046660066,0.1909065992,0.05326479673,0.1629822254,0.1791638732,0.1703631133,0.05326479673,0.05326479673,0.1953868121,0.1603230685,0.1925505847,0.09107553959,0.0965507254,0.1686194688,2.025968313,0.2264135331,0.1646070033
4332,0.2273483276,1.056665301,0.197026372,0.0538985543,0.1645798534,0.1840524673,0.1720392555,0.0538985543,0.0538985543,0.2013939172,0.1637477577,0.1948352605,0.09205964953,0.09751307964,0.1717953235,2.034922838,0.2270472646,0.1659395695
4333,0.2150233388,1.062632084,0.2105587572,0.05452833697,0.1663107425,0.1894467622,0.1738262922,0.05238856003,0.05336822197,0.2157588452,0.1683661193,0.2023332268,0.09304056317,0.09960764647,0.1766619682,2.043973684,0.2375934571,0.1674082726
4334,0.2172507495,1.073135972,0.2180928439,0.05515810847,0.1681055278,0.1945873648,0.1756017208,0.05292825401,0.05395296216,0.2223035842,0.1721639186,0.2047963589,0.09402561188,0.1007274315,0.1802097559,2.05302453,0.2382270098,0.168963477
4335,0.2231108099,1.083783746,0.2258620709,0.05578789115,0.1699558944,0.1994409114,0.177365616,0.05346794426,0.0545376949,0.2287971526,0.1760003418,0.2072580904,0.09501328319,0.1018296853,0.1837332696,2.0620749,0.2388605326,0.1705952287
4336,0.2223978043,1.095176578,0.2339846343,0.05651878938,0.1720598936,0.2041240185,0.1792882681,0.05410125852,0.05521980301,0.2353406996,0.1801008731,0.2098852843,0.09615574032,0.1030243412,0.1873874813,2.071873903,0.2395951897,0.1725067645
4337,0.2329847068,1.106678009,0.2423209399,0.05724969506,0.1741987467,0.208492443,0.1811985523,0.05473457649,0.05590191483,0.2418080717,0.1842419654,0.2125105411,0.09729532152,0.1041913256,0.1909900457,2.081672668,0.2403298616,0.1744709462
4338,0.2266077399,1.118274808,0.2508767545,0.05798059329,0.1763661355,0.2125518471,0.1830966324,0.05536789075,0.05658401921,0.2481938154,0.1884248108,0.2151338309,0.09843105078,0.1053337231,0.1945376992,2.091471434,0.2410645336,0.1764801741
4339,0.2353528589,1.13059175,0.2597306073,0.05882035568,0.1787613034,0.2164451927,0.1851590872,0.05610255525,0.05737124011,0.2545850277,0.1928828955,0.2179298401,0.09971904755,0.1065455079,0.1981663704,2.102027416,0.2419080287,0.1787385792
4340,0.2320795655,1.139253497,0.2813939452,0.05954025686,0.1810852736,0.2208496779,0.1871592999,0.05465012416,0.05673511699,0.2723041475,0.199078247,0.2261750102,0.1008470729,0.1099896133,0.205006361,2.111932993,0.2525333464,0.1809178144
4341,0.229274556,1.151359677,0.2916555703,0.06026015803,0.183430478,0.2249289006,0.1891465634,0.05519002303,0.05736501515,0.2790069878,0.2037244588,0.2289761752,0.1019718572,0.1112755165,0.2087921053,2.121838331,0.2532682419,0.183132872
4342,0.247598052,1.163551927,0.3021585941,0.06098005176,0.1857914329,0.2286989242,0.1911210269,0.05572991446,0.05799491331,0.2855915427,0.2084199637,0.2317735404,0.1030924693,0.112547785,0.2125095129,2.13174367,0.2540031374,0.1853771657
4343,0.2470237464,1.175829887,0.3129077256,0.06169994548,0.1881632209,0.2321784496,0.1930827349,0.05626981333,0.05862480775,0.2920508087,0.2131662965,0.2345670909,0.1042081714,0.1138092279,0.2161560059,2.141649008,0.2547380626,0.1876447648
4344,0.2501628697,1.188199639,0.3239075243,0.06241984665,0.1905412525,0.235387668,0.1950318366,0.0568097122,0.05925471708,0.2983774245,0.2179649621,0.2373568565,0.1053182706,0.1150627136,0.2197292298,2.151554346,0.2554729283,0.1899301261
4345,0.2465637475,1.20067203,0.3351626694,0.0631397441,0.1929213554,0.2383471578,0.1969683617,0.05734961107,0.05988460779,0.3045641184,0.2228175551,0.240142867,0.1064221039,0.1163110211,0.2232270986,2.161459684,0.2562078536,0.1922282726
4346,0.2431227714,1.20993948,0.3826844692,0.06371349096,0.1953905374,0.2429748923,0.1989536732,0.05474374816,0.05778835341,0.3400901854,0.233146742,0.2552935779,0.1073726788,0.1245948449,0.2365615517,2.170804262,0.277544409,0.1945935935
4347,0.2527362406,1.222627044,0.3967652321,0.06428723782,0.1977743506,0.2472445369,0.1996912807,0.05453804135,0.0571632348,0.3471806049,0.238590911,0.2582795918,0.1083576903,0.1262658089,0.2404367179,2.180149078,0.2781781554,0.1969851702
4348,0.2540986836,1.236279011,0.4105262756,0.06492841244,0.2003479749,0.2512979507,0.2008322626,0.05498455465,0.05671587586,0.3538592756,0.2443230748,0.2614372671,0.1094556674,0.1278754473,0.2441801578,2.190264463,0.2789130509,0.1995962113
4349,0.2681696415,1.250291228,0.4239477217,0.06552829593,0.2030231208,0.2550299168,0.2030234784,0.05522446707,0.05713577196,0.3600689471,0.2500933409,0.2645849884,0.1104830503,0.1293848157,0.2480530292,2.200379848,0.2796479464,0.2022163421
4350,0.2613753974,1.26408112,0.45955953,0.0659783259,0.2056594938,0.2594230473,0.2051187754,0.05616134033,0.05666042864,0.3833340108,0.2593220174,0.2744866312,0.1113507971,0.1353241503,0.2579036057,2.209821939,0.2912954092,0.2047919184
4351,0.2623537481,1.278293967,0.4981516302,0.06627818197,0.2079950422,0.2644447088,0.2056697607,0.0627578795,0.05551633239,0.4081223309,0.2690726817,0.2848440707,0.1121169403,0.1418605,0.2677327693,2.218582153,0.3034973443,0.2073329687
4352,0.2722236216,1.292725563,0.5133799314,0.06644300371,0.2106010467,0.2690651417,0.2076756954,0.06277284771,0.05560622737,0.4142611027,0.2752746344,0.2880117595,0.1127465442,0.1435807794,0.2719415426,2.227342367,0.3040372431,0.2098962665
4353,0.2907535732,1.306210399,0.5290617347,0.06644283235,0.2125519961,0.2730970681,0.2085697651,0.07068050653,0.05559921265,0.4201698005,0.2810672522,0.2908311784,0.1131725237,0.1453861743,0.2751848102,2.234566927,0.3044121563,0.2121134996
4354,0.2913205624,1.316130757,0.4693400562,0.06659250706,0.2145193815,0.2734691799,0.2101099938,0.05991703644,0.05596153811,0.369024992,0.2739274204,0.2724680007,0.1136834845,0.1316003203,0.2580759525,2.242307425,0.272854358,0.2140709609
4355,0.3054820895,1.327262402,0.4338042736,0.06686251611,0.2158396691,0.2716337144,0.2115221471,0.05991135165,0.05609739199,0.3378262222,0.2704088092,0.2625068724,0.1142717004,0.1230072901,0.2463669628,2.249884367,0.2557055652,0.2157120854
4356,0.3019278944,1.337214947,0.35557428,0.06740254909,0.2167670727,0.2659704387,0.2137046605,0.05653613806,0.05755993724,0.2787105143,0.2591021359,0.2448197752,0.1150326058,0.1061138511,0.2223533243,2.258546591,0.2301492691,0.2169515342
4357,0.3084059656,1.350023627,0.3015176356,0.06818606704,0.2177187055,0.2584430873,0.2151271552,0.05732653663,0.06131602451,0.2401638031,0.2518487871,0.2359384298,0.1158827171,0.09460702538,0.2055804878,2.268315077,0.2192074507,0.217890501
4358,0.3221671581,1.363287091,0.2518042624,0.06914221495,0.217978403,0.2497600168,0.2181085348,0.05957749113,0.063549079,0.207213521,0.2448569089,0.2304608375,0.1168054268,0.08444201946,0.1891913861,2.278435469,0.2151956558,0.2183955312
4359,0.3244415224,1.377403855,0.206461966,0.07022631913,0.217897296,0.2406976223,0.2218375206,0.06287623197,0.06619120389,0.1801985949,0.2381658107,0.2284660786,0.1177324131,0.07578232139,0.1741925478,2.28887248,0.2181481123,0.2184792012
4360,0.3489890993,1.392737508,0.1554284841,0.07156515867,0.2174262851,0.2314104587,0.226350829,0.07157551497,0.07157033682,0.1553630233,0.2296546698,0.2310691923,0.1187060103,0.06732796878,0.1578810662,2.300107718,0.232585907,0.2180602551
4361,0.3572902679,1.40933001,0.124584876,0.07303137332,0.2167379409,0.2235901356,0.2316637486,0.07811047137,0.07548110932,0.1448375285,0.2244823128,0.2377095222,0.1196883246,0.06331524253,0.1478151083,2.311559439,0.2518638372,0.2172999233
4362,0.3749142587,1.425532937,0.1020991579,0.0743252039,0.2158156633,0.2178407162,0.23757644,0.08556097746,0.07958301902,0.1425176263,0.219913736,0.2479875088,0.1204944625,0.06186604127,0.1408465654,2.321939707,0.2779541016,0.2161753178
4363,0.3703037798,1.444568515,0.08436163515,0.0757952407,0.2145755142,0.2145262212,0.2410329133,0.1194043979,0.09435921162,0.1571646184,0.2143638879,0.272970289,0.1211585328,0.0647604391,0.1364133507,2.332782984,0.3359519541,0.2145632505
4364,0.3761646748,1.461848617,0.08768749237,0.07699145377,0.2133601159,0.2152084857,0.2444840819,0.1426381022,0.1040536836,0.1786845475,0.2130029351,0.2938390672,0.1216409206,0.07091057301,0.1387937516,2.342584372,0.380348444,0.2128954679
4365,0.3889982402,1.480043292,0.1076906398,0.07780519873,0.2122345418,0.2205746919,0.2479150742,0.1825248748,0.1192707196,0.2207507342,0.2133336812,0.3274798691,0.1218746379,0.08306667209,0.1474055648,2.351254702,0.4495997429,0.2112191767
4366,0.3907785416,1.499409199,0.1474181414,0.07846135646,0.2113234997,0.2315436602,0.2514314353,0.2304834127,0.1368348002,0.2798658907,0.2167812139,0.3686766922,0.1219844744,0.1007955447,0.1631360799,2.35985589,0.5310406685,0.2096426636
4367,0.4030986726,1.51305306,0.184753105,0.07858496904,0.2111964971,0.2476305515,0.2552603483,0.2505605519,0.1443281323,0.3227218091,0.2210740447,0.3936917782,0.1220834255,0.1154476106,0.1791636348,2.366720438,0.5767366886,0.2087919712
4368,0.4094274938,1.528471828,0.2447245121,0.07832995057,0.2118038684,0.2693292201,0.2593681514,0.2898572981,0.1580821872,0.3907306194,0.2285503596,0.4337336123,0.1221716776,0.1376768798,0.2036104649,2.372761011,0.6504275799,0.2085888833
4369,0.4288694561,1.535873532,0.2703943551,0.07808992267,0.2129594833,0.293307364,0.2591839135,0.2936975062,0.1598822623,0.4082563818,0.23219347,0.4374899864,0.1224247515,0.1469120532,0.2173581868,2.378368616,0.6512714028,0.2091941684
4370,0.4249999225,1.542987227,0.2965266705,0.07774125785,0.2151358873,0.3183762729,0.2639870048,0.2786457241,0.1551491171,0.4258852899,0.2360228151,0.4412492216,0.1230714321,0.1562743783,0.2318753153,2.383549929,0.6520065665,0.2105416805
4371,0.4387048781,1.552551627,0.3411980867,0.07739234716,0.2179841846,0.3451619148,0.2691764235,0.2819748521,0.1566458046,0.4652595818,0.2422623187,0.4586294591,0.1239371076,0.1721557379,0.2531243265,2.38862586,0.6787241101,0.2125089169
4372,0.4459927976,1.564423919,0.4104555547,0.0769122541,0.2211710662,0.3750117719,0.2692369223,0.3243983686,0.1714897901,0.5309717059,0.252093792,0.491549015,0.124730587,0.196237728,0.2830218077,2.393491983,0.7339169383,0.2151746005
4373,0.4678252637,1.582293153,0.5360677242,0.07594118267,0.226158902,0.411611706,0.2805307806,0.3707785606,0.1873694211,0.6561111212,0.2708654404,0.5595111251,0.1258687973,0.2383858413,0.3336925209,2.398311377,0.8524765372,0.2186506391
4374,0.4938977957,1.597707868,0.6597476006,0.07469254732,0.2314303368,0.4536158741,0.2806958854,0.4450143576,0.2122485638,0.7712206244,0.2902807891,0.6176370978,0.1267579049,0.2787924111,0.3838590682,2.402442217,0.9495304227,0.2233039737
4375,0.4903036058,1.609232903,0.7692556381,0.07298275828,0.2390418798,0.4990188181,0.2936513424,0.4498590231,0.213816002,0.8660173416,0.3086619675,0.6617783904,0.1283113807,0.3139389455,0.4314931333,2.40603447,1.018164277,0.2291456014
4376,0.4994910061,1.608201385,0.7938110232,0.07154285908,0.2477905303,0.5404943824,0.3081770837,0.3824793398,0.191012457,0.8681874871,0.3138370514,0.6499356627,0.1305666715,0.3219847083,0.451328665,2.408760786,0.984120667,0.236055851
4377,0.4967267513,1.606571198,0.8178135753,0.07037305832,0.2567877471,0.577329576,0.3168266714,0.3407610357,0.1764089316,0.8699447513,0.3187538087,0.6378588676,0.1331351548,0.3298791349,0.4701462686,2.410642385,0.9504528046,0.2438660115
4378,0.4901514947,1.604925275,0.840385437,0.06942427903,0.2661305964,0.6090969443,0.3259192407,0.3010047972,0.1621767282,0.8708692193,0.3231945038,0.6256145239,0.1360062361,0.3373290598,0.488019079,2.412277937,0.9174802899,0.2520456612
4379,0.4882459939,1.599215508,0.8291791081,0.06872310489,0.2764844596,0.6329884529,0.3434216976,0.2266899198,0.134744063,0.8387591243,0.3220103085,0.5950295925,0.1395564228,0.333956033,0.4941312373,2.41310668,0.8532934189,0.2605340183
4380,0.4855441153,1.600088716,0.8811113834,0.06821673363,0.2863065004,0.6548336148,0.3535570204,0.2102771997,0.128357172,0.8699813485,0.3307753801,0.6005896926,0.142977953,0.3508043289,0.5213349462,2.413935423,0.8533270955,0.2692506015
4381,0.5069494247,1.596903682,0.9003687501,0.06784557551,0.295427978,0.6718618274,0.3557656705,0.1941960603,0.1220232472,0.8688300252,0.3340628147,0.5879659057,0.1462365538,0.3571140468,0.5358826518,2.414211512,0.8222205043,0.278170377
4382,0.4875532091,1.592960358,0.9173070788,0.06754184514,0.3052782416,0.6843364239,0.3663734496,0.1634308398,0.1097252741,0.8663050532,0.3370176256,0.5753602982,0.1498566121,0.362601757,0.5497267842,2.414211273,0.7918928266,0.2870188951
4383,0.4875396788,1.58913672,0.933103621,0.06736176461,0.3137215376,0.6925601959,0.3683433831,0.1491805166,0.1038588658,0.8630404472,0.33913064,0.562476337,0.1529820263,0.3676817417,0.5616579652,2.414503098,0.7622876167,0.2953926027
4384,0.471139282,1.581677914,0.912312448,0.06726803631,0.3214698732,0.6939193606,0.3701871932,0.1222706735,0.0925199613,0.8266045451,0.3346878588,0.5323238969,0.1559316367,0.3610039651,0.5594004989,2.414502859,0.705082953,0.3031676114
4385,0.6129527688,1.571207047,0.8556726575,0.06725679338,0.3279969692,0.6861295104,0.3717476428,0.08711824566,0.07682745904,0.7593746185,0.3234955072,0.4867989123,0.1585134417,0.3426842988,0.5425152183,2.414181232,0.6248101592,0.3098331392
4386,0.6305243969,1.560449123,0.7973256111,0.0672680214,0.3322462738,0.6703465581,0.3644793928,0.0672680214,0.0672680214,0.6936252713,0.3115741909,0.4436524808,0.1602600068,0.3235575855,0.5225847363,2.41350174,0.5510475636,0.3152841628
4387,0.6080685258,1.548607349,0.7367733121,0.06729424745,0.3361826241,0.6477481723,0.3654830754,0.043120116,0.05439642072,0.6291880012,0.2992800176,0.4031225741,0.1619248688,0.3034300506,0.5010035038,2.41208148,0.4838024676,0.319538027
4388,0.4552387297,1.537819028,0.7048568726,0.06726046652,0.3371394575,0.6224298477,0.3496952951,0.04330457374,0.05447298661,0.592136085,0.2918684483,0.378169924,0.1623915583,0.2925115526,0.4879048765,2.410601616,0.4427160323,0.3228067458
4389,0.4502497911,1.52542305,0.6697127223,0.06726046652,0.3391375244,0.5949693322,0.3502752781,0.03130270913,0.04703218862,0.5544013977,0.2841605246,0.3543353379,0.1632660627,0.2804136872,0.4741593897,2.408695459,0.4045555294,0.3251640499
4390,0.4354757369,1.510640144,0.6063812375,0.06715557724,0.3387184143,0.5632966161,0.34250471,0.02258648723,0.04046162963,0.4945451915,0.2707758844,0.32008937,0.1631402373,0.2587065697,0.4474613369,2.406294584,0.352841109,0.3261292875
4391,0.4122577608,1.49555409,0.5688453913,0.06703554839,0.3364296854,0.531049788,0.3271870911,0.02329811454,0.04075456411,0.4584499896,0.2623311579,0.2991986275,0.1622533202,0.2454278469,0.4295547307,2.403414726,0.3221018612,0.3261779845
4392,0.406283766,1.478817105,0.5296333432,0.06697172672,0.3342595994,0.4986735284,0.3197116554,0.02089146525,0.03817050159,0.4227922857,0.2537789345,0.2796743512,0.1614042819,0.2314654142,0.4110277593,2.400034904,0.2944712639,0.325324446
4393,0.4078103602,1.4602108,0.4895208776,0.0669715479,0.3312733471,0.4665248394,0.3122894168,0.0197199937,0.03605255112,0.3880003393,0.2451601177,0.2615348399,0.1602415293,0.2170547247,0.3915324211,2.395733595,0.2699161768,0.3236279488
4394,0.4092335999,1.440530777,0.4494630396,0.06689288467,0.3265239298,0.4350191653,0.2981674373,0.0210634172,0.03668861464,0.354595542,0.2363671511,0.2447517514,0.1583096981,0.2024968863,0.3709270954,2.391282558,0.2484449595,0.3210389912
4395,0.3916591704,1.418938279,0.4087304175,0.06697925925,0.3210976422,0.4044182003,0.284828037,0.02269880287,0.03754581138,0.322365135,0.2276419252,0.229479149,0.1561502367,0.1875876933,0.3496181965,2.385850191,0.230123207,0.3176588118
4396,0.3701771796,1.396271706,0.3684091866,0.06706541032,0.3167482316,0.3750521839,0.2840826213,0.0227663368,0.03402607515,0.2918800712,0.2188864201,0.2156619579,0.1543614268,0.1726530045,0.3291392028,2.380239725,0.214901045,0.3134755194
4397,0.3563598394,1.372022629,0.3295994103,0.06716655195,0.3099767566,0.3471420705,0.2713314593,0.02509488352,0.03524090722,0.2637324035,0.210220471,0.2034569532,0.1515827626,0.1580454558,0.3077524304,2.373589277,0.202914834,0.3085801601
4398,0.3453615606,1.345842957,0.2755881846,0.06727543473,0.3030113578,0.3192925751,0.2645169795,0.02973791212,0.03330177441,0.2268698961,0.1977214217,0.1879089028,0.148636058,0.1375781149,0.2793468535,2.36618185,0.1903968006,0.3025188744
4399,0.3294102848,1.321234703,0.2720428407,0.06737679988,0.2964691222,0.2967737615,0.2580962181,0.03083864786,0.03615019098,0.2248482704,0.1970346421,0.1882002205,0.1458640695,0.1355537772,0.2739275694,2.359216452,0.191131711,0.2967998981
4400,0.3179301918,1.294300795,0.2380116731,0.06748542935,0.2886526883,0.2758382857,0.2469410896,0.03355675936,0.03756355867,0.2033199519,0.1886660308,0.1800402552,0.142528221,0.1221362278,0.2539446652,2.351584673,0.1870989054,0.290493995
4401,0.2834151089,1.266341686,0.2065624744,0.06771043688,0.2819414139,0.2567062676,0.2455014437,0.04135580361,0.03689551353,0.1849295348,0.1805740446,0.1736001521,0.1396231204,0.1094101444,0.2355602831,2.343264103,0.1862879843,0.2836625278
4402,0.2695186436,1.237897635,0.1789618731,0.06771043688,0.2733789384,0.2395560145,0.2350475341,0.04471539333,0.03857532516,0.1701388955,0.1727544665,0.1688721925,0.1357920468,0.09770705551,0.2177271098,2.334703445,0.1885976344,0.2763805687
4403,0.3918869793,1.208637834,0.1550134867,0.06783404201,0.2659267187,0.2245615721,0.2332171202,0.05703352764,0.03939598426,0.1591079384,0.1653440297,0.1659610122,0.1323920488,0.08703935146,0.2018531561,2.325416803,0.1941514611,0.2687050402
4404,0.3620788753,1.180084229,0.1431162804,0.06783404201,0.2573305368,0.2126299143,0.2237099856,0.0561385788,0.0417355597,0.154631421,0.1612431705,0.1655081511,0.1284330934,0.08115605265,0.1916167289,2.316001177,0.1986824274,0.2611486614
4405,0.2516116798,1.151959777,0.1329718679,0.06783404201,0.2502520084,0.2033597976,0.2218702585,0.06495308131,0.04335576296,0.1516105831,0.1572639942,0.1655008644,0.1250631362,0.07581457496,0.1828689128,2.306960583,0.2039283961,0.2537634075
4406,0.2530862987,1.121838331,0.1196457446,0.06783404201,0.2423371822,0.1960047483,0.2164353877,0.07547555119,0.04565031454,0.1497621089,0.1508732885,0.1665387005,0.1212561652,0.06833767146,0.1711052805,2.296654463,0.216124773,0.2460947037
4407,0.1930387616,1.095351338,0.1186478734,0.06771043688,0.2351534814,0.1913609058,0.2114928812,0.07310866565,0.04737172648,0.1503027827,0.1498353928,0.167261377,0.1177069619,0.06697254628,0.1676217169,2.287373781,0.2170846462,0.2390935421
4408,0.1800050735,1.065753818,0.1123467386,0.06757932156,0.2278753072,0.1883606911,0.2066773027,0.08390565962,0.04973104969,0.1539899558,0.144118771,0.1703649908,0.1140216365,0.06165949628,0.1590917408,2.277320862,0.2325404435,0.2319097519
4409,0.1775343418,1.039872408,0.1134811565,0.06757932156,0.2212683707,0.1873964071,0.2023370266,0.08127226681,0.05138143897,0.1559590697,0.1432241946,0.1713013053,0.1106926724,0.06107161567,0.1569456905,2.267268181,0.2336242646,0.2253347039
4410,0.171964407,1.010310769,0.1149260104,0.06757932156,0.21463871,0.1879926473,0.1981381774,0.09284875542,0.05419564247,0.1657270044,0.138296172,0.1766585708,0.1072555557,0.05824212357,0.1518806517,2.256420851,0.2526020706,0.2186492831
4411,0.2058405876,0.9852476716,0.1188485399,0.06771045178,0.2086899281,0.1900710613,0.194421187,0.08992514759,0.05577343702,0.169454053,0.1375891715,0.1778341979,0.1041810513,0.05866202712,0.1513611227,2.245573282,0.2538173199,0.2125882357
4412,0.2175333053,0.9619986415,0.1236005202,0.06771045178,0.203759864,0.1930788606,0.1927244663,0.09376587719,0.05769379809,0.1734790206,0.1369410157,0.1788965017,0.1014954671,0.05936029926,0.1515720189,2.235811472,0.2547774613,0.2071833611
4413,0.2314277291,0.933482945,0.1356864721,0.06771045178,0.1981902272,0.1975568086,0.1881105155,0.0980867371,0.0598542206,0.1908833385,0.1330561638,0.1867921501,0.09840461612,0.0600146912,0.1515056938,2.224694014,0.2774160802,0.201696232
4414,0.2230083495,0.9108421206,0.1439306289,0.06796550006,0.1938274652,0.2027446479,0.1864420176,0.1024225578,0.06214965507,0.1970727444,0.1326223165,0.18816185,0.09599775076,0.06200262904,0.153508842,2.213576555,0.2786312997,0.1968005747
4415,0.2114517093,0.8900096416,0.1528324932,0.06796550006,0.1898386031,0.2082241774,0.1840366572,0.09847709537,0.06296438724,0.2033873349,0.1322953105,0.1894609928,0.09361497313,0.06418492645,0.1560912281,2.203574419,0.279591471,0.192529723
4416,0.2368289083,0.8664650321,0.1694657654,0.06808912754,0.1861626655,0.2145853788,0.1819355935,0.1022965983,0.06494209915,0.2193305492,0.1307206154,0.1951386482,0.09137743711,0.06768098474,0.1603035182,2.192884207,0.2928429842,0.188507393
