window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2632,0.45464921,0.3927562237,3.583480597,2.104204416,2.202723742,2.241912127,1.83020246,1.992052436,2.04735589,2.18161869,1.934151053,1.746434689,2.108367205,2.710345268,2.803687334,1.044463277,1.538550854,2.021072626
2633,0.4721473157,0.3966831863,5.174555302,2.115760803,2.188777685,2.267463923,1.679930329,3.586872101,2.774059057,3.36216259,2.014991999,2.207865,2.107731819,3.347138166,3.446694613,1.040633321,2.455854893,2.034816742
2634,0.5839858651,0.4051707685,5.376358509,2.132548332,2.140396118,2.306329012,1.335485816,5.481178284,3.527963638,3.535871267,2.044045448,2.288005114,2.093287706,3.435446978,3.491134405,1.036391258,2.604140997,2.052592516
2635,0.6727741361,0.4047676325,5.215746403,2.151830435,2.219772577,2.341583014,1.695762277,3.838394165,2.90163064,3.494023085,2.070552349,2.306479216,2.143261194,3.390883207,3.485455751,1.032082677,2.609355927,2.069720268
2636,0.559111774,0.3924587667,2.640873432,2.153455973,2.167068481,2.191015005,1.552769661,2.27623105,2.214071035,1.67089498,1.954875112,1.583433151,2.118457079,2.32950592,2.363992453,1.0340451,1.22739625,2.046576262
2637,0.6233873367,0.3943424523,3.619653702,2.160811663,2.157733679,2.151376963,1.554566026,3.320961952,2.691441774,2.447499275,2.017729521,1.937870145,2.118453264,2.763115644,2.79962635,1.033182144,1.847210526,2.040948629
2638,0.5911458135,0.3921663463,3.282510757,2.166960001,2.113731146,2.102927208,1.383024573,3.869812012,2.924904585,2.268180609,2.015603781,1.884353757,2.100737572,2.625182867,2.630630493,1.032639027,1.740112424,2.032001257
2639,0.7676623464,0.4532456398,5.685211182,2.195722342,2.279031992,2.22982049,2.242156506,3.209276199,2.664643288,4.251480103,2.207340479,2.73717761,2.196948051,3.603708982,3.715747118,1.025741577,3.446489096,2.068183899
2640,0.5107998848,0.4597929716,5.360580444,2.209258556,2.228626966,2.318071604,1.718771935,4.553186893,3.229798079,3.909410477,2.187076569,2.588264227,2.179106712,3.488576174,3.552268744,1.019700885,3.107602358,2.095641613
2641,0.6012360454,0.3958183229,2.859013557,2.211318731,2.182072401,2.220106363,1.568095565,2.910338402,2.541514158,1.995802045,2.030702353,1.789149642,2.157603025,2.464879274,2.481517792,1.019286513,1.542816162,2.07808423
2642,0.5976750255,0.454076618,4.423942089,2.232451677,2.216529608,2.269162416,1.675436616,4.189383984,3.099667311,3.283203125,2.168119192,2.381714582,2.186007023,3.139372587,3.174031019,1.015632153,2.642109632,2.098067045
2643,0.5544499159,0.4570058882,4.149589539,2.250172853,2.27144742,2.299173594,1.960603714,3.12569356,2.660120487,3.097365141,2.172479868,2.323125124,2.222435474,3.040903091,3.09702754,1.012295365,2.502547264,2.113789558
2644,0.6195859313,0.4159510136,2.808787107,2.250655651,2.180397511,2.221667528,1.487885833,3.469521523,2.81064415,2.060428858,2.077111483,1.864081979,2.177870035,2.466717005,2.461786985,1.011189342,1.645858288,2.101866722
2645,0.6018383503,0.4847024977,4.125630856,2.264320612,2.144658089,2.266531229,1.244938135,6.597049713,4.056758881,3.198193789,2.212671041,2.41450882,2.16804862,3.042540312,3.009046555,1.007731438,2.655372381,2.116407394
2646,0.5479599237,0.4163712561,2.482694864,2.276054144,2.289784193,2.195075512,2.229658127,1.701934338,1.969679832,1.959748864,2.113059759,1.880912304,2.248534441,2.335948944,2.373116255,1.006921291,1.647564292,2.105925798
2647,0.6425063014,0.4202877283,2.296118975,2.27046895,2.145789385,2.1185112,1.406139374,3.692972898,2.919142485,1.831391692,2.09561038,1.819605827,2.174001694,2.243211985,2.209296465,1.006235719,1.550590158,2.091588497
2648,0.5581621528,0.5238048434,3.840992689,2.291585922,2.266119719,2.191562653,2.04903841,3.367782831,2.791828156,3.218210936,2.280355215,2.530190706,2.2461586,2.950612068,2.973195314,1.001448512,2.827914,2.11333847
2649,0.5907709002,0.4767853916,2.749060631,2.300534964,2.208458662,2.17729497,1.655915856,3.561377525,2.881511688,2.286713839,2.185864687,2.093312979,2.222003937,2.477168322,2.459456205,1.00113976,1.995142579,2.118149996
2650,0.7046461105,0.5890991688,4.159464836,2.323712349,2.220199585,2.277524233,1.563101292,5.74930954,3.786196709,3.561168909,2.361113071,2.730377913,2.23990941,3.105205297,3.079110861,0.995395124,3.180272818,2.147916079
2651,0.6680544019,0.7203760743,5.76852417,2.354712009,2.401460648,2.47514987,2.49817729,4.034418583,3.117307663,5.023247242,2.567242384,3.418634176,2.345240116,3.769223452,3.845823288,0.9842422605,4.548309803,2.198564768
2652,0.5367688537,0.6386523843,4.297111988,2.37040472,2.348965883,2.554838896,1.908164382,4.472967625,3.310435534,3.62141037,2.412292242,2.76787591,2.3270998,3.190479994,3.215668917,0.9790830612,3.195869207,2.229401827
2653,0.6468644738,0.6778032184,4.515196323,2.386950731,2.269901514,2.637855768,1.301338553,7.803828716,4.612530231,3.817136765,2.457778692,2.872795105,2.295889378,3.290813446,3.255184174,0.9730280042,3.376233339,2.257461071
2654,0.6696593761,0.5330987573,2.444257259,2.396945953,2.365023851,2.548343897,1.921748519,2.846777916,2.614908457,2.104606867,2.258122683,2.068488121,2.351081133,2.387130976,2.398735762,0.9713082314,1.879063249,2.248039007
2655,0.5989952683,0.5178555846,2.062363625,2.397992134,2.413544416,2.436287642,2.454644442,1.564029694,1.943154812,1.820671201,2.2186234,1.927453995,2.375752449,2.196439505,2.230384111,0.9710528255,1.652972341,2.229231596
2656,0.6859166026,0.6288884282,2.979084015,2.400390387,2.416966677,2.436644316,2.458072901,2.262292624,2.330569029,2.639364004,2.345552683,2.376242638,2.378670931,2.642460108,2.682286263,0.9677038193,2.409275055,2.237149239
2657,0.559414804,0.7087144256,3.576336861,2.409934998,2.335387707,2.486984968,1.749311447,4.778102398,3.463453293,3.157225609,2.427045107,2.63820672,2.342835426,2.914211512,2.903956413,0.9630150795,2.877600431,2.257979155
2658,0.6488453746,0.7339177132,3.517030716,2.432130337,2.3659904,2.535982847,1.81754458,4.600748062,3.40518856,3.141230822,2.453451872,2.657367229,2.369875193,2.902734041,2.89679122,0.9590428472,2.887659788,2.281030893
2659,0.6960535049,0.5634898543,1.710378051,2.435043573,2.312963247,2.399348021,1.648051739,3.060700655,2.735511065,1.563539386,2.198866844,1.801619649,2.344809055,2.02502799,1.99499929,0.9587114453,1.454098701,2.257590532
2660,0.6052347422,0.5593748689,1.482704759,2.43781209,2.341436386,2.262240171,2.062728167,1.910529733,2.161809683,1.415767074,2.1774261,1.733457565,2.361010551,1.892673492,1.875455022,0.9591258168,1.360391974,2.226403952
2661,0.6647644639,0.6047447324,1.629017472,2.435703516,2.289295435,2.174865007,1.871038795,2.582879066,2.508518696,1.588258147,2.214363337,1.864471793,2.33347249,1.977817535,1.938355088,0.9589025378,1.554002285,2.204780579
2662,0.6522520185,0.5305144191,1.031122327,2.432146549,2.314969301,2.017129183,2.397090197,1.08255446,1.626785278,1.038605332,2.08315587,1.479004979,2.343877792,1.571748137,1.550485015,0.9593676925,1.047981858,2.163946867
2663,0.6045976877,0.6358075738,1.496008277,2.423374414,2.272777796,1.962181687,2.248524427,1.782781124,2.083763361,1.52679956,2.197961569,1.856507659,2.317872047,1.888557315,1.849807382,0.9591443539,1.556159019,2.144590378
2664,0.629922092,0.6047317386,1.193483233,2.41411972,2.289551258,1.87405622,2.682061434,1.01749742,1.564383864,1.230327487,2.116620302,1.646314502,2.32109046,1.681067109,1.656018376,0.9593032002,1.2741853,2.114160776
2665,0.5886480212,0.5682391524,0.9299316406,2.391392946,2.124802828,1.752372861,1.727725983,1.872093797,2.11938262,0.9462621808,2.013567686,1.397554994,2.224547148,1.448324323,1.379498482,0.9607725143,0.9864655137,2.075521708
2666,0.607711494,0.6705325246,1.27657783,2.393018723,2.186967611,1.718233109,2.368246078,1.452022433,1.873075604,1.357118249,2.14255929,1.771775723,2.257561445,1.719715714,1.662797809,0.9605814815,1.459490776,2.055675507
2667,0.5600460768,0.7249481678,1.432724118,2.387176275,2.131079912,1.713957787,2.02474618,2.248016357,2.316823483,1.541298509,2.184036255,1.91140461,2.225780725,1.820374608,1.739761353,0.9594411254,1.667973161,2.045917988
2668,0.7103290558,0.7822322249,1.596962929,2.390894175,2.186757088,1.735688806,2.516029119,1.645745635,1.990507126,1.742086053,2.239315271,2.066138268,2.256245852,1.922292352,1.860498786,0.9577940106,1.903174043,2.044852495
2669,0.5192685127,0.7002902627,1.106271148,2.376746416,2.121001959,1.679113388,2.216219664,1.439612985,1.858734727,1.162385225,2.064816236,1.620761514,2.215015411,1.570473671,1.499752879,0.9583672881,1.277533054,2.018146276
2670,0.5203207135,0.6549665928,0.9231554866,2.363870144,2.1200037,1.584867358,2.568123579,0.8562222123,1.386772156,0.8971850872,1.95325458,1.363619447,2.206935167,1.354874969,1.297925591,0.9585687518,0.9845984578,1.980148911
2671,0.5620729327,0.7699038386,1.21120584,2.350655794,2.044012308,1.572656751,2.06621623,1.836893439,2.081413507,1.298826694,2.087164164,1.746067166,2.160939217,1.630137324,1.53795898,0.9580078125,1.463546753,1.966190815
2672,0.5749303699,0.6728470922,0.9279324412,2.338053226,1.966992259,1.481966138,1.805472374,1.509498954,1.885919929,0.8397234082,1.89387548,1.288764596,2.113170624,1.282290339,1.192865968,0.9580982327,0.9260437489,1.924385667
2673,0.5669551492,0.7297658324,1.022262573,2.334383249,1.968647957,1.437409401,2.047609329,1.413731694,1.824612975,0.9706130624,1.956921101,1.463778377,2.111773968,1.382473588,1.286375999,0.9580057263,1.119155169,1.896357179
2674,0.6116648316,0.8494510651,1.298329949,2.335107803,2.076205254,1.463414073,3.112262011,0.8847270608,1.412138343,1.407419205,2.118765116,1.882527947,2.168072224,1.651345253,1.575305939,0.9571956992,1.675232291,1.893170476
2675,0.5820834637,0.7120504975,0.9933688641,2.298346281,2.011588335,1.380316734,2.918936729,0.7547413707,1.081540585,0.793859303,1.81774056,1.208924174,2.116201401,1.211193204,1.150090218,0.9573607445,0.8724625111,1.85288775
2676,0.6120459437,0.7263598442,1.01555264,2.263386965,1.855357528,1.30905807,1.886000991,1.204959512,1.656915665,0.7956852913,1.784333229,1.194944501,2.016512632,1.202051997,1.11186111,0.9576380849,0.8730419278,1.812039495
2677,0.6037140489,0.7226672173,1.0983814,2.254792213,1.844271779,1.24139595,2.13264966,0.9076147079,1.407374024,0.7690373063,1.744042039,1.134621143,2.00500083,1.158641338,1.074308515,0.9582257271,0.8271381259,1.773060679
2678,0.6100053787,0.5402966142,2.498116732,2.230375528,1.673635602,1.048210382,1.557332516,0.790617764,1.136570454,1.322274089,1.378182292,0.5337095261,1.894750476,0.9248978496,0.9037852287,0.9529955387,0.9355721474,1.671162724
2679,0.5394346714,0.5932914615,2.083949804,2.230439901,1.63884747,0.9575324655,1.813652396,0.8314355016,1.221907854,0.9479632974,1.474916458,0.7139298916,1.872905135,1.021510243,0.9568862915,0.9525960088,0.6997758746,1.602891922
2680,0.5859108567,0.5608228445,2.774077415,2.224162817,1.614393234,0.8710780144,2.298609972,1.177356124,0.958314836,1.191640258,1.384838104,0.6127874255,1.85252142,1.068719029,1.015161037,0.9500719905,0.7770012021,1.528259158
2681,0.5575067401,0.5415070653,3.370756388,2.204478502,1.475497723,0.7989479899,1.692065597,0.9405457377,1.127508759,1.414572358,1.309840798,0.5540618896,1.761189938,1.136410117,1.09897387,0.945751369,0.8614211082,1.452147484
2682,0.5493246913,0.5809860826,2.911261559,2.19696188,1.495789647,0.7730164528,2.440841913,1.226414561,1.016370654,1.065236449,1.392261982,0.7165516019,1.766816735,1.192172647,1.108289003,0.9451005459,0.7019004226,1.401042938
2683,0.5947067738,0.5800096393,3.102703333,2.174170732,1.310416102,0.7539681792,1.143441319,1.467747569,1.783102989,1.10290134,1.3548733,0.7057821155,1.647093415,1.236641526,1.164114237,0.9441941381,0.7071153522,1.353188872
2684,0.6282441616,0.5365440249,4.675114155,2.174750328,1.325227141,0.7249061465,1.786727548,1.158717632,1.103526711,1.68901217,1.220717072,0.5339623094,1.653783321,1.4141289,1.388374448,0.9399681091,0.8860308528,1.290117621
2685,0.5876584649,0.5190970898,5.617061138,2.16403079,1.263476133,0.7092369199,1.807834268,1.396284461,1.084840178,2.024776459,1.152933717,0.4912889004,1.607974887,1.582593918,1.580055833,0.9358543754,1.006874442,1.226181626
2686,0.5570774674,0.5201696157,5.740295887,2.160312653,1.230156541,0.7146894932,2.016516447,1.632901549,1.105490327,1.917942047,1.152836204,0.52532655,1.583058357,1.680807114,1.657990813,0.9369087219,0.9165636897,1.176307082
2687,0.5491302609,0.5476694107,4.896640301,2.144990206,1.222829342,0.7198576927,2.391388655,1.691745877,1.127251267,1.418307185,1.231089354,0.6720352173,1.570454478,1.648157716,1.565069199,0.9365456104,0.7344934344,1.143543839
2688,0.5169507265,0.512110889,6.394428253,2.108678818,1.108552098,0.7296059132,1.504778981,1.255756259,1.237214446,2.06569314,1.082287431,0.5154803395,1.480620265,1.863626122,1.874051213,0.9342344403,0.9394833446,1.098726749
2689,0.5058441758,0.5138531327,6.533045292,2.109210014,1.090923309,0.74751544,1.687889218,1.410351753,1.237520337,1.962324142,1.090821624,0.5545323491,1.467291832,1.966081023,1.955542684,0.9362909198,0.8663623929,1.065577507
2690,0.4565165341,0.5148743987,6.750071049,2.092696428,1.089236736,0.7560522556,2.138937712,1.991778493,1.200903416,1.937454581,1.080716133,0.5717769265,1.457064033,2.050563574,2.020781755,0.9336462617,0.8344614506,1.033706546
2691,0.4979247749,0.4901787341,8.634905815,2.066766977,1.068960071,0.7788674235,2.581660509,3.929573298,1.363401771,2.790751457,0.9457762837,0.4677729607,1.430397987,2.383638144,2.401852369,0.928375721,1.165075183,0.9916882515
2692,0.4468862712,0.4816091955,9.521883011,2.027123928,0.9839609265,0.8151246905,1.854228497,2.78431201,1.290119648,3.185850143,0.8793094754,0.4552054405,1.355324149,2.586346149,2.670796156,0.9229961038,1.340079427,0.950776875
2693,0.4723945856,0.4838724136,8.623340607,2.021538973,0.9283105731,0.8467471004,1.323043227,1.489942908,1.347048759,2.553849459,0.9253432155,0.5081405044,1.311547875,2.520774841,2.590554237,0.9253018498,1.009465814,0.9289506078
2694,0.4167051017,0.4821197987,8.970362663,2.023679495,0.9249137044,0.86345011,1.628212571,1.953665137,1.338936806,2.539372444,0.918703258,0.5213609338,1.309194684,2.650425911,2.695023775,0.9222928882,0.9648013115,0.9060768485
2695,0.3942631185,0.4793203771,9.170804977,2.027687311,0.9168254733,0.889405489,1.708656669,2.137779236,1.387415886,2.515259027,0.9138136506,0.5422440171,1.303567886,2.765919685,2.79571414,0.9269806743,0.9390971065,0.8947672248
2696,0.4422472417,0.4653853476,11.43855667,2.052602768,0.9162554741,0.9298003316,2.343140841,4.848552227,1.743959308,3.539145708,0.7954104543,0.480587244,1.315577149,3.252981424,3.300983429,0.9216073155,1.339870334,0.8694558144
2697,0.4544688761,0.4614638388,11.39860821,2.091360331,0.8763667941,0.9788840413,1.737622142,3.308615923,1.642333388,3.453248024,0.7829541564,0.4967183173,1.305427432,3.352131844,3.402674913,0.9235486388,1.287463903,0.8565900922
2698,0.3989348114,0.4570660293,11.19633007,2.118979692,0.8762099147,1.010147691,2.113377333,4.2903018,1.84181869,3.225883484,0.7886276841,0.5158939362,1.319515109,3.405473709,3.391284943,0.9229311347,1.160310984,0.845510304
2699,0.4317304194,0.4662882388,9.556454659,2.141014338,0.8483738303,1.013852954,1.272987843,1.884133339,1.703543782,2.423152924,0.8666667342,0.60687536,1.305933833,3.179215431,3.134864807,0.9296190143,0.8845178485,0.8483017087
2700,0.4951881468,0.4484623373,11.89327145,2.178114176,0.8486304283,1.049199939,1.414856434,2.805830956,1.796655297,3.412890673,0.7541648746,0.5342712402,1.321572423,3.715356827,3.725474358,0.9307336807,1.20882225,0.8433844447
2701,0.4496562481,0.4422514439,13.12264252,2.217257738,0.8470819592,1.097507,1.521601081,3.607570887,1.966010213,3.894709349,0.7107682228,0.5374142528,1.336366296,4.061825275,4.076090336,0.9312949181,1.387158275,0.8396763802
2702,0.4238568246,0.4379846752,13.21056366,2.244314194,0.8338187337,1.126839995,1.282780766,2.947261095,1.946051955,3.811805725,0.7053923011,0.5456880927,1.334602714,4.161708355,4.178851604,0.9268934131,1.318222165,0.8324567676
2703,0.4209466875,0.4340360463,12.05078983,2.278709888,0.8461108208,1.133795261,1.663178444,3.57470417,2.085372925,3.103472948,0.7687807679,0.5921823978,1.362359524,4.018379688,3.917288065,0.9313278198,1.022953629,0.8384550214
2704,0.474262625,0.4301003516,14.74787426,2.309677124,0.84324193,1.190338731,1.358744025,3.883541346,2.20351243,4.408301353,0.6554498076,0.5746749043,1.367697835,4.667627335,4.675014496,0.9319171906,1.543476105,0.8415964246
2705,0.4790591002,0.421566695,13.75429058,2.330939054,0.8482713699,1.206651688,1.916161656,5.433793545,2.519543886,3.76556325,0.6947886944,0.5847694278,1.387100697,4.537250996,4.423357964,0.9299902916,1.233303189,0.8429164886
2706,0.4614553154,0.4219535291,14.57618713,2.375104666,0.8589746952,1.258161902,1.354247093,4.039714336,2.366075277,4.194684982,0.6623674035,0.605468154,1.406509995,4.816364765,4.760902405,0.9383895397,1.421747208,0.8592382073
2707,0.4398275912,0.4170455039,14.63325214,2.411818266,0.8748462796,1.298001409,1.264018774,3.752235413,2.386709213,4.124460697,0.6725760102,0.6257275343,1.428482413,4.928943634,4.862090588,0.9455395341,1.37402451,0.8756582141
2708,0.4452224672,0.425057888,17.47370911,2.438729286,0.8782346249,1.372898579,1.465053201,6.024249554,2.868667364,5.493497372,0.5949484706,0.6833081841,1.441876531,5.649421692,5.628303528,0.9409502149,1.983071208,0.8826181293
2709,0.4526768625,0.4183425009,17.11296082,2.486130238,0.8979251385,1.451859832,1.873764992,7.942151546,3.35918808,5.190014362,0.6215496659,0.6953414083,1.479397178,5.692630768,5.580326557,0.9514596462,1.81003058,0.9097931385
2710,0.4727473557,0.4152161181,16.37143517,2.508470297,0.9261798859,1.508981109,1.588332772,6.473904133,3.128365278,4.827504158,0.6503028274,0.7127926946,1.503559589,5.624436855,5.50374794,0.9622327685,1.653004527,0.937993288
2711,0.4698173106,0.4190911353,17.27580833,2.520590067,0.9453334808,1.561318994,1.27788794,5.591125488,2.998202562,5.305566311,0.6261165738,0.7551259995,1.513283372,5.907838345,5.848631382,0.9585831761,1.878934503,0.9512835145
2712,0.4607717097,0.4130319059,17.21874619,2.550977945,0.9539644122,1.606163621,1.477176189,6.836837769,3.33108592,5.186828136,0.637014091,0.7653725743,1.535368919,5.983763218,5.865131855,0.9578568339,1.79845798,0.9692654014
2713,0.4873012602,0.4226719141,18.60342026,2.556450367,0.9800445437,1.677061439,1.226786017,6.337818146,3.272048235,5.928610325,0.6114420891,0.8391294479,1.545238495,6.385902405,6.345638275,0.9532675743,2.165302277,0.9874098897
2714,0.4573073387,0.3985024393,15.6609354,2.591908455,1.011373639,1.668091774,1.083929181,4.152832031,2.850109339,4.308619976,0.6995463371,0.7688667774,1.575827956,5.772173405,5.639334202,0.9582087398,1.393515944,1.00928092
2715,0.4889577329,0.3990086615,16.71251488,2.611882687,1.018509865,1.681460023,1.25993073,5.793604374,3.256339312,4.786214828,0.6810407639,0.8018569946,1.593900084,6.094428539,5.939657688,0.9606390595,1.582490921,1.031210899
2716,0.4953014851,0.4140272439,18.92610168,2.638214827,1.057646751,1.752235413,1.103756905,5.961896896,3.353651285,5.959522247,0.6429421306,0.9061157107,1.621461511,6.715595245,6.653978348,0.9612844586,2.142221689,1.059648156
2717,0.4772943258,0.3993470371,17.56154251,2.65094614,1.064992905,1.767038703,1.217668891,6.293250561,3.470841169,5.144834042,0.6852774024,0.8604669571,1.635019302,6.450181484,6.299554348,0.96008569,1.723115802,1.079727292
2718,0.4826511443,0.4192347229,19.84620476,2.673350573,1.133290887,1.854885459,0.985047102,5.281756878,3.282236338,6.37977457,0.6610444784,0.994808197,1.670439363,7.10377264,7.097492695,0.9641630054,2.336250544,1.1175493
2719,0.5114237666,0.4107953608,19.55405235,2.709806442,1.116736412,1.911625504,1.369335771,8.857571602,4.21922493,6.051251888,0.6909241676,0.9804950356,1.690696716,7.126842499,6.972452641,0.9670920372,2.122070312,1.151537418
2720,0.4808444977,0.4275492728,20.82813644,2.716132164,1.163606882,1.996290803,1.183003545,8.520069122,4.189609528,6.824506283,0.6892393231,1.096111894,1.715437889,7.523231506,7.441201687,0.964101851,2.543075562,1.18468225
2721,0.4845200479,0.4254697263,20.47017288,2.72076726,1.206638932,2.05514884,1.049843788,7.171731949,3.888594866,6.617089748,0.7097069621,1.098658442,1.735989213,7.498472214,7.442211628,0.9576539397,2.42683506,1.211139321
2722,0.464294672,0.4383025467,20.84108925,2.779917955,1.284599304,2.159680605,1.015139937,6.709105015,3.851414919,6.766466618,0.7549963593,1.164084435,1.801126957,7.720151424,7.685186863,0.97908324,2.499087095,1.277791262
2723,0.4998533726,0.4490422308,21.71341705,2.806732893,1.319353938,2.25272131,1.064960957,8.074536324,4.265547276,7.165276051,0.7810428739,1.24454844,1.832786202,8.042446136,7.999408722,0.9852769971,2.689977646,1.328637362
2724,0.5093645453,0.4562676847,20.6538887,2.864691734,1.445062041,2.341192245,1.019417167,5.453397274,3.636783838,6.545810699,0.8589044213,1.232118487,1.917705417,7.896131039,7.892654419,1.020375133,2.367636442,1.410499215
2725,0.5186524391,0.4653806686,21.60166931,2.895176172,1.465226769,2.39977622,1.040520072,7.007302761,4.109905243,6.946704865,0.8815851808,1.30389905,1.945591927,8.233984947,8.204214096,1.026126385,2.54336524,1.458071113
2726,0.5181020498,0.4762837589,21.91993904,2.944443941,1.475525737,2.473084211,1.201998472,10.10286617,5.027950287,7.075466633,0.9254662991,1.362381935,1.983430743,8.425797462,8.305100441,1.041709542,2.60325551,1.520023346
2727,0.5354781747,0.4904173911,22.24461365,2.961263657,1.598576903,2.547260284,1.04883945,6.90400362,4.190189362,7.36751318,0.9651243091,1.454690099,2.046963692,8.596248627,8.600584984,1.048677921,2.793969154,1.57419312
2728,0.5432426333,0.4918693006,22.11870766,2.996367693,1.605648637,2.599081755,1.085828781,8.787203789,4.776186943,7.219316006,1.002744913,1.463953137,2.073548555,8.648640633,8.574292183,1.05349791,2.692037344,1.623097897
2729,0.5257881284,0.508872211,23.07352638,3.014410734,1.648820996,2.674404144,1.08562696,9.812781334,5.114897251,7.808790684,1.034304619,1.590047836,2.106433153,8.983231544,8.926114082,1.053396702,3.027737379,1.671889305
2730,0.5382235646,0.5209201574,23.51612282,3.017114639,1.691620469,2.751256227,1.070078492,10.2814436,5.286456585,8.118301392,1.067533851,1.678209305,2.131024122,9.166118622,9.126915932,1.047226071,3.215505362,1.71493876
2731,0.5353980064,0.527510345,23.46154213,3.021170616,1.812737465,2.82399869,1.087650418,6.989598751,4.355648994,8.143351555,1.104773879,1.724673629,2.186059713,9.213131905,9.292870522,1.041055202,3.2438972,1.758728981
2732,0.5193071365,0.5341185927,23.88665962,3.036927462,1.814797759,2.894102812,1.032240391,8.859051704,4.946732998,8.267727852,1.135044575,1.764046192,2.198206186,9.39781189,9.429183006,1.035429597,3.27365756,1.804196715
2733,0.5144260526,0.5413691998,23.99999046,3.059203863,1.864328027,2.956824541,1.030838013,8.73762989,4.952012539,8.324662209,1.169699669,1.806171298,2.233755112,9.495833397,9.536709785,1.028265119,3.299409866,1.847318292
2734,0.5247985721,0.5433924794,23.59162331,3.07562089,1.823974252,2.993328094,1.05524075,12.25342464,6.029754639,8.081134796,1.200697303,1.794579625,2.231100321,9.436688423,9.357315063,1.01998651,3.153264999,1.883947253
2735,0.5281569958,0.5488663316,23.17822266,3.060120821,1.878202796,3.033841372,1.019301891,11.752491,5.910600662,8.029267311,1.245981455,1.843661189,2.255755424,9.364219666,9.305363655,1.01362884,3.177745819,1.92520678
2736,0.5373971462,0.560264051,23.28921509,3.049417496,2.000257015,3.084543467,1.039758325,8.579701424,4.97322607,8.266749382,1.290782452,1.940895557,2.308679342,9.437876701,9.50073719,1.004543066,3.364563942,1.965142608
2737,0.5320382118,0.5673350692,23.39037132,3.074349165,1.982277751,3.139292002,0.9805665016,11.42569256,5.887197971,8.321730614,1.329974651,1.984431863,2.318904638,9.529038429,9.510458946,0.9978594184,3.391619921,2.010797262
2738,0.5159010291,0.5752570629,23.05653572,3.054986954,2.024455786,3.176716805,0.969575882,11.22728443,5.842437744,8.271766663,1.370772719,2.025483847,2.334294796,9.461280823,9.458605766,0.9873738885,3.403353453,2.045673847
2739,0.5162165761,0.5816054344,22.74182129,3.041756392,2.113105774,3.214257956,1.020165563,9.205874443,5.230718613,8.227793694,1.413343787,2.06787014,2.371890306,9.402482033,9.46873188,0.9771718979,3.417839289,2.082443714
2740,0.5385044217,0.5921616554,22.63739777,3.039325953,2.085457087,3.243749619,0.9451539516,11.81519794,6.064439774,8.22189045,1.448200583,2.102111101,2.363800764,9.401420593,9.399086952,0.9667590261,3.426353693,2.115281343
2741,0.5278356671,0.5855706334,21.25126076,3.041273832,2.17804122,3.240861177,1.015493393,8.851037979,5.155038357,7.58272934,1.484724641,2.030591965,2.412457466,9.028270721,9.067715645,0.9582974315,3.101824045,2.14625144
2742,0.5405252576,0.6025586128,22.01560783,3.03966403,2.221127748,3.274058104,1.030587196,9.234942436,5.295969009,8.132175446,1.531715035,2.182409286,2.434856176,9.28578949,9.359532356,0.947874248,3.454375505,2.181722164
2743,0.5516698956,0.6090014577,21.89613914,3.043446302,2.178590775,3.30792737,0.910926044,12.57917786,6.382820606,8.128582954,1.572010875,2.221010923,2.423655272,9.285810471,9.271176338,0.937831223,3.469843149,2.219177961
2744,0.5567728877,0.6121550202,21.35538292,3.025821924,2.26091218,3.334748507,0.9596571326,10.67714596,5.793828964,8.029538155,1.621245265,2.264525175,2.459483385,9.146811485,9.188824654,0.9273176193,3.479902983,2.252709389
2745,0.5403516889,0.6149587035,21.04713821,3.019335508,2.235847235,3.369250536,0.8824447989,13.59540272,6.74290514,7.988204479,1.670733452,2.310051203,2.45239234,9.086439133,9.061053276,0.9182319641,3.499619484,2.293245792
2746,0.5457614064,0.6042069197,19.43490028,2.993904829,2.20537591,3.353639603,0.8822180629,15.6914978,7.411263943,7.29019165,1.708006501,2.226385355,2.437015533,8.608205795,8.502746582,0.9093341827,3.15981555,2.318737745
2747,0.5058931708,0.6051746011,19.38088989,2.963790655,2.297729731,3.37979579,0.8630021214,13.88317108,6.859016895,7.655869961,1.786000729,2.406055689,2.478116035,8.610508919,8.581683159,0.8988205791,3.518885851,2.351869822
2748,0.5242615342,0.5946769118,18.24169731,2.940033913,2.323198557,3.390167236,0.8485066295,14.03034973,6.920726776,7.242974758,1.836395144,2.388088465,2.488877535,8.275294304,8.232926369,0.8895843625,3.354971647,2.385095358
2749,0.515928328,0.5868362784,17.47062111,2.93063426,2.441370249,3.397371292,0.9738721848,10.60552311,5.821674347,7.087513447,1.895514846,2.435186625,2.549155235,8.055929184,8.093421936,0.8799057007,3.365851641,2.41531682
2750,0.5454989076,0.5792368054,16.12950897,2.926288605,2.477643967,3.361554861,1.020798326,9.424674034,5.433036327,6.456577301,1.920490742,2.335658789,2.570186138,7.640970707,7.672040462,0.8720462322,3.029201746,2.434247971
2751,0.5172536373,0.5841445327,16.51378822,2.933016539,2.450496674,3.370453835,0.8942704797,12.18305683,6.382949829,6.895864964,1.984345317,2.505521774,2.567218542,7.786331654,7.774665356,0.8624402881,3.380015612,2.461740017
