window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1260,3.340683937,0.1922337562,0.4786190987,0.2522226274,0.2054348737,0.2055023462,0.3001437783,0.2844223678,0.2554965019,0.2448748797,0.2044826746,0.2034487873,0.2269323617,0.3135307431,0.2893381417,1.825733542,0.2059423774,0.2064105272
1261,3.142912626,0.1898890734,0.4285904467,0.2471226007,0.2081870586,0.2080933452,0.3807419837,0.263448745,0.2537045777,0.2373000979,0.207589075,0.2072827071,0.2261577398,0.2975939512,0.2760844231,1.818961024,0.2079814225,0.2091219276
1262,3.134784698,0.1856922358,0.3599052429,0.2435686439,0.2124362439,0.2119523287,0.4748489559,0.2606397271,0.2545018196,0.2274354249,0.2130368948,0.2141096443,0.2266206294,0.2774500549,0.2595503032,1.811814666,0.212439701,0.2131708711
1263,3.128351927,0.1857002228,0.3132498562,0.2414910346,0.2172632962,0.2170803696,0.46179685,0.2586931884,0.2572699487,0.2273643613,0.2189693004,0.2199909687,0.2281914502,0.2632761896,0.2502279282,1.804200172,0.2173130661,0.2185290456
1264,3.009712934,0.1881929487,0.2769802809,0.2398560196,0.2224298716,0.2225749642,0.4233090878,0.2571367323,0.2610760629,0.2285271734,0.2257045954,0.2264956981,0.2301679701,0.2516784668,0.2432360202,1.796485424,0.2225766629,0.2242756933
1265,2.982965469,0.1921684295,0.2513932288,0.2381400466,0.2272710949,0.2274377346,0.3276252449,0.2555780411,0.2651822567,0.2300562114,0.2321323603,0.2325478643,0.2318785638,0.2423558235,0.2380301803,1.788926482,0.2272609919,0.2293833047
1266,2.921211243,0.1972841471,0.2378399819,0.2369240075,0.2317883372,0.2313561589,0.2734571993,0.2402032018,0.2703834474,0.231903553,0.2375797033,0.237577498,0.233518064,0.2365878373,0.234743759,1.781702042,0.2310550213,0.2335225344
1267,2.891725779,0.2025717497,0.2312723845,0.2387584895,0.2360211611,0.2345906943,0.2453713864,0.2418465167,0.2757372558,0.2338022441,0.2421914786,0.2417877764,0.2363499403,0.2343161553,0.232801199,1.774812579,0.2342044562,0.2369554043
1268,2.968870163,0.2074906826,0.2285365313,0.2406158298,0.2398716956,0.2372094393,0.2370200157,0.2408782989,0.281126827,0.2355249375,0.2459425926,0.2451951057,0.2389570922,0.2333933115,0.2318106145,1.768317342,0.2367698699,0.2397468537
1269,2.946306229,0.2112544775,0.2301780134,0.2427218705,0.243148163,0.2394462377,0.241002813,0.2429155707,0.2853972614,0.2382303029,0.2498213053,0.2490564436,0.2414615601,0.2340250462,0.2316391021,1.762285233,0.2392271161,0.2421624064
1270,2.986379862,0.2163320333,0.2305246443,0.2447531968,0.24607265,0.241420567,0.2499623299,0.2447537929,0.2877283394,0.2398068458,0.2525128424,0.251502037,0.2437967062,0.2346369028,0.232046321,1.756487727,0.2411461622,0.2442917079
1271,2.982678652,0.2210152149,0.2310320139,0.2464393824,0.2486063391,0.2431481034,0.2608962357,0.2486147434,0.2868608832,0.2411652356,0.2547432482,0.2535508573,0.2458276302,0.2354216427,0.2328831404,1.750939965,0.2428328246,0.2461519837
1272,2.90103054,0.2292751074,0.2394027263,0.2478059977,0.2506364286,0.2445988208,0.2714211643,0.2478049248,0.283726424,0.2465782166,0.2584773302,0.2579475641,0.2475230694,0.2379389256,0.2343408614,1.745998383,0.2462239712,0.2477209419
1273,2.87386775,0.234434545,0.2396529168,0.2488861084,0.2517402172,0.2457741052,0.2729883194,0.2488848567,0.2795428932,0.2473646849,0.2599253356,0.2592720091,0.2487279177,0.2387113124,0.2354829311,1.741470933,0.2473032326,0.2489409298
1274,2.817910194,0.2387340516,0.239822194,0.2497938126,0.2526322603,0.2467886806,0.2742958963,0.2507934868,0.2753960788,0.247996375,0.2611298263,0.2603628337,0.2497316599,0.2393849045,0.2364993095,1.737238526,0.2482099086,0.2499492168
1275,2.749310732,0.2382219285,0.2361288071,0.2495483607,0.2534331977,0.2476791739,0.2754450142,0.2525477707,0.2693543732,0.2463698238,0.2610140443,0.259754926,0.2501784861,0.2387625426,0.2373126745,1.73307991,0.2479368895,0.2508413494
1276,2.769071579,0.2285227031,0.2305578589,0.2474706173,0.2546209097,0.2484444827,0.2832213342,0.2572624087,0.2605079114,0.2453621626,0.258654356,0.2573386133,0.2498648316,0.2375374287,0.2394555658,1.728685856,0.2500221431,0.251681596
1277,2.702479124,0.2220712751,0.2338951826,0.2443905622,0.2556892931,0.2491306514,0.2915019989,0.2596909702,0.2513993979,0.2495886087,0.2571248114,0.2568067014,0.248935461,0.2384609729,0.2437113523,1.72449553,0.2553001046,0.2523514926
1278,2.718757629,0.2229732871,0.2390981913,0.2415774316,0.2568478882,0.2498172075,0.3047260046,0.2434132844,0.2443544865,0.2514462173,0.2571292222,0.2569025457,0.2481220961,0.239770472,0.2472962886,1.72068274,0.2558417916,0.2528974712
1279,2.678857565,0.217579782,0.2537424266,0.2400884777,0.2575581968,0.2506893575,0.3096733093,0.2420653254,0.2403640896,0.2611724436,0.2551318109,0.2568186224,0.2476773262,0.2454689294,0.2555921972,1.717150092,0.2639991343,0.2533627748
1280,2.766586304,0.2188000679,0.2657842338,0.2397537977,0.2581843138,0.2516293824,0.3146322072,0.2418092042,0.2386205941,0.2647112608,0.2546388209,0.2564873993,0.2477639467,0.2505477071,0.2617498934,1.71404016,0.2643157542,0.2537535429
1281,2.722801208,0.2183143049,0.287024349,0.238698408,0.2574726641,0.2528291941,0.2926706076,0.2437367588,0.2365768701,0.2743398547,0.2532444596,0.2564717233,0.2469668835,0.2583301067,0.2706122696,1.711102009,0.2696352601,0.2541475296
1282,2.808409452,0.2200787812,0.3009416759,0.2382944226,0.2562566698,0.2541846037,0.2668993175,0.2435572743,0.2357838601,0.278244406,0.2529327571,0.2563295364,0.2462889403,0.2637313902,0.2755591571,1.707726836,0.2700024545,0.2546211779
1283,2.890093803,0.2217513174,0.3010487556,0.2388902903,0.2546004355,0.2555063069,0.2495349795,0.2443476915,0.236469686,0.2746452391,0.254042238,0.2563082278,0.2459295541,0.2647407949,0.2745399475,1.703589082,0.2654624879,0.2552736104
1284,2.908795118,0.2199057192,0.2793525457,0.2394408137,0.2538314462,0.2562890351,0.2545651793,0.2394408137,0.2373734266,0.2607255876,0.2582706511,0.2576571107,0.2459200621,0.2574704289,0.2656201422,1.698943734,0.2550281584,0.2561786473
1285,2.906218529,0.2174539566,0.2623250484,0.2396280617,0.2540414333,0.2571901083,0.2740121484,0.2396280617,0.2379958481,0.2545307875,0.2631413043,0.2611205578,0.2461458892,0.2502554953,0.2581265271,1.693556428,0.252365917,0.2576842606
1286,2.814760923,0.2236644477,0.2521939576,0.2425129861,0.2551628649,0.2589828074,0.2981984019,0.2451403141,0.2414707094,0.255228579,0.2654407918,0.2635140121,0.2481336147,0.2466313988,0.2536709011,1.687392354,0.2562198639,0.2597668469
1287,2.840261459,0.2216675282,0.238776803,0.2433659285,0.2570489943,0.2602576911,0.3019665778,0.2413698882,0.2427995205,0.251123637,0.2721354067,0.2684440613,0.2494867295,0.238020584,0.2460308075,1.681595683,0.2549855411,0.261770159
1288,2.801431417,0.2275960445,0.2318404466,0.2442188412,0.2600272,0.2616342604,0.2776663005,0.2421327829,0.2442181557,0.2500831187,0.2764526904,0.2719272375,0.2514156103,0.2317212075,0.2405129224,1.675798893,0.2569040358,0.2637661397
1289,2.792384148,0.2371911556,0.2258825302,0.2460197061,0.2633757591,0.2631546855,0.2608353794,0.2460197061,0.2467960715,0.2490439862,0.278896153,0.2742771804,0.2539719641,0.227488026,0.2362688929,1.67000854,0.260160774,0.2656064332
1290,2.838392973,0.2408780307,0.2249144316,0.2471908927,0.2661275268,0.264049232,0.2589681447,0.2471908927,0.24886024,0.2481897622,0.2815581858,0.2763860524,0.2558760643,0.2245376557,0.2331311107,1.665057778,0.2613319457,0.266767025
1291,2.753074646,0.2529856265,0.213641718,0.249873504,0.2683860064,0.2654137313,0.2655794919,0.2615847588,0.2524769008,0.24911125,0.2792966068,0.277243644,0.2582795918,0.2230247408,0.2313416004,1.660330415,0.2715455294,0.2676926553
1292,2.774306536,0.2600750923,0.2081170678,0.253067553,0.2704392374,0.2674476504,0.2762693167,0.292211771,0.2573088109,0.2567379475,0.2767945528,0.2798967063,0.2607793808,0.2244697362,0.232688427,1.6559273,0.2882478535,0.2685014009
1293,2.793888092,0.2640328705,0.2139826417,0.2568238974,0.2724862993,0.2709271014,0.2882544696,0.3385008872,0.2639959753,0.2789393961,0.2734678686,0.2864149809,0.2634316683,0.2313489318,0.2399669886,1.651668906,0.3205234706,0.2694047987
1294,2.822054148,0.2615735233,0.238900736,0.2605637908,0.2743498981,0.276517868,0.2956227064,0.4011778533,0.2722789347,0.3161829412,0.2709402442,0.296982199,0.2657735348,0.2448818684,0.254101634,1.647391677,0.3645062745,0.2705497444
1295,2.822756529,0.2536282837,0.2863703668,0.2644614279,0.2763664126,0.2849790454,0.2998583913,0.5199278593,0.2829471231,0.3695188463,0.2695898116,0.311919868,0.2679674923,0.2661569118,0.2758803666,1.64287436,0.420243293,0.2720507979
1296,2.80431819,0.2407189757,0.3309053183,0.2675269544,0.2787267864,0.2955756485,0.3043608367,0.581115365,0.2960954905,0.4073291719,0.2697323263,0.3216786087,0.2698880434,0.2859388292,0.2958068252,1.638237357,0.4527893364,0.2738434374
1297,2.648500204,0.2275598794,0.387517333,0.2699554265,0.2814949453,0.3084299564,0.3091393411,0.6488547325,0.3117968142,0.4512249529,0.2703783512,0.3327625692,0.2715855241,0.3100934327,0.3201587498,1.634021878,0.4882215559,0.2759964764
1298,2.65400815,0.21449323,0.4770684242,0.2718455791,0.284458369,0.3247071207,0.3097022474,0.724409163,0.3313986063,0.5214347839,0.2719210088,0.3511781991,0.2728642523,0.3460036516,0.3558526933,1.62993753,0.5466671586,0.2786854208
1299,2.604326725,0.201925084,0.61240381,0.2732774913,0.2891380191,0.3460355997,0.3198179007,0.7799906731,0.3548032939,0.6267283559,0.2754632533,0.3797161579,0.2743141055,0.3976859748,0.4080607593,1.625964522,0.6347398758,0.2821563482
1300,2.561694145,0.1925566643,0.7859575152,0.275225848,0.2938947678,0.3731409013,0.3206900656,0.869784534,0.3811176717,0.7527498603,0.2810612023,0.4133398533,0.2754186094,0.4625349045,0.4723393917,1.621811509,0.7345068455,0.2865160704
1301,2.485876799,0.1889040917,0.9978897572,0.2770726979,0.3007259071,0.4067144692,0.3321369588,1.036156535,0.4118390083,0.8992779851,0.2890656888,0.4523808658,0.2769581974,0.5403623581,0.5507480502,1.61714232,0.8460145593,0.2918510735
1302,2.581778288,0.1937519312,1.217144728,0.2782229185,0.3087269366,0.4456707537,0.3447555006,1.11279428,0.4495369196,1.034217477,0.2977915704,0.4864424467,0.2784282267,0.6214588284,0.6325385571,1.612327218,0.9373912811,0.2981893122
1303,2.652607203,0.2080138475,1.475363731,0.2798214257,0.316750288,0.4902257919,0.3461952209,1.27204597,0.4951177537,1.185668588,0.3083137572,0.5238957405,0.2796774507,0.7163273692,0.7262209058,1.607365966,1.035386086,0.3056459725
1304,2.674393415,0.231398657,1.721377373,0.2805876732,0.3264332712,0.5383702517,0.3539339602,1.361670971,0.5496937633,1.312222481,0.3185710311,0.5530821085,0.2812944949,0.8081970215,0.8176789284,1.602306962,1.104540944,0.3141023517
1305,2.701724052,0.258941263,1.893678188,0.2807107866,0.3296019733,0.5851711631,0.3054848611,1.409147143,0.6068543792,1.365578532,0.325027287,0.5596733689,0.2791474462,0.8763833046,0.8772187233,1.597615361,1.104810596,0.3231796026
1306,2.952927351,0.2573806942,1.466179967,0.2836298048,0.330216378,0.6000795364,0.2734130621,1.006705165,0.6518506408,0.9638066888,0.3054288626,0.4385914803,0.2794390917,0.7413957715,0.7442055345,1.594117761,0.7340834737,0.329454571
1307,3.004669189,0.2390673161,0.9625926614,0.2874561846,0.3315826952,0.5775556564,0.2703727186,0.6386159062,0.6773972511,0.5715664029,0.288751632,0.330727011,0.2821957469,0.5627459884,0.578602314,1.590112329,0.4158909023,0.3315473795
1308,3.066123247,0.204004705,0.528594017,0.2869848013,0.3279378116,0.5182825923,0.2674913108,0.2869479954,0.6755332351,0.3034924567,0.2852448821,0.2700732648,0.2794937789,0.376883775,0.4138499796,1.587246299,0.2466885298,0.3286058009
1309,3.055486679,0.1737291068,0.3737677038,0.2813465297,0.3165953457,0.4500273764,0.2474213392,0.1422482878,0.6545621753,0.2573979199,0.2947428524,0.2725149691,0.2680859864,0.2824371755,0.3350142241,1.584613204,0.257745564,0.3231920302
1310,3.011963844,0.1509830803,0.3237586915,0.2690703571,0.3085107505,0.3887890875,0.2442174703,0.1142598018,0.612560451,0.2747612,0.3061805069,0.2882263362,0.2540802062,0.2273889035,0.297575742,1.582075,0.3004471064,0.3170747757
1311,3.125014305,0.1308809817,0.3360875845,0.25025177,0.3027898371,0.3343822658,0.2469325066,0.102753371,0.5582215786,0.3504288495,0.3267314136,0.3238750994,0.2366071194,0.1753091812,0.2723056376,1.579960942,0.3970576823,0.3100071847
1312,3.17254281,0.1362782866,0.3267468214,0.2323264927,0.2984786332,0.2993110716,0.2506716549,0.09640637785,0.5095264912,0.3388288915,0.3274772465,0.3181553185,0.2211368829,0.1582215875,0.2664883137,1.5778054,0.369415313,0.3039792776
1313,3.164254189,0.1566189975,0.2975665331,0.2174644917,0.2944124639,0.2791443765,0.2528281212,0.08754861355,0.4698241651,0.2984791994,0.320466429,0.3007456362,0.2085749656,0.1503884196,0.2626341879,1.575815797,0.3121956587,0.2989536822
1314,3.225376368,0.1970754266,0.2697571814,0.2125651091,0.2925059497,0.2721203864,0.2535572946,0.1131036803,0.4561161697,0.2528849542,0.30421561,0.2795245945,0.204095602,0.1710544229,0.2728406787,1.572797894,0.2499284744,0.296797663
1315,3.156108141,0.2354304194,0.3047319353,0.2131066322,0.2929763496,0.2723461688,0.2554939389,0.1755337715,0.4546147287,0.2802279294,0.2952255309,0.2855606675,0.2045512199,0.2091806084,0.2985633314,1.568985581,0.2695795298,0.2966373861
1316,3.257073402,0.2644923925,0.3947773874,0.2177387327,0.2950169444,0.2782528102,0.2573707998,0.2468888313,0.462505579,0.3647831976,0.2927637994,0.3126689494,0.2080848962,0.2627942562,0.3390918672,1.564375877,0.3494742811,0.2981354296
1317,3.332159042,0.2725287974,0.4704703093,0.2226604223,0.299000591,0.2878985107,0.2640159428,0.2682673633,0.467107147,0.4373116195,0.2949578464,0.3378488123,0.2128557712,0.3012224436,0.3710469007,1.559672236,0.4195748568,0.3005123138
1318,3.291542292,0.2704676986,0.5530157685,0.2274510264,0.3056013584,0.3013618588,0.2827726901,0.2738782465,0.4675769806,0.5116100907,0.2987544835,0.3635906279,0.2190426737,0.3399340808,0.4068086147,1.554713845,0.4889829159,0.3036925495
1319,3.230916023,0.2608238161,0.6403523088,0.2316186875,0.3125414848,0.3183254302,0.3040755987,0.295945704,0.4620233774,0.5812832117,0.3030004501,0.3864735067,0.2249719501,0.3785624206,0.4444334507,1.549836159,0.5488839746,0.3075459301
1320,3.198738098,0.2478889227,0.7528347969,0.2363945693,0.3198398054,0.3392012119,0.3250237703,0.3199117184,0.4544296265,0.6639027596,0.3080920875,0.4120229185,0.2311304063,0.4262245893,0.4911333025,1.545067191,0.6153357625,0.3121596277
1321,3.079482317,0.2332485169,0.8612847924,0.2410636395,0.3258662224,0.3629769087,0.3314925134,0.3075041473,0.444744736,0.7327675223,0.3128999174,0.4315350354,0.2363123298,0.4709856212,0.5350237489,1.540485024,0.663449645,0.3173827827
1322,3.010772467,0.2192275077,1.019976974,0.2458373904,0.3321372569,0.3912115097,0.3325071037,0.2953554094,0.4323576987,0.838083446,0.3201334476,0.462135762,0.2415127903,0.5334331393,0.5959334373,1.53574574,0.7409613132,0.3235040605
1323,2.97194767,0.2068861872,1.202824831,0.2501999438,0.3408385813,0.4242058992,0.3456526101,0.282953769,0.4158061743,0.9557833672,0.3289763033,0.4960522652,0.2478618026,0.6027609706,0.6668209434,1.529895425,0.8252761364,0.3305083811
1324,2.944275618,0.1988856941,1.374860406,0.2534249425,0.350376606,0.4604009688,0.3598197997,0.2534249425,0.3953104019,1.053024411,0.3371301591,0.5219532847,0.2542435229,0.6660968661,0.7345997691,1.523284912,0.8856169581,0.3382309377
1325,2.917355776,0.1953332871,1.663997293,0.2568280995,0.3597638607,0.5039098263,0.3611931801,0.2732699215,0.3738292158,1.235267997,0.3512453139,0.5735983253,0.2604177296,0.7685779929,0.8403778672,1.516063571,1.014483809,0.3473305404
1326,2.948776245,0.2002108097,1.893089652,0.2595891953,0.3718635142,0.5507650971,0.3768576086,0.2595891953,0.3488797247,1.355842233,0.3624846637,0.6045970321,0.2677667439,0.8482832909,0.9287140965,1.508694053,1.083679795,0.3573633134
1327,3.010892868,0.2133850902,2.151009083,0.2617028356,0.3850782812,0.6008698344,0.3936685324,0.2617028356,0.3225801885,1.486836314,0.3748795986,0.6374005675,0.2753919363,0.935911119,1.027153611,1.501173615,1.155980706,0.3683857024
1328,2.976004839,0.2327383012,2.323756933,0.2623098791,0.3968127966,0.6488588452,0.3955954015,0.2623098791,0.2928928435,1.538527489,0.3817403018,0.6438426375,0.2817671597,0.9934120178,1.095775247,1.494338155,1.15658772,0.3798328936
1329,3.149263382,0.2572312653,2.501011848,0.2627895176,0.4088674486,0.6942722797,0.3976473808,0.5124264956,0.2655415237,1.590162396,0.3888875544,0.6503638625,0.2881084681,1.051640391,1.165587068,1.488202095,1.157067418,0.3916572034
1330,3.151989698,0.2524612248,1.999713421,0.2630593777,0.4118903577,0.7022733688,0.3684204519,0.5920126438,0.2475385517,1.143933177,0.3566110432,0.5039132237,0.2897542417,0.8866768479,1.002498746,1.48404932,0.7688421607,0.3989448547
1331,3.279703856,0.2279100269,1.351204276,0.2627869546,0.4100244939,0.6648160815,0.3545226157,0.6480275393,0.2381283492,0.6673862338,0.321379751,0.3569061756,0.2886908054,0.6617233753,0.7756974101,1.480882525,0.411444068,0.399485141
1332,3.322973967,0.19081752,0.8037550449,0.2631551027,0.4013261795,0.5898296237,0.3406548798,0.4892514646,0.2397117168,0.3475928605,0.2994911671,0.2667500675,0.2844971418,0.4530526698,0.5619820952,1.477821827,0.2330091149,0.3932985365
1333,3.351933241,0.157728374,0.5645807385,0.2644382417,0.3883320391,0.5082287192,0.3161835372,0.3989963233,0.2487536669,0.2566895187,0.296490401,0.2478796244,0.2786431015,0.3480293453,0.4519562423,1.474292755,0.2252514362,0.3846646249
1334,3.365148544,0.1292456686,0.4339133203,0.2656094134,0.3765828311,0.4325865209,0.3062715232,0.4230464399,0.2621208727,0.2395492792,0.3008260429,0.2515490055,0.2729537189,0.279378593,0.3822964728,1.470934868,0.2626728415,0.3750151098
1335,3.363072395,0.1050730273,0.3413330615,0.266187042,0.364585191,0.3623995781,0.3077321351,0.2188589126,0.2790302932,0.2779316902,0.3127460182,0.2750389576,0.2662894428,0.2081205994,0.3156803548,1.468475819,0.3613183796,0.3631373346
1336,3.351556778,0.1029379889,0.3241023421,0.2646023035,0.3527086675,0.310736388,0.3087922335,0.1326700449,0.2898523211,0.303121537,0.3202891648,0.2873156369,0.2572412789,0.1830254346,0.2948639691,1.466304183,0.3916446865,0.3513776064
1337,3.377694368,0.1171907559,0.3154500723,0.2609674931,0.3418833017,0.2769974768,0.3094532192,0.07292621583,0.2926028073,0.3026644886,0.3233057559,0.2883752882,0.2467105985,0.1719250828,0.2873470485,1.464180112,0.3774236739,0.3406600654
1338,3.440605879,0.1491790861,0.320436269,0.2551974356,0.3312880099,0.2605812252,0.2903703153,0.0704452619,0.2826552093,0.256064266,0.3159970045,0.2698806226,0.2352957278,0.1947851181,0.3057453632,1.461456418,0.284776479,0.3331618607
1339,3.490147352,0.1853244305,0.3672318459,0.2482985258,0.3268693388,0.2543192804,0.2912583053,0.07047166675,0.2660515904,0.2506667376,0.3104361296,0.2653739154,0.2277616262,0.2328120917,0.3383584917,1.458058238,0.2361844331,0.3286397159
1340,3.44207263,0.2155823708,0.450714618,0.240249455,0.3231194913,0.253469497,0.2830528021,0.07286132872,0.2441836596,0.2907052338,0.3087302744,0.2770465612,0.2209687978,0.2771004438,0.3776650429,1.454392791,0.2424588948,0.326241672
1341,3.499950647,0.2348706871,0.5383188128,0.2331327647,0.3218885362,0.2560783029,0.2795515358,0.07654931396,0.2243164331,0.3491478264,0.3104718328,0.2963974178,0.2167722136,0.3156416714,0.4138461053,1.450131416,0.2780158222,0.3256231844
1342,3.315475225,0.2437431365,0.607626617,0.2262584418,0.3217195868,0.2610267401,0.2761332691,0.07821568102,0.2057206631,0.4015996456,0.3135917485,0.3148390949,0.213760376,0.3424453735,0.4408991337,1.445585847,0.3165986836,0.3260757923
1343,3.323549032,0.2456089407,0.6408988833,0.219099924,0.3213026226,0.267283082,0.2690354586,0.07391390204,0.1879459023,0.4309444129,0.316527158,0.3263705075,0.2108022422,0.3525440693,0.4532202184,1.441110969,0.3406283557,0.3269903958
1344,3.319252968,0.2436255664,0.6754556298,0.2113313675,0.3228444755,0.275064677,0.2695100307,0.07264372706,0.1697393209,0.4626617432,0.3202040493,0.3393396139,0.2090125084,0.362528801,0.467287153,1.436501145,0.3676714897,0.3284359574
1345,3.242280006,0.2385804206,0.7149353027,0.2037313581,0.3249011934,0.2845453918,0.2699665725,0.0702432245,0.1530067027,0.497742027,0.3244709074,0.3536750376,0.2077948004,0.3741337359,0.4834215641,1.431756616,0.3977281153,0.3304154277
1346,3.17105794,0.2297938615,0.7878735662,0.1957794875,0.3269455135,0.2968497276,0.2666279078,0.06930664182,0.1372650415,0.5576366782,0.3306849599,0.3766626418,0.2067000121,0.3978072703,0.511459589,1.427299976,0.4479616582,0.3331475854
1347,3.161042452,0.2182168216,0.9015881419,0.1881282181,0.3308656216,0.3135534823,0.26698488,0.0699487105,0.1237092987,0.6493444443,0.3400662839,0.4111669958,0.2069444209,0.4355036318,0.5550691485,1.42260313,0.5251182318,0.3370436132
1348,3.131850958,0.2115712017,0.9654114246,0.180678606,0.3361510038,0.3327380121,0.271286577,0.06729016453,0.1121707633,0.7006399035,0.3475883305,0.4319757521,0.2080958635,0.454158783,0.5819529891,1.418334484,0.5683123469,0.3415333331
1349,3.006270409,0.2046310157,1.111066937,0.1729822606,0.3427166045,0.3573693037,0.2758765519,0.06637792289,0.1012584567,0.8144227862,0.3605487049,0.4745028913,0.2100371718,0.5003878474,0.638234973,1.412993073,0.6632015705,0.3473053873
1350,3.068386793,0.2063804269,1.201689363,0.1652726382,0.3525590599,0.3849107921,0.2953078449,0.06448354572,0.09159328789,0.880153954,0.3706191778,0.4999848604,0.2135622054,0.5266447663,0.6782978177,1.408111572,0.7152674198,0.3537843525
1351,3.126719236,0.2141188532,1.31096971,0.1575599164,0.3615544736,0.4153701067,0.3068972826,0.06443596631,0.08305884898,0.9536674023,0.3813376427,0.5268593431,0.2166532725,0.5583291054,0.7238033414,1.40342474,0.7702064514,0.3610196114
1352,3.141008615,0.2294047922,1.48020184,0.1518565118,0.3698905408,0.4506749213,0.3079229295,0.06978581101,0.07741896063,1.069509387,0.3961907625,0.5678061843,0.2197818905,0.6095811725,0.7888738513,1.397948265,0.8582231998,0.3693518639
1353,3.175477982,0.2511101961,1.574728966,0.1471045166,0.3786531985,0.4869434834,0.3089274466,0.17088902,0.07294657081,1.121231675,0.405974865,0.5858798623,0.223249957,0.6367624402,0.8289318085,1.391787171,0.8894626498,0.3781109154
1354,3.161421537,0.2518194318,1.193768978,0.1437239647,0.3836738169,0.4997605085,0.3098248243,0.2547490299,0.07003393769,0.803709209,0.3797982037,0.4724721909,0.2246557921,0.5127310753,0.7013667226,1.38741529,0.6149249077,0.3831366003
1355,3.120411634,0.2269002795,0.6555963159,0.1403084248,0.3806125224,0.4747597873,0.3042087853,0.249347046,0.06786748022,0.411994487,0.3415739834,0.3279430568,0.2216153294,0.3270072639,0.4962770939,1.385583878,0.3118371964,0.3810555935
1356,3.115977049,0.1893762201,0.313456893,0.1371676475,0.3699029386,0.4184402525,0.2974366248,0.1371676475,0.06649851054,0.227980569,0.3186906576,0.2494650632,0.2141769379,0.1852872372,0.3302871585,1.385176539,0.2170149088,0.3712530136
1357,3.238790751,0.1511296779,0.2396139652,0.1325394958,0.3535275459,0.3532693386,0.2848274112,0.0850501433,0.06475117803,0.2546210587,0.3156697452,0.2429480106,0.2021090984,0.1222232878,0.2502217293,1.385177016,0.2934059799,0.3565396369
1358,3.150851488,0.1182149276,0.2927025259,0.1271134019,0.3365564644,0.2956591547,0.2817265391,0.08792028576,0.06343695521,0.3492041528,0.3205821216,0.2613790929,0.1884117723,0.1033808365,0.2226194888,1.385721326,0.4008595645,0.3393003941
1359,3.218641043,0.09517655522,0.4270940125,0.1225344166,0.3176427186,0.2506871521,0.2773088217,0.06610234827,0.06330037117,0.4884369075,0.3297428191,0.2923262417,0.1740546972,0.108252503,0.2218434215,1.386933327,0.532925427,0.3201029003
1360,3.412731886,0.09196888655,0.4477931559,0.1195668653,0.3015799224,0.2263063341,0.2734494507,0.06797206402,0.06363833696,0.4742622375,0.3282305002,0.2857854664,0.1629632562,0.108046107,0.2237135768,1.387932658,0.4916871488,0.3037851453
1361,3.501240969,0.104133971,0.4295780659,0.1178732738,0.288659215,0.2159767747,0.2702881992,0.06428614259,0.06407243013,0.4220802784,0.3236721456,0.2714174092,0.154834047,0.1042262688,0.2224455625,1.388749719,0.4175932407,0.2906440198
1362,3.481776476,0.1314432174,0.3292477429,0.1163611412,0.2801477909,0.2137068063,0.2684238851,0.0643818602,0.06406910717,0.3049968183,0.3139693439,0.2481510043,0.1492995173,0.09247661382,0.2140119523,1.388910651,0.2925386727,0.2819646299
1363,3.54498744,0.163639307,0.247024402,0.1151820198,0.2756727338,0.213767603,0.2678703964,0.06398477405,0.06372780353,0.2276365012,0.308142513,0.2438198775,0.1462249309,0.08890157938,0.2126717567,1.387629867,0.2219934464,0.2773745954
1364,3.462537766,0.1907375306,0.2135375589,0.1147116125,0.2736321688,0.2140900493,0.2639066875,0.06887213141,0.06355714798,0.2116381675,0.3082931042,0.2605288327,0.144912079,0.09687259793,0.2218862772,1.384603381,0.220588848,0.2758433819
1365,3.492708206,0.2068511248,0.2179626971,0.1150762811,0.2741622925,0.2151856869,0.2647411823,0.08079162985,0.06384708732,0.2360693812,0.3127505183,0.287856698,0.1453589648,0.1112409011,0.2371703386,1.380051613,0.260681957,0.2763206065
1366,3.415189028,0.2120025307,0.2384103537,0.116342701,0.2760222554,0.2182632834,0.2658491433,0.1002727672,0.06484547257,0.2740175426,0.3190493286,0.3158728778,0.1469050795,0.1264728159,0.2532787323,1.374173045,0.3119680583,0.2781561613
1367,3.386023283,0.2098606229,0.2664218247,0.1189133152,0.2776934803,0.224292472,0.2586368322,0.1189133152,0.06703345478,0.3176493049,0.326497972,0.343973428,0.1489158869,0.1426436603,0.2697932422,1.367164731,0.3670206368,0.2810372114
1368,3.446173906,0.203423813,0.3057585061,0.1229230538,0.2816004455,0.2342732102,0.2598914504,0.1427111477,0.07094026357,0.3734963834,0.3361922204,0.3772640228,0.1525378674,0.1627370566,0.2909660935,1.358967185,0.4345170557,0.284966886
1369,3.317124605,0.1942809373,0.3439376354,0.1276757866,0.2862354517,0.2483825684,0.2611139119,0.1480583698,0.0763072893,0.4242956638,0.3459455967,0.4065756798,0.1567194164,0.1812400967,0.3107870519,1.350016952,0.49390468,0.2896407545
